,date,sentiment_score,content,source
23334,2019-02-13,0.815781,"【早间要闻汇总】
美联储梅斯特：未来几次会议内将确定结束缩表的计划。
周小川获英国《中央银行》终身成就奖，为全球第六位得主。
一财：伦敦证券交易所CEO下周将在北京发表演讲，现场解析英国资本市场，并介绍伦敦证券交易所的特点。
中国央行再次在香港发行200亿元央票，两期央行票据认购倍数均超过6倍。
央行今日不进行公开市场操作。公开市场今日有2700亿元逆回购到期；另有3835亿元到期MLF因降准不再续作。
36氪：滴滴2018年亏损109亿，司机补贴113亿元。
工业富联早盘封死涨停，成交额超7亿，为上市开板以来的首次涨停。
上清所：已于今日足额收到“18东方园林CP002”的付息兑付资金，并代理完成了该期债券的付息兑付工作。
新西兰联储维持现金利率1.75%，同时推迟加息时点预期。
",wallstreetcn
23282,2019-02-13,0.915761,【2月13日收评：沪指猪年喜迎三连阳，柔性屏成市场绝对热点】13日，受外围市场刺激，两市小幅高开，开盘之后，柔性屏板块持续爆发，数只个股顶死一字板，半导体、国产芯片等概念股纷纷走强，此后指数总体延续单边走强的态势，创业板表现强势，许久未动的大盘科技股，中兴通讯、工业富联等纷纷拉升，市场氛围较为高涨，午后三大指数持续走强，柔性屏板块集体爆发，市场涨停家数增加，而跌停家数则消失，多头情绪十分高涨，成交量也显著增大，沪指突破2700点，临近尾盘，指数高位放量震荡。,wallstreetcn
23368,2019-02-13,0.732197,【2月13日午间收评：沪指早盘逼近2700点关口，柔性屏板块成市场爆点】受外围股市影响，两市小幅高开，开盘之后，柔性屏板块持续爆发，数只个股顶死一字板，半导体、国产芯片等概念股纷纷走强，两市赚钱效应较好，此后指数总体延续单边走强的态势，创业板表现强势，而沪指也逼近2700点整数关口，许久未动的大盘科技股，中兴通讯、工业富联等纷纷拉升，场外资金跑步入场明显，市场氛围较为高涨，临近午盘，指数稳步拉升。,wallstreetcn
23385,2019-02-13,0.955587,整点回顾：指数总体延续单边走强的态势，创业板表现强势，领涨三大指数，而沪指也逼近2700点整数关口，盘面上看，许久未动的大盘科技股，中兴通讯、工业富联等纷纷拉升，场外资金跑步入场明显，市场氛围较为高涨。板块方面柔性屏、OLED板块领涨，盘中券商（中国银河）异动拉升。铁矿石、养鸡板块领跌。,wallstreetcn
23393,2019-02-13,0.397132,"工业富联封死涨停板，成交额超7亿，为上市开板以来的首次涨停。
",wallstreetcn
11914,2019-02-13,0.677664,【科技巨头集体爆发 京东方A领衔涨停】东方财富网13日讯，科技股早盘走势强劲，资金疯狂涌入，板块内的中军大票纷纷大涨。其中，京东方A、大族激光强势涨停，中兴通讯、中国联通、紫光国微、工业富联等纷纷涨逾5%。,eastmoney
11913,2019-02-13,0.0210522,【行情】A股三大股指集体拉升，科技股全线爆发，工业富联、京东方A等多股涨停。OLED概念股掀涨停潮，逾10股封板。此外，国产芯片、北斗导航、智能穿戴、安防等板块也涨幅居前。,eastmoney
11890,2019-02-13,0.0249519,【股市播报】A股三大股指集体上涨，科技股全面爆发，工业富联、京东方A涨停，多股涨逾6%。OLED概念股掀涨停潮，逾10股封板。芯片、券商、5G等板块也涨幅居前。,eastmoney
11889,2019-02-13,0.0249519,【股市播报】A股三大股指集体上涨，科技股全面爆发，工业富联、京东方A涨停，多股涨逾6%。OLED概念股掀涨停潮，逾10股封板。芯片、券商、5G等板块也涨幅居前。,eastmoney
11871,2019-02-13,0.150801,【行情】沪指午后继续冲高，站上2700点关口。科技股全面爆发，工业富联、京东方A涨停，多股涨逾6%。值得关注的是，OLED概念股掀涨停潮，逾10股封板。此外，国产芯片、券商、5G等板块也涨幅居前。,eastmoney
11861,2019-02-13,0.150801,【行情】沪指午后继续冲高，站上2700点关口。科技股全面爆发，工业富联、京东方A涨停，多股涨逾6%。值得关注的是，OLED概念股掀涨停潮，逾10股封板。此外，国产芯片、券商、5G等板块也涨幅居前。,eastmoney
11848,2019-02-13,0.150801,【行情】沪指午后继续冲高，站上2700点关口。科技股全面爆发，工业富联、京东方A涨停，多股涨逾6%。值得关注的是，OLED概念股掀涨停潮，逾10股封板。此外，国产芯片、券商、5G等板块也涨幅居前。,eastmoney
18983,2019-02-13,0.387679,工业富联再度攀升，大涨逾5%，目前该股实现四日连涨，涨幅超13%。,sina
18979,2019-02-13,0.699633,科技巨头集体爆发，京东方A、大族激光强势涨停，中兴通讯、中国联通、紫光国微、工业富联等纷纷涨逾5%。,sina
18978,2019-02-13,0.397132,工业富联封死涨停板，成交额超7亿，为上市开板以来的首次涨停。,sina
3743,2019-02-13,0.802561,科技股早盘走势强劲，资金疯狂涌入，板块内的中军大票纷纷大涨。其中，京东方A、大族激光、工业富联强势涨停，中兴通讯、中国联通、紫光国微等纷纷涨逾5%。,10jqka
3742,2019-02-13,0.540085,科技巨头集体高潮，京东方A、三六零、工业富联强势涨停，中兴通讯、中国联通、大族激光等涨逾5%。,10jqka
23280,2019-02-13,0.963972,【沪指猪年喜迎三连阳，柔性屏成市场绝对热点】13日，受外围市场刺激，两市小幅高开，开盘之后，柔性屏板块持续爆发，数只个股顶死一字板，半导体、国产芯片等概念股纷纷走强，此后指数总体延续单边走强的态势，创业板表现强势，许久未动的大盘科技股，中兴通讯、工业富联等纷纷拉升，市场氛围较为高涨，午后三大指数持续走强，柔性屏板块集体爆发，市场涨停家数增加，而跌停家数则消失，多头情绪十分高涨，成交量也显著增大，沪指突破2700点，临近尾盘，指数高位放量震荡。,wallstreetcn
23251,2019-02-13,0.281203,"【2月13日资金流向】主力净流入行业板块前五：通信设备、券商、有色、银行、计算机
主力净流入概念板块前五：5G、物联网、芯片、人工智能、大数据
主力净流入个股前十：中兴通讯、工业富联、京东方A、东旭光电、中国平安、TCL集团、四维图新、中国银河、中国联通",wallstreetcn
3731,2019-02-13,0.584621,三大股指早盘震荡拉升，创业板指依旧较为强势。盘中题材股、大盘股集体活跃，以京东方A为代表，中兴通讯、工业富联、中国联通、三六零等大盘股集体大涨，柔性屏板块再度上演涨停潮。截至午间收盘，个股呈普涨态势。,10jqka
7989,2019-02-13,0.540113,云财经讯，工业富联封死涨停板，成交额超7亿，为上市开板以来的首次涨停,yuncaijing
8417,2019-02-14,0.592755,云财经讯，春节后三个交易日，京东方A、中兴通讯、东旭光电、工业富联的主力资金净流入额分别达15.69亿元、8.75亿元、3.83亿元、3.71亿元。Choice数据显示，春节后三个交易日，电子、通信、计算机行业的主力资金净流入额位居申万一级行业前三，分别达43.84亿元、18.93亿元、17.74亿元。春节后三个交易日，申万电子、通信、计算机行业分别上涨9.95%、9.19%、7.43%。,yuncaijing
24465,2019-02-14,0.103809,【中证报头版：四龙头“吸金”，科技股引领A股继续反弹】春节后三个交易日，京东方A、中兴通讯、东旭光电、工业富联的主力资金净流入额分别达15.69亿元、8.75亿元、3.83亿元、3.71亿元。Choice数据显示，春节后三个交易日，电子、通信、计算机行业的主力资金净流入额位居申万一级行业前三，分别达43.84亿元、18.93亿元、17.74亿元。春节后三个交易日，申万电子、通信、计算机行业分别上涨9.95%、9.19%、7.43%。,wallstreetcn
5553,2019-03-04,0.447423,3月4日晚间，工业富联更新了2019年股票期权和限制性股票激励计划，在这份计划中，工业富联将向激励对象定向发行公司A股普通股股票。,10jqka
37026,2019-03-06,0.443893,"【3月6日资金流向】主力净流入行业板块前五：券商、钢铁、港口、煤炭、有色
主力净流入概念板块前五：期货、次新股、页岩气、风电、核电
主力净流入个股前十：中信证券、第一创业、浙商证券、安信信托、财通证券、明阳智能、工业富联、永泰能源、利欧股份、华安证券",wallstreetcn
26268,2019-03-29,0.664979,【工业富联：2018年净利169亿元 同比增6.5%】工业富联(601138)3月29日晚间披露上市后首份年报，2018年实现营业收入4153.78亿元，同比增长17.16%；净利润169.02亿元，同比增长6.52%。基本每股收益0.90元。公司拟每10股派发现金红利1.29元。,eastmoney
26291,2019-03-29,0.45271,【快讯】工业富联发布上市首份年报。报告显示，工业富联全年营收4154亿元，低于市场预估的4181亿元；全年净利润169亿元，超出市场预估的162.9亿元。,eastmoney
21290,2019-03-29,0.650811,云财经讯，工业富联上市首份年报：2018年度实现净利润169亿元,yuncaijing
21291,2019-03-29,0.502119,云财经讯，工业富联全年净利润169亿元人民币，市场预估162.9亿元人民币。,yuncaijing
51116,2019-03-29,0.330907,"工业富联上市首份年报：全年净利润169亿元人民币，市场预估162.9亿元人民币。
",wallstreetcn
40159,2019-03-29,0.561226,工业富联上市首份年报：2018年度实现净利润169亿元。,sina
26913,2019-03-31,0.433401,【富士康A股首秀：老板身家490亿成台湾首富 员工月薪七千】财报显示，工业富联实现营收4153.78亿元，同比增加17.16%；实现净利润169.02亿元，同比增加6.52%；经营活动产生的现金流量净额为220.06亿元，同比大幅增加158.47%。基本每股收益为0.9元。(财经天下周刊),eastmoney
52703,2019-04-01,0.686259,"工业富联总经理郑弘孟：今年会有5G产品出货，并已经和至少两家世界级的大客户建立合作。（中证报）
",wallstreetcn
27196,2019-04-01,0.961032,【工业富联董事长李军旗：推动“智能制造+工业互联网平台”生态转型发展】4月1日上午，工业富联董事长李军旗在2018年度业绩说明会上表示，富士康集团过去三十年来积累的技术与成绩改变了世界先进制造的格局，富士康集团依次完成了传统制造、精密制造、智能制造的迭代升级。未来五到十年，富士康集团的发展方向将向“智能制造+工业互联网平台”生态模式转型发展。(中证网),eastmoney
41523,2019-04-01,0.965112,【工业富联董事长李军旗：推动“智能制造+工业互联网平台”生态转型发展】4月1日上午，工业富联董事长李军旗在2018年度业绩说明会上表示，富士康集团过去三十年来积累的技术与成绩改变了世界先进制造的格局，富士康集团依次完成了传统制造、精密制造、智能制造的迭代升级。未来五到十年，富士康集团的发展方向将向“智能制造+工业互联网平台”生态模式转型发展。（中证网）,sina
22072,2019-04-01,0.763044,云财经讯，4月1日，工业富联业绩说明会上，总经理郑弘孟表示，今年5G产品将会出货，目前有两家世界级的客户，产品包括开路式设备、终端使用产品、EPC产品等（新浪）,yuncaijing
26986,2019-04-01,0.533348,【工业富联“备货”5G 制造业转身能否摆脱低毛利魔咒？】财报显示，2018年，工业富联实现营业总收入4153.78亿元，同比增长17.16%，实现归属于母公司的净利润169.02亿元，同比增长6.52%。但从毛利率来看，却有小幅下滑。数据显示，工业富联全年毛利率8.64%，低于去年的10%。（一财）,eastmoney
27176,2019-04-01,0.821517,【工业富联总经理郑弘孟：今年5G设备会出货 目前有两家世界级客户】4月1日，工业富联业绩说明会上，总经理郑弘孟表示，今年5G产品将会出货，目前有两家世界级的客户，产品包括开路式设备、终端使用产品、EPC产品等。（证券时报）,eastmoney
52711,2019-04-01,0.581051,4月1日，工业富联业绩说明会上，总经理郑弘孟表示，今年5G产品将会出货，目前有两家世界级的客户，产品包括开路式设备、终端使用产品、EPC产品等。（新浪）,wallstreetcn
41491,2019-04-01,0.840938,【工业富联总经理郑弘孟：今年5G设备会出货 目前有两家世界级客户】工业富联业绩说明会上，总经理郑弘孟表示，今年5G产品将会出货，目前有两家世界级的客户，产品包括开路式设备、终端使用产品、EPC产品等。,sina
62286,2019-04-17,0.263614,"台北上市的鸿海股价目前涨2.7%至92.6台币，创去年10月以来盘中新高。港股上市公司的富智康集团早盘涨7.3%，鸿腾精密涨4%。A股上市的工业富联早盘涨3.1%、安彩高科涨停。
",wallstreetcn
10279,2019-04-17,0.672523,郭台铭概念股大涨，其中，富智康集团涨11.82%，工业富联涨近7.37%，鸿腾精密涨5.72%，云智汇科技跌1.16%。 ,10jqka
62278,2019-04-17,0.727764,"工业富联午后直线拉升，放量大涨超8%。
",wallstreetcn
10277,2019-04-17,0.475858,工业富联午后涨停，封单30万手，股价创去年7月以来新高。,10jqka
26727,2019-04-17,0.594069, 云财经讯，工业富联午后涨停，封单30万手。,yuncaijing
10288,2019-04-17,0.557347,富士康概念股异动拉升，新亚制程午后直线涨停，工业富联涨逾8%。,10jqka
62277,2019-04-17,0.475429,富士康概念午后大涨，新亚制程封板，工业富联大涨8%，华东科技涨5%。,wallstreetcn
62252,2019-04-17,0.483599,工业富联午后涨停，封单30万手。,wallstreetcn
62251,2019-04-17,0.483599,"工业富联午后涨停，封单30万手。
",wallstreetcn
49056,2019-04-17,0.574489,工业富联午后直线拉升，大涨近8%。,sina
49054,2019-04-17,0.648936,快讯：工业富联午后直线拉升，放量大涨8％。,sina
49040,2019-04-17,0.483599,  工业富联午后涨停，封单30万手。,sina
49017,2019-04-17,0.859735,【工业富联等鸿海系股票在两岸三地走强】工业富联目前涨停；富智康集团在香港大涨16.4%，稍早一度上涨22%，创2018年5月份以来的最大涨幅；鸿海在台北上涨2.1%。,sina
32239,2019-04-17,0.353796,【工业富联午后涨停 封单30万手】东方财富网17日讯，工业富联午后涨停，封单30万手，股价创去年7月以来新高。,eastmoney
32255,2019-04-17,0.606144,【工业富联午后直线拉升】东方财富网17日讯，工业富联午后直线拉升，放量大涨8%。,eastmoney
26743,2019-04-17,0.704736,云财经讯，工业富联午后直线拉升，放量大涨8%。,yuncaijing
32226,2019-04-17,0.228809,【创业板指冲高回落小幅跳水】东方财富网17日讯，创业板指冲高回落小幅跳水，工业富联打开涨停，5G板块回落较明显。,eastmoney
26740,2019-04-17,0.588228,云财经讯，富士康概念午后大涨，新亚制程封板，工业富联大涨8%，华东科技涨5%,yuncaijing
62143,2019-04-17,0.731575,"【4月17日资金流向】主力净流入行业板块前五：汽车、光学光电子、汽车零部件、农产品
主力净流入概念板块前五：新能源汽车、锂电池、苹果、燃料电池、特斯拉
主力净流入个股前十：工业富联、比亚迪、上汽集团、五粮液、美锦能源、顺灏股份、宁德时代、京东方A、闰土股份、平潭发展",wallstreetcn
27032,2019-04-18,0.35279,云财经讯，工业富联近三日大涨26.5%，沪股通买入3.1亿元并卖出1.9亿元，华泰证券深圳益田路荣超商务中心买入1.23亿元,yuncaijing
32512,2019-04-18,0.0374747,【工业富联：股价异动 无应披露事项】三个交易日大涨26.52%的工业富联(601138)4月18日晚间披露股价异动公告，公司目前生产经营活动正常，不存在应披露而未披露的重大信息。（证券时报网）,eastmoney
27181,2019-04-18,0.344415,云财经讯，郭台铭概念开盘大涨，安彩高科巨单封死涨停，工业富联，新亚制程上涨，福建本地股大涨，三木集团、平潭发展一字板，漳州发展涨5%,yuncaijing
32763,2019-04-18,0.0131689,【A股开盘】A股三大股指集体低开，汽车板块持续活跃，力帆股份涨停；工业富联今日高开2.7%；福建板块延续强势，平潭发展、三木集团涨停；黑磷概念股集体爆发，澄星股份一字封涨停。,eastmoney
10441,2019-04-18,0.192255,郭台铭概念开盘大涨，安彩高科巨单封死涨停，新亚制程逼近涨停，工业富联跟涨。福建本地股大涨，三木集团、平潭发展一字板，漳州发展涨5%,10jqka
10436,2019-04-18,0.0646509,郭台铭概念大热！A股、港股相关概念大涨，港股富智康涨超30%，A股工业富联涨6%,10jqka
10434,2019-04-18,0.917152,郭台铭概念高开高走，工业富联涨停，成交额超33亿，港股富智康集团涨幅扩大至43%，云智汇科技涨23.4%，鸿腾精密涨近10%。,10jqka
32475,2019-04-18,0.340881,【4月18日异动股点评：工业富联“炸板”背后 盘点四牛与四熊】工业富联(601138)周四上涨9.49%。公司主营各类电子设备产品的设计、研发、制造与销售业务，依托于工业互联网为全球知名客户提供智能制造和科技服务解决方案。值得一提的是，上市公司不包括组装苹果手机的业务。公司2018年净利润169亿元，同比增长6.52%。最新消息，郭台铭宣布参选2020年台湾地区领导人。另据报道，富士康集团拟开工iPhone新生产线。二级市场上，该股今日继续冲击涨停，但封单并不坚决，游资炒作富士康概念，波段参与。,eastmoney
32742,2019-04-18,0.653134,【鸿海系个股爆发：富智康集团一度涨逾50% 工业富联盘中再度涨停】鸿海系个股今日全线爆发，港股富智康集团一度涨逾50%，云智汇科技目前涨超22%，讯智海涨超20%，鸿腾精密涨逾6%。A股工业富联盘中再度涨停，报19.70元。,eastmoney
32739,2019-04-18,0.510017,【工业富联涨停】东方财富网18日讯，工业富联涨停，成交额超33亿。,eastmoney
32684,2019-04-18,0.390571,【鸿海系个股爆发：富智康集团一度涨逾50% 工业富联再度涨停】鸿海系个股今日全线爆发，港股富智康集团一度涨逾50%，现涨近20%，云智汇科技目前涨近12%。A股工业富联再度涨停，目前涨9.99%报19.70元。,eastmoney
32627,2019-04-18,0.952976,【鸿海系股票冲高回落 富智康涨幅由超50%收窄至5%】东方财富网18日讯，上午全线暴涨的鸿海系股票午后回落。上午一度涨超50%的富智康集团目前涨幅收窄至不到5%，工业富联涨停板被打开，鸿腾精密由升转跌超3%。目前涨幅最大的是云智汇科技涨近14%。,eastmoney
32566,2019-04-18,0.117728,【工业富联近日大涨 沪股通净买入1.19亿元】工业富联近三日大涨26.5%，今日盘后数据显示，沪股通买入3.1亿元并卖出1.9亿元，华泰证券深圳益田路荣超商务中心买入1.23亿元。（第一财经）,eastmoney
27166,2019-04-18,0.675624,云财经讯，工业富联大涨7%，成交额超25亿,yuncaijing
32481,2019-04-18,0.340881,【4月18日异动股点评：工业富联“炸板”背后 盘点四牛与四熊】工业富联(601138)周四上涨9.49%。公司主营各类电子设备产品的设计、研发、制造与销售业务，依托于工业互联网为全球知名客户提供智能制造和科技服务解决方案。值得一提的是，上市公司不包括组装苹果手机的业务。公司2018年净利润169亿元，同比增长6.52%。最新消息，郭台铭宣布参选2020年台湾地区领导人。另据报道，富士康集团拟开工iPhone新生产线。二级市场上，该股今日继续冲击涨停，但封单并不坚决，游资炒作富士康概念，波段参与。,eastmoney
10378,2019-04-18,0.211506,工业富联近三日大涨26.5%，沪股通买入3.1亿元并卖出1.9亿元，华泰证券深圳益田路荣超商务中心买入1.23亿元。,10jqka
63307,2019-04-18,0.847938,"工业富联涨停，成交额超30亿。港股富智康涨幅扩大至超50%，创上市以来最大涨幅。
",wallstreetcn
63316,2019-04-18,0.607088,工业富联大涨7%，成交额超25亿。,wallstreetcn
63352,2019-04-18,0.520273,"郭台铭概念股大涨，安彩高科涨停，工业富联大涨近3%，鹏鼎控股涨2.5%。福建本地股大涨，三木集团、平潭发展一字板，漳州发展涨5%。昨日据人民日报，郭台铭宣布参加2020年台湾地区领导人国民党党内初选。
",wallstreetcn
63353,2019-04-18,0.191138,郭台铭概念开盘大涨，安彩高科巨单封死涨停，工业富联，新亚制程上涨，福建本地股大涨，三木集团、平潭发展一字板，漳州发展涨5%。,wallstreetcn
49793,2019-04-18,0.841615,【工业富联午盘涨停 鸿海精密涨2% 郭台铭身价增2亿美元】截至午间12时，福布斯2019亿万富豪榜中，郭台铭以79.3亿元身价排名第202位。昨日，郭台铭身价为77亿美元，排名第213位，因此，受益于早盘股价上涨，郭台铭身价再涨超2亿美元。（新京报）,sina
49616,2019-04-18,0.211506,工业富联近三日大涨26.5%，沪股通买入3.1亿元并卖出1.9亿元，华泰证券深圳益田路荣超商务中心买入1.23亿元。,sina
49503,2019-04-18,0.0439546,工业富联发布异动公告，公司目前生产经营活动正常，日常经营情况未发生重大变化，不存在应披露而未披露的重大信息。,sina
63219,2019-04-18,0.719293,"【4月18日上午复盘】09:25 郭台铭概念开盘大涨，安彩高科巨单封死涨停，工业富联，新亚制程上涨，福建本地股大涨，三木集团、平潭发展一字板，漳州发展涨5%
09:31 磷化工板块开盘活跃，澄星股份一字板，兴发集团涨5%，六国化工涨4%，芭田股份跟涨
09:34 白色家电板块异动，龙头澳柯玛大涨7%，海信电器涨5%，惠而浦、格力电器、奥马电器纷纷走强
09:39 燃料电池板块开盘持续大涨，厚普股份、力帆股份、凯龙股份一字板，红阳能源涨停，美锦能源、富瑞特装纷纷走强
09:47 养猪板块再度冲高，大北农大涨9%，金新农、傲农生物、天康生物、龙大肉食纷纷拉升
10:09 燃料电池板块疯狂跳水，美锦能源跳水翻绿，华昌化工、雄韬股份、大洋电机迅速下挫，凯龙股份一度开板
10:24 机械板块大幅拉升，龙头山推股份封板，厦工股份、柳工、徐工机械、中联重科纷纷走强
10:28 军工板块异动，龙头中国船舶封板，中船防务大涨9%，中船科技、中国应急、天海防务、红宇新材纷纷拉升
11:24 5G板块小幅走强，万马科技涨9%，世嘉科技涨7%，新海宜、中富通等小幅拉升",wallstreetcn
63131,2019-04-18,0.964387,"【鸿海系股票冲高回落，富智康涨幅由超50%收窄至5%】上午全线暴涨的鸿海系股票午后回落。上午一度涨超50%的富智康集团目前涨幅收窄至不到5%，工业富联涨停板被打开，鸿腾精密由升转跌超3%。目前涨幅最大的是云智汇科技涨近14%。
",wallstreetcn
