,date,sentiment_score,content,source
3913,2019-01-09,0.58573,【迈瑞医疗声明：欢迎应届毕业生按原计划到迈瑞就业报到】迈瑞医疗就“部分应届生解除就业协议事件”发布声明称，公司将保持就业协议的有效性，诚挚欢迎各位应届毕业生按原计划到迈瑞就业报到。公司同时就该事件给学生、学生家长、学校老师以及公众带来的不良影响致歉。,wallstreetcn
3912,2019-01-09,0.58573,【迈瑞医疗声明：欢迎应届毕业生按原计划到迈瑞就业报到】迈瑞医疗就“部分应届生解除就业协议事件”发布声明称，公司将保持就业协议的有效性，诚挚欢迎各位应届毕业生按原计划到迈瑞就业报到。公司同时就该事件给学生、学生家长、学校老师以及公众带来的不良影响致歉。,wallstreetcn
3632,2019-01-09,0.58573,【迈瑞医疗声明：欢迎应届毕业生按原计划到迈瑞就业报到】迈瑞医疗就“部分应届生解除就业协议事件”发布声明称，公司将保持就业协议的有效性，诚挚欢迎各位应届毕业生按原计划到迈瑞就业报到。公司同时就该事件给学生、学生家长、学校老师以及公众带来的不良影响致歉。,sina
8591,2019-01-18,0.428141,Hua Tai Securities给予迈瑞医疗买进的初始评级。,sina
6385,2019-01-22,0.96645,【次新股异动拉升】东方财富网22日讯，次新股异动拉升，兴瑞科技涨停，贝通信、越博动力、丰山集团、新农股份、长城军工、迈瑞医疗、紫金银行等个股均有拉升表现。,eastmoney
10369,2019-01-22,0.975807,次新股异动拉升，兴瑞科技涨停，贝通信、越博动力、丰山集团、新农股份、长城军工、迈瑞医疗、紫金银行等个股均有拉升表现。,sina
10851,2019-01-23,0.331113,【深交所发布创业蓝筹及创成长指数 宁德时代等入选样本股】1月23 日，深交所发布创业板低波蓝筹指数（399295）和创业板动量成长指数（399296）。其中，安科生物、汤臣倍健、汇川技术、同花顺、宁德时代、迈瑞医疗等入选创业蓝筹指数，乐普医疗、华测检测、机器人、爱尔眼科、东方财富、宁德时代、迈瑞医疗等入选创成长指数。据公告，创业蓝筹指数筛选盈利能力良好、财务质量稳健、股价波动率较低的上市公司作为指数样本股，创成长指数筛选成长能力突出、动量效应显著的上市公司作为指数样本股。两条指数样本数量均为50只。,sina
7632,2019-01-26,0.822147,【去年四季度基金新进346股 迈瑞医疗获141只基金重仓】如何布局2019年，是当下投资者最关心的事，而公募基金买了什么，可能是值得参考和关注的标的。依据日前公布的基金季报，去年四季度，共有346只个股被基金新发掘重仓，医药生物、非银金融、计算机是基金的重点掘金方向。迈瑞医疗获得141只基金重仓，是基金新进的重仓股中持有基金只数、持股市值均最高的。（金融投资报）,eastmoney
7651,2019-01-26,0.821731,【去年四季度基金新进346股 迈瑞医疗获141只基金重仓】如何布局2019年，是当下投资者最关心的事，而公募基金买了什么，可能是值得参考和关注的标的。依据日前公布的基金季报，去年四季度，共有346只个股被基金新发掘重仓，医药生物、非银金融、计算机是基金的重点掘金方向。迈瑞医疗获得141只基金重仓，是基金新进的重仓股中持有基金只数、持股市值均最高的。,eastmoney
5809,2019-01-30,0.612016,  云财经讯，迈瑞医疗上市首份年报：预计2018年度净利润35.33亿-39.05亿元，同比增长36.45%-50.82%,yuncaijing
17869,2019-01-30,0.52484,迈瑞医疗上市首份年报：预计2018年度净利润35.33亿-39.05亿元，同比增长36.45%-50.82%。,wallstreetcn
14362,2019-01-30,0.52484,迈瑞医疗上市首份年报：预计2018年度净利润35.33亿-39.05亿元，同比增长36.45%-50.82%。,sina
30920,2019-02-25,0.319201,【节后外资调研脚步不停，“踩点”医药及科技板块】Choice数据显示，节后两周，共有18家QFII赴A股上市公司调研。全球规模最大的资产管理机构之一贝莱德首次现身调研名单，目标公司是迈瑞医疗。开立医疗等在节后也接受了QFII的调研。（上证报）,wallstreetcn
11221,2019-02-25,0.56261,云财经讯，Choice数据显示，节后两周，共有18家QFII赴A股上市公司调研。全球规模最大的资产管理机构之一贝莱德首次现身调研名单，目标公司是迈瑞医疗。开立医疗等在节后也接受了QFII的调研。（上证报）,yuncaijing
33249,2019-02-28,0.748715,"【2月28日资金流向】主力净流入行业板块前五：中药、医疗器械、建筑材料、造纸、采掘服务
主力净流入概念板块前五：养老、超级品牌、白酒、基因测序、水泥
主力净流入个股前十：领益智造、五粮液、迈瑞医疗、中南建设、君正集团、紫金银行、江苏租赁、东方财富、康美药业、三钢闽光",wallstreetcn
17199,2019-02-28,0.576331,【医药板块盘中大幅拉升】东方财富网28日讯，医药板块盘中大幅拉升，北陆药业、佐力药业、冠昊生物等多只个股涨停，迈瑞医疗、东诚药业、迈克生物、贝瑞基因等纷纷跟随大涨。消息面上，上交所理事长黄红元27日表示，新一代信息技术、生物医药、高端制造、新材料等领域申报科创板的企业相对较多。,eastmoney
17057,2019-02-28,0.0734439,【A股市场主力资金连续三日净流出逾300亿元】2月28日，A股市场主力资金净流出346.3 亿元，连续第三个交易日净流出逾300亿元。从资金流入个股来看，康美药业主力资金净流入额居首，达3.17亿元；迈瑞医疗、中南建设紧随其后，全天净流入资金分别达2.78亿元、2.68亿元。（中证网）,eastmoney
12507,2019-02-28,0.78612,云财经讯，医药板块盘中大幅拉升，北陆药业、佐力药业、冠昊生物等多只个股涨停，迈瑞医疗、东诚药业、迈克生物、贝瑞基因等纷纷跟随大涨。,yuncaijing
26201,2019-02-28,0.0759346,"【A股市场主力资金连续三日净流出逾300亿元】2月28日，A股市场主力资金净流出346.3 亿元,连续第三个交易日净流出逾300亿元。从资金流入个股来看，康美药业主力资金净流入额居首，达3.17亿元；迈瑞医疗、中南建设紧随其后，全天净流入资金分别达2.78亿元、2.68亿元。（中国证券报）",sina
26448,2019-02-28,0.682834,医药板块盘中大幅拉升，北陆药业、佐力药业、冠昊生物等多只个股涨停，迈瑞医疗、东诚药业、迈克生物、贝瑞基因等纷纷跟随大涨。,sina
12948,2019-03-01,0.343086, 云财经讯，沪指高开0.46%，深成指高开0.89%，创业板指涨1.51%，创业板蓝筹集体上涨，爱尔眼科涨4%、宁德时代涨4%、东方财富涨1%，迈瑞医疗涨1%，此前，今早MSCI宣布将A股纳入因子由5%提升至20%，将首次纳入创业板股,yuncaijing
5421,2019-03-01,0.123243,MSCI扩容A股！创业板首次“入摩”，迈瑞医疗、机器人、乐普医疗等潜在成分股高开。大智慧、安信信托双双跌停。,10jqka
12964,2019-03-01,0.947378,云财经讯，MSCI今日宣布大幅提高A股权重，创业板首次纳入。据MSCI官网信息显示，此次披露的MSCI中国的潜在成分股中共有27只创业板股票，分别为：特锐德、网宿科技、机器人、同花顺、碧水源、三聚环保、信维通信、光线传媒、利亚德、泰格医药、蓝思科技、先导智能、康泰生物、亿联网络、华大基因、乐普医疗、爱尔眼科、东方财富、智飞生物、汇川技术、沃森生物、宋城演艺、三环集团、芒果超媒、温氏股份、宁德时代、迈瑞医疗。,yuncaijing
34425,2019-03-01,0.908595,"MSCI今日宣布大幅提高A股权重，创业板首次纳入。据MSCI官网信息显示，此次披露的MSCI中国的潜在成分股中共有27只创业板股票，分别为：特锐德、网宿科技、机器人、同花顺、碧水源、三聚环保、信维通信、光线传媒、利亚德、泰格医药、蓝思科技、先导智能、康泰生物、亿联网络、华大基因、乐普医疗、爱尔眼科、东方财富、智飞生物、汇川技术、沃森生物、宋城演艺、三环集团、芒果超媒、温氏股份、宁德时代、迈瑞医疗。
",wallstreetcn
27121,2019-03-01,0.924606,【创业板首次“入摩” 27只潜在成分股大名单一览】MSCI今日宣布大幅提高A股权重，创业板首次纳入。据MSCI官网信息显示，此次披露的MSCI中国的潜在成分股中共有27只创业板股票，分别为：特锐德、网宿科技、机器人、同花顺、碧水源、三聚环保、信维通信、光线传媒、利亚德、泰格医药、蓝思科技、先导智能、康泰生物、亿联网络、华大基因、乐普医疗、爱尔眼科、东方财富、智飞生物、汇川技术、沃森生物、宋城演艺、三环集团、芒果超媒、温氏股份、宁德时代、迈瑞医疗。,sina
17676,2019-03-01,0.915004,【创业板首次“入摩” 27只潜在成分股大名单一览】MSCI今日宣布大幅提高A股权重，创业板首次纳入。据MSCI官网信息显示，此次披露的MSCI中国的潜在成分股中共有27只创业板股票，分别为：特锐德、网宿科技、机器人、同花顺、碧水源、三聚环保、信维通信、光线传媒、利亚德、泰格医药、蓝思科技、先导智能、康泰生物、亿联网络、华大基因、乐普医疗、爱尔眼科、东方财富、智飞生物、汇川技术、沃森生物、宋城演艺、三环集团、芒果超媒、温氏股份、宁德时代、迈瑞医疗。（证券时报）,eastmoney
16714,2019-03-14,0.854852,云财经讯，迈瑞医疗近日接收机构调研时表示，在公司现有业务框架体系之外，公司对前沿技术不断探索，重点关注微创外科等医疗器械新兴领域。目前公司已在硬镜方面做投入，培育成为新的业务增长点。硬镜的销售渠道与公司其他产品有协同，且市场前景可期。海外市场方面，从区域来看，拉美和欧洲区域拉动增长，未来公司还将进一步扩大海外市场份额。,yuncaijing
32992,2019-03-14,0.522458,【迈瑞医疗：已在硬镜方面做投入 将培育成为新的业务增长点】迈瑞医疗近日接收机构调研时表示，在公司现有业务框架体系之外，公司对前沿技术不断探索，重点关注微创外科等医疗器械新兴领域。目前公司已在硬镜方面做投入，培育成为新的业务增长点。硬镜的销售渠道与公司其他产品有协同，且市场前景可期。海外市场方面，从区域来看，拉美和欧洲区域拉动增长，未来公司还将进一步扩大海外市场份额。,sina
21629,2019-03-14,0.522458,【迈瑞医疗：已在硬镜方面做投入 将培育成为新的业务增长点】迈瑞医疗近日接收机构调研时表示，在公司现有业务框架体系之外，公司对前沿技术不断探索，重点关注微创外科等医疗器械新兴领域。目前公司已在硬镜方面做投入，培育成为新的业务增长点。硬镜的销售渠道与公司其他产品有协同，且市场前景可期。海外市场方面，从区域来看，拉美和欧洲区域拉动增长，未来公司还将进一步扩大海外市场份额。,eastmoney
29778,2019-04-09,0.981864,【股市回暖提升私募调研热情 看好成长投资主线】今年以来股市持续回暖，私募机构的调研热情也不断升温。统计显示，3月份无论是参与调研的私募机构家数还是调研的次数都创年内新高。从今年以来的调研情况看，私募机构偏爱中小创公司。统计显示，截至4月8日，年内获得私募机构调研最多的10家公司分别是汇川技术、广联达、珀莱雅、劲嘉股份、迈瑞医疗、榕基软件、珠江啤酒、恩华药业、TCL集团、沪电股份，它们获得的调研数量依次为106家、74家、65家、51家、42家、35家、31家、31家、31家、31家。(上海证券报),eastmoney
44825,2019-04-09,0.605337,迈瑞医疗：预计一季度净利润9.4亿元-10.3亿元，同比增长17%-27%。,sina
56831,2019-04-09,0.707184,迈瑞医疗：预计一季度实现净利润9.44亿-10.25亿元，同比增长17%-27%。,wallstreetcn
29482,2019-04-09,0.787639,【迈瑞医疗：一季度净利预增17%-27%】迈瑞医疗(300760)4月9日晚间披露业绩预告，一季度预盈9.44亿元至10.25亿元，同比增长17%-27%。公司围绕2019年经营目标和工作计划，稳步有序地推进各项工作。,eastmoney
56828,2019-04-09,0.605337,"迈瑞医疗：预计一季度净利润9.4亿元-10.3亿元，同比增长17%-27%。
",wallstreetcn
64659,2019-04-22,0.678075,迈瑞医疗：2018年度实现净利润37.19亿元，同比增长43.65%；拟10派10元。,wallstreetcn
33497,2019-04-22,0.805449,【迈瑞医疗：2018年净利增43.65% 拟10派10元】迈瑞医疗(300760)4月22日晚间披露年报，2018年实现营收137.53亿元，为国内最大的医疗器械生产商，同比增幅23.09%；实现净利37.19亿元，同比增长43.65%；每股收益3.34元。公司拟每10股派发红利10元（含税）。,eastmoney
33488,2019-04-22,0.805449,【迈瑞医疗：2018年净利增43.65% 拟10派10元】迈瑞医疗(300760)4月22日晚间披露年报，2018年实现营收137.53亿元，为国内最大的医疗器械生产商，同比增幅23.09%；实现净利37.19亿元，同比增长43.65%；每股收益3.34元。公司拟每10股派发红利10元（含税）。,eastmoney
68722,2019-04-28,0.67175,迈瑞医疗：一季度实现净利润10亿元，同比增长24.59%。,wallstreetcn
35395,2019-04-28,0.725705,【迈瑞医疗一季度净利润增长近25% 社保基金与北上资金齐增持】4月28日晚间，迈瑞医疗披露一季报。公司首季度实现营业总收入39.06亿元，同比增长20.69%；利润总额11.63亿元，较上年同期增长21.96%；实现净利润10.06亿元，同比增长24.59%；经营活动产生的现金流量净额4.67亿元。,eastmoney
53997,2019-04-28,0.67175,迈瑞医疗：一季度实现净利润10亿元，同比增长24.59%。,sina
29646,2019-04-28,0.705807,云财经讯，迈瑞医疗：一季度实现净利润10亿元，同比增长24.59%,yuncaijing
60711,2019-05-14,0.607187,【迈瑞医疗董秘发致歉信：非常重视股东的意见与建议 欢迎股东与公司进一步联系】迈瑞医疗董事会秘书李文楣发布致歉信称，“公司于5月13日召开了2018年年度股东大会。会议现场，有股东向公司提出了意见和建议，我作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通，导致现场发表了一些不当言论。对此，向各位股东表示最诚挚的歉意。”公司非常重视股东的意见与建议，对于未能与公司管理层进行充分沟通的参会股东，欢迎各位与公司进一步联系。,sina
60566,2019-05-14,0.16405,【董秘“任性”怼散户 迈瑞医疗：已开会研讨如何处理】上市不满一年的迈瑞医疗，因为董秘的一句话上了热搜。记者了解到，针对董秘的不当言行，迈瑞医疗已专门开会研讨处理方式。（新京报）,sina
60296,2019-05-14,0.127131,瑞医疗董秘怒怼小股东事件还在社交媒体上发酵。迈瑞医疗证券事务部相关工作人员表示，针对这一事情，其内部仍在讨论中，会否发布公告还无法确定。（国际金融报）,sina
33193,2019-05-14,0.276289,云财经讯，迈瑞医疗董事会秘书李文楣发布致歉信称，“公司于5月13日召开了2018年年度股东大会。会议现场，有股东向公司提出了意见和建议，我作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通，导致现场发表了一些不当言论。对此，向各位股东表示最诚挚的歉意。”公司非常重视股东的意见与建议，对于未能与公司管理层进行充分沟通的参会股东，欢迎各位与公司进一步联系。,yuncaijing
60714,2019-05-14,0.607187,【迈瑞医疗董秘发致歉信：非常重视股东的意见与建议 欢迎股东与公司进一步联系】迈瑞医疗董事会秘书李文楣发布致歉信称，“公司于5月13日召开了2018年年度股东大会。会议现场，有股东向公司提出了意见和建议，我作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通，导致现场发表了一些不当言论。对此，向各位股东表示最诚挚的歉意。”公司非常重视股东的意见与建议，对于未能与公司管理层进行充分沟通的参会股东，欢迎各位与公司进一步联系。,sina
40174,2019-05-14,0.106668,【宁德时代等109股新增纳入MSCI中国A股在岸指数】MSCI中国A股在岸指数增加109只成份股，包括温氏股份、宁德时代、迈瑞医疗、东方财富、爱尔眼科、智飞生物、同花顺、顺灏股份、蓝思科技、顺网科技、康泰生物、网宿科技等。自5月28日营业日结束后生效成分股变动。,eastmoney
40150,2019-05-14,0.644095,【迈瑞医疗董秘发致歉信：非常重视股东的意见与建议 欢迎股东与公司进一步联系】迈瑞医疗董事会秘书李文楣发布致歉信称，“公司于5月13日召开了2018年年度股东大会。会议现场，有股东向公司提出了意见和建议，我作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通，导致现场发表了一些不当言论。对此，向各位股东表示最诚挚的歉意。”公司非常重视股东的意见与建议，对于未能与公司管理层进行充分沟通的参会股东，欢迎各位与公司进一步联系。（证券时报）,eastmoney
40018,2019-05-14,0.0235477,【怼散户“买100股还参会不知是何居心” 迈瑞医疗董秘道歉了】5月14日上午，针对自己的不当言论，迈瑞医疗董秘公开发表措辞诚恳的《致歉信》，她表示，“作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通，导致现场发表了一些不当言论。对此，向各位股东表示最诚挚的歉意。”(中国证券报),eastmoney
32958,2019-05-14,0.218346,云财经讯，瑞医疗董秘怒怼小股东事件还在社交媒体上发酵。迈瑞医疗证券事务部相关工作人员表示，针对这一事情，其内部仍在讨论中，会否发布公告还无法确定（国际金融报）,yuncaijing
39891,2019-05-14,0.094796,【“傲慢”的迈瑞医疗市值超千亿 怼散户的董秘年薪400万】上市不满一年的医疗器械龙头企业迈瑞医疗，被纳入MSCI中国指数没有为其带来太高热度，却因为董秘的一句话掀起舆论风波。（新京报）,eastmoney
39922,2019-05-14,0.094796,【“傲慢”的迈瑞医疗市值超千亿 怼散户的董秘年薪400万】上市不满一年的医疗器械龙头企业迈瑞医疗，被纳入MSCI中国指数没有为其带来太高热度，却因为董秘的一句话掀起舆论风波。（新京报）,eastmoney
60737,2019-05-14,0.294178,【18只创业板股票纳入MSCI指数】MSCI宣布，将把现有A股的纳入因子提高一倍，即从5%提高至10%。26只中国A股将加入MSCI中国指数。值得关注的是，创业板股票此次首次加入MSCI指数体系，首批共18只，分别是：宁德时代、迈瑞医疗、康泰生物、温氏股份、先导智能、蓝思科技、芒果超媒、三环集团、泰格医药、宋城演艺、沃森生物、汇川技术、智飞生物、东方财富、同花顺、网宿科技、爱尔眼科、乐普医疗。,sina
76118,2019-05-14,0.119219,"瑞医疗董秘怒怼小股东事件还在社交媒体上发酵。14日下午，迈瑞医疗证券事务部相关工作人员表示，针对这一事情，其内部仍在讨论中，会否发布公告还无法确定。（国际金融报）
",wallstreetcn
76666,2019-05-14,0.059347,"【迈瑞医疗董秘发致歉信：非常重视股东的意见与建议，欢迎股东与公司进一步联系】迈瑞医疗董事会秘书李文楣发布致歉信称，“公司于5月13日召开了2018年年度股东大会。会议现场，有股东向公司提出了意见和建议，我作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通，导致现场发表了一些不当言论。对此，向各位股东表示最诚挚的歉意。”公司非常重视股东的意见与建议，对于未能与公司管理层进行充分沟通的参会股东，欢迎各位与公司进一步联系。（证券时报·e公司）
选股宝注：此前有投资者发帖称，迈瑞医疗董秘在股东会现场发表了非常不合适的言论：“你们散户”，“今天有好多股东，只有100股，也来参加股东大会，不知是何居心”。",wallstreetcn
76669,2019-05-14,0.196618,"迈瑞医疗董事会秘书李文楣发布致歉信称，“公司于5月13日召开了2018年年度股东大会。会议现场，有股东向公司提出了意见和建议，我作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通，导致现场发表了一些不当言论。对此，向各位股东表示最诚挚的歉意。”公司非常重视股东的意见与建议，对于未能与公司管理层进行充分沟通的参会股东，欢迎各位与公司进一步联系。（证券时报·e公司）
",wallstreetcn
13153,2019-05-14,0.415244,迈瑞医疗董事会秘书李文楣发布致歉信称，“公司于5月13日召开了2018年年度股东大会。会议现场，有股东向公司提出了意见和建议，我作为公司董事会秘书，未能在股东大会现场及时协助公司管理层充分回答股东问题，因本人未能和与会股东做好充分沟通...,10jqka
60768,2019-05-14,0.106668,  【宁德时代等109股新增纳入MSCI中国A股在岸指数】MSCI中国A股在岸指数增加109只成份股，包括温氏股份、宁德时代、迈瑞医疗、东方财富、爱尔眼科、智飞生物、同花顺、顺灏股份、蓝思科技、顺网科技、康泰生物、网宿科技等。自5月28日营业日结束后生效成分股变动。,sina
61392,2019-05-15,0.95651,【近一个月来93只MSCI成份股获机构调研】近一个月来，93只MSCI成份股获得机构调研。苏宁易购获调研次数最多，达到9次，这其中包括6家海外机构。金风科技、潍柴动力分别获机构调研7次、5次，获机构调研次数较多的还有天齐锂业、温氏股份、中航机电等。从海外机构参与调研的情况来看，海康威视最受海外机构青睐。近一个月来，海康威视共迎来85家海外机构调研。分众传媒、迈瑞医疗分别获得26家、22家海外机构调研。参与调研的海外机构家数较多的公司还有汇川技术、立讯精密、中航机电、光环新网、广联达等。（证券时报）,sina
40545,2019-05-15,0.257972,【基民早餐：定向降准第一步今日落地；社保扎堆入驻“入摩”创业板个股】作为“国家队”的代表，社保基金以及养老基金的动向得到了市场的极大关注。据记者不完全统计显示，在此次入选MSCI的创业板个股名单中，有4只社保基金“扎堆”入驻迈瑞医疗，此外社保基金、养老基金还联袂加持宋城演艺。,eastmoney
40584,2019-05-15,0.950996,【近一个月来93只MSCI成份股获机构调研】近一个月来，93只MSCI成份股获得机构调研。苏宁易购获调研次数最多，达到9次，这其中包括6家海外机构。金风科技、潍柴动力分别获机构调研7次、5次，获机构调研次数较多的还有天齐锂业、温氏股份、中航机电等。从海外机构参与调研的情况来看，海康威视最受海外机构青睐。近一个月来，海康威视共迎来85家海外机构调研。分众传媒、迈瑞医疗分别获得26家、22家海外机构调研。参与调研的海外机构家数较多的公司还有汇川技术、立讯精密、中航机电、光环新网、广联达等。(证券时报),eastmoney
33789,2019-05-16,0.933422,云财经讯，迈瑞医疗在互动平台上表示，整体而言中美贸易战对公司美国业务影响有限，主要体现在加税的成本影响上，并不影响销售及采购行为。从2018年7月6日开始加征关税，公司销往美国的产品基本都包含在第一批340亿加税清单中。未来逐步通过产品更新换代，削弱关税对公司成本的影响。,yuncaijing
61953,2019-05-16,0.910719,【迈瑞医疗：未来逐步通过产品换代削弱关税影响】迈瑞医疗在互动平台上表示，整体而言中美贸易战对公司美国业务影响有限，主要体现在加税的成本影响上，并不影响销售及采购行为。从2018年7月6日开始加征关税，公司销往美国的产品基本都包含在第一批340亿加税清单中。未来逐步通过产品更新换代，削弱关税对公司成本的影响。,sina
13584,2019-05-16,0.895579,迈瑞医疗在互动平台上表示，整体而言中美贸易战对公司美国业务影响有限，主要体现在加税的成本影响上，并不影响销售及采购行为。从2018年7月6日开始加征关税，公司销往美国的产品基本都包含在第一批340亿加税清单中。未来逐步通过产品更新换代，...,10jqka
40696,2019-05-16,0.982557,【医药行业2019年中期策略：坚守龙头白马 兼顾基本面反转】医疗器械看好市场空间大、技术壁垒高、短期内降价压力较小的细分行业龙头，建议关注迈瑞医疗、开立医疗、鱼跃医疗、安图生物、乐普医疗；2)医疗外包： 我们看好产业链布局完善，业务间协同效应明显、综合实力强劲的 CRO+CMC 一体化公司，建议关注药明康德、 凯莱英、 泰格医药、昭衍新药； 3)医疗服务： 我们看好轻资产易扩张、可复制性较强、科室壁垒较高的连锁专科龙头，建议关注爱尔眼科、通策医疗。,eastmoney
44191,2019-05-27,0.128666,【创业板指数逆市上涨 MSCI首次纳入部分股票于明日盘后生效】截至发稿，沪指跌0.45%，深证成指跌0.18%，创指涨0.65%，盘中一度升1.5%，部分创业板股票明日收盘后将首次纳入MSCI中国指数，料吸引被动资金等的流入。MSCI 5月14日公告，将A股纳入因子从5%增加至10%，同时MSCI中国指数新增26只A股，其中18只为创业板股票，5月28日收盘后生效。18支将纳入的创业板股票中有10支上涨，温氏股份上涨3.6%，蓝思科技涨2.6%；迈瑞医疗涨1.4%，宋城演艺涨1.2%。,eastmoney
66842,2019-05-27,0.128666,【创业板指数逆市上涨 MSCI首次纳入部分股票于明日盘后生效】截至发稿，沪指跌0.45%，深证成指跌0.18%，创指涨0.65%，盘中一度升1.5%，部分创业板股票明日收盘后将首次纳入MSCI中国指数，料吸引被动资金等的流入。MSCI 5月14日公告，将A股纳入因子从5%增加至10%，同时MSCI中国指数新增26只A股，其中18只为创业板股票，5月28日收盘后生效。18支将纳入的创业板股票中有10支上涨，温氏股份上涨3.6%，蓝思科技涨2.6%；迈瑞医疗涨1.4%，宋城演艺涨1.2%。,sina
37256,2019-05-29,0.110833,云财经讯，昨日A股收盘集合竞价阶段，大盘出现异常拉升，多只权重股异动。上证50指数在临近收盘最后10分钟直线拉升超1%，成交74亿元，占全天成交额的近15%。爱尔眼科、宁德时代、迈瑞医疗、智飞生物等近20股尾盘最后5分钟拉升2%以上。这些股票多数是MSCI扩大纳入的个股。Wind数据显示，昨日北上资金买入成交额逾414亿元，刷新单日买入历史纪录，这也是沪深港通开通以来，首次北上资金单日买入超400亿元。（证券时报）,yuncaijing
45080,2019-05-29,0.168497,【新晋MSCI个股尾盘异动 北上资金买超400亿】昨日A股收盘集合竞价阶段，大盘出现异常拉升，多只权重股异动。上证50指数在临近收盘最后10分钟直线拉升超1%，成交74亿元，占全天成交额的近15%。爱尔眼科、宁德时代、迈瑞医疗、智飞生物等近20股尾盘最后5分钟拉升2%以上。这些股票多数是MSCI扩大纳入的个股。数据显示，昨日北上资金买入成交额逾414亿元，刷新单日买入历史纪录，这也是沪深港通开通以来，首次北上资金单日买入超400亿元。(证券时报),eastmoney
