,Unnamed: 0,date,sentiment_score,content,source,real_date
19,475,2019-01-02,0.8694379999999999,云财经讯，​中金表示，贵州茅台的2019年销售目标远高于市场普遍预期，而其产品升级应会有助于其实现超出预期的收益。邢庭志等中金分析师在报告中说，伴随零售价的趋稳或上涨，2019年出厂价将会上升。,yuncaijing,2019-01-02
20,751,2019-01-02,0.8281299999999999,  【中金：贵州茅台2019年销售目标远高于市场普遍预期】中金表示，贵州茅台的2019年销售目标远高于市场普遍预期，而其产品升级应会有助于其实现超出预期的收益。邢庭志等中金分析师在报告中说，伴随零售价的趋稳或上涨，2019年出厂价将会上升。,sina,2019-01-02
21,1164,2019-01-03,0.912351,"【1月3日上午复盘】9:35 苹果产业链立讯精密跌5%，信维通信跌近3%，消息面上，苹果下调一季度营收指引，盘后大跌8%
9:38 5G板块早盘继续强势，东方通信、东信和平涨7%，南京熊猫等涨3%
9:39 神雾系（环保概念）快速拉升，神雾节能涨停，神雾环保大涨7%
9:41 航天军工板块走强，航天通信涨停，航天长峰涨7%，航天动力、航天晨光等跟涨拉升
9:48 军工板块全线爆发，航天通信、航天长峰、长城军工、烽火电子等先后涨停，红宇新材、天海防务等后排集体跟涨
9:53 券商板块再度发力，方正证券涨停，长江证券涨6%，国海证券、国投资本等涨逾4%
10:02 5G板块大幅跳水，龙头东方通信由接近涨停翻绿，汇源通信、春兴精工、达安股份、超讯通信集体回落
10:15 创投板块重挫，市北高新接近跌停，上海三毛跌9%，民丰特纸、复旦复华、大众公用、电广传媒集体大跌
10:24 海南板块小幅异动，龙一罗牛山涨4%，钧达股份、海航创新、海南橡胶等拉升跟涨
10:28 前期强势股集体大跌，恒立实业、达安股份、市北高新跌停，德新交运、民丰特纸等跌8%
10:35 特高压板块逆势走强，风范股份5连板，通光线缆直线拉升涨停，此前新宏泰、太阳电缆等涨停
10:43 黄金（白银）板块快速拉升，龙一金贵银业大涨8%，豫光金铅、白银有色涨5%，金一文化、赤峰黄金等跟涨。消息面上，COMEX 2月黄金期货创18年6月份以来收盘新高
11:06 白酒板块走弱，水井坊、舍得酒业跌4%，五粮液、泸州老窖跌3%，贵州茅台跌1.3%
11:10 创投板块小幅回暖，弘业股份涨4%，民丰特纸、九鼎投资、市北高新、大众公用拉升",wallstreetcn,2019-01-03
22,1192,2019-01-03,0.653072,白酒板块走弱，水井坊、舍得酒业跌4%，五粮液、泸州老窖跌3%，贵州茅台跌1.3%。,wallstreetcn,2019-01-03
23,1117,2019-01-03,0.0585669,【券商对137家上市公司评级频繁调整 贵州茅台被5家券商调低评级有点意外】在过去的一年中， A股行情跌宕，但券商对上市公司评级频繁调整未曾停歇。据《证券日报》记者不完全统计，2018年，券商研报共调高了451家上市公司的评级，占比12.66%，其中大多数上市公司均被券商给予明确目标价，也有317家上市公司被券商调低评级。并且在这些被调整评级的上市公司当中，有137家被券商给予的意见分歧较大，评级在2018年中频繁变动。（中国证券报）,eastmoney,2019-01-03
24,2819,2019-01-09,0.9049219999999999,云财经讯，1月8日，贵州茅台召开2018年度全国供应商大会。茅台集团党委书记、董事长、总经理李保芳表示，“品质和品牌，是茅台行稳致远的‘根’和‘魂’，所有的供应服务都与这‘两大要害’息息相关，容不得半点闪失。”希望广大供应商始终坚持讲良心、负责任，把茅台的事当成自己的事，始终与茅台保持“以质求存”的心灵契合，坚持“茅台标准”，坚守“茅台品质”，不要偷工减料，更不能弄虚作假，切实做到保质保量。,yuncaijing,2019-01-09
25,2490,2019-01-09,0.6295569999999999,云财经讯，据统计，今日家电汽车板块被北上资金“爆买”，格力美的分别净流入8.5亿、6亿，上汽净流入2.6亿；消费股普遍录得流入，贵州茅台净流入7亿；此外，宁德时代陆股通首次上榜，买入2.3亿。,yuncaijing,2019-01-10
26,3622,2019-01-09,0.7225010000000001,【北上资金抄底家电汽车，格力美的合计被买入近15亿】据统计，今日家电汽车板块被北上资金“爆买”，格力美的分别净流入8.5亿、6亿，上汽净流入2.6亿；消费股普遍录得流入，贵州茅台净流入7亿；此外，宁德时代陆股通首次上榜，买入2.3亿。,sina,2019-01-10
27,3902,2019-01-09,0.784091,【北上资金抄底家电汽车，格力美的合计被买入近15亿】据选股宝统计，今日家电汽车板块被北上资金“爆买”，格力美的分别净流入8.5亿、6亿，上汽净流入2.6亿；消费股普遍录得流入，贵州茅台净流入7亿；此外，宁德时代陆股通首次上榜，买入2.3亿。,wallstreetcn,2019-01-10
28,5008,2019-01-11,0.846825,白酒板块午后逐渐走强，龙头口子窖大涨6%，贵州茅台涨2%，古井贡酒、五粮液小幅跟涨。,sina,2019-01-11
29,3219,2019-01-11,0.933059,【白酒板块午后逐渐走强】东方财富网11日讯，白酒板块午后逐渐走强，龙头口子窖大涨6%，贵州茅台涨2%，古井贡酒、五粮液小幅跟涨。,eastmoney,2019-01-11
30,5672,2019-01-11,0.846825,白酒板块午后逐渐走强，龙头口子窖大涨6%，贵州茅台涨2%，古井贡酒、五粮液小幅跟涨。,wallstreetcn,2019-01-11
31,3692,2019-01-11,0.8489329999999999,云财经讯，白酒板块午后逐渐走强，龙头口子窖大涨6%，贵州茅台涨2%，古井贡酒、五粮液小幅跟涨,yuncaijing,2019-01-11
32,4391,2019-01-14,0.942557,云财经讯，春节将至，茅台价格再次成为市场关注的焦点。据贵州茅台发布的消息，为保障旺季供应，集团将在春节前向市场投放7500吨茅台酒。不过，记者走访北京市场发现，此举并未能缓解“茅台酒荒”的现状，随着春节临近，飞天茅台市场价已一路飙升，目前直逼2000元，“一瓶难求”的问题愈加突出。（中新网）,yuncaijing,2019-01-15
33,5938,2019-01-14,0.945672,【节前走访：飞天茅台直逼2000元 平价酒一瓶难求】春节将至，茅台价格再次成为市场关注的焦点。据贵州茅台发布的消息，为保障旺季供应，集团将在春节前向市场投放7500吨茅台酒。不过，记者走访北京市场发现，此举并未能缓解“茅台酒荒”的现状，随着春节临近，飞天茅台市场价已一路飙升，目前直逼2000元，“一瓶难求”的问题愈加突出。（中新网）,sina,2019-01-15
34,6975,2019-01-14,0.948749,【节前走访：飞天茅台直逼2000元，平价酒一瓶难求】春节将至，茅台价格再次成为市场关注的焦点。据贵州茅台发布的消息，为保障旺季供应，集团将在春节前向市场投放7500吨茅台酒。不过走访北京市场发现，此举并未能缓解“茅台酒荒”的现状，随着春节临近，飞天茅台市场价已一路飙升，目前直逼2000元，“一瓶难求”的问题愈加突出。（中新网）,wallstreetcn,2019-01-15
35,4826,2019-01-15,0.894675,云财经讯，花旗2019年首选6大中国消费股：蒙牛乳业、华润啤酒、贵州茅台、H&H国际控股、李宁、中国国旅,yuncaijing,2019-01-15
36,4758,2019-01-15,0.499569,云财经讯，茅台酒销售有限公司下发的《吸收合并公告》显示：贵州茅台酒销售有限公司拟吸收合并国酒茅台（贵州仁怀）营销有限公司、仁怀国酒茅台电子商务有限公司，吸收合并后注册资本为人民币1000万，销售公司存续，仁怀营销公司与电商公司注销，合并后名称为贵州茅台酒销售有限公司。（微酒）,yuncaijing,2019-01-15
37,1454,2019-01-15,0.914324,白酒板块持续走暖，舍得酒业涨停，古井贡酒、泸州老窖、酒鬼酒涨逾5%，顺鑫农业、口子窖、贵州茅台等纷纷走强。,10jqka,2019-01-15
38,6329,2019-01-15,0.536567,【私募大佬但斌领衔的东方港湾发投资者信：减持了茅台但仍看好】在这封投资者信中，东方港湾并未直接指出对贵州茅台的看法，而是表述为“像某白酒龙头一样长期处于供不应求，同时具备经销商价格缓冲带的生意，EPS（每股盈余）则很难下滑，上市以来利润从未下滑”。从这样的表述不难看出，“某白酒龙头”即为贵州茅台，属于“供不应求的商品”，也就是说，但斌领衔的东方港湾尽管在2018年降低了贵州茅台的持仓，但依然看好。（澎湃新闻）,sina,2019-01-15
39,7764,2019-01-15,0.62042,"【1月15日资金流向】主力净流入行业板块前五：券商、计算机应用、保险、白色家电、银行
主力净流入概念板块前五：超级品牌、机器人概念、智慧城市、白酒、工业互联网
主力净流入个股前十：格力电器、五粮液、中信证券、中国平安、贵州茅台、中兴通讯、泸州老窖、东方财富、中信建投、华泰证券",wallstreetcn,2019-01-15
40,7851,2019-01-15,0.130606,【茅台整顿子公司再出手，仁怀营销、仁怀电商公司“中枪”】茅台酒销售有限公司下发的《吸收合并公告》显示：贵州茅台酒销售有限公司拟吸收合并国酒茅台（贵州仁怀）营销有限公司、仁怀国酒茅台电子商务有限公司，吸收合并后注册资本为人民币1000万，销售公司存续，仁怀营销公司与电商公司注销，合并后名称为贵州茅台酒销售有限公司。（微酒）,wallstreetcn,2019-01-15
41,8029,2019-01-15,0.906244,花旗2019年首选6大中国消费股：蒙牛乳业、华润啤酒、贵州茅台、H&H国际控股、李宁、中国国旅。,wallstreetcn,2019-01-15
42,8032,2019-01-15,0.906244,"花旗2019年首选6大中国消费股：蒙牛乳业、华润啤酒、贵州茅台、H&H国际控股、李宁、中国国旅。
",wallstreetcn,2019-01-15
43,6677,2019-01-15,0.130606,【茅台整顿子公司再出手，仁怀营销、仁怀电商公司“中枪”】茅台酒销售有限公司下发的《吸收合并公告》显示：贵州茅台酒销售有限公司拟吸收合并国酒茅台（贵州仁怀）营销有限公司、仁怀国酒茅台电子商务有限公司，吸收合并后注册资本为人民币1000万，销售公司存续，仁怀营销公司与电商公司注销，合并后名称为贵州茅台酒销售有限公司。（微酒）,sina,2019-01-15
44,6793,2019-01-15,0.7354470000000001,贵州茅台开盘上涨0.52% 青岛啤酒下跌0.33%，此前花旗2019年首选中国消费股包括贵州茅台等六只股票，建议卖出青岛啤酒。花旗建议购买蒙牛乳业、华润啤酒、贵州茅台、H&H国际控股、李宁、中国国旅，称它们是2019年消费行业首选股，原因包括创新、市场支配地位和盈利确定性。,sina,2019-01-16
45,6808,2019-01-15,0.906244,花旗2019年首选6大中国消费股：蒙牛乳业、华润啤酒、贵州茅台、H&H国际控股、李宁、中国国旅。,sina,2019-01-16
46,7453,2019-01-15,0.536567,"【私募大佬但斌领衔的东方港湾发投资者信：减持了茅台但仍看好】在这封投资者信中，东方港湾并未直接指出对贵州茅台的看法，而是表述为“像某白酒龙头一样长期处于供不应求，同时具备经销商价格缓冲带的生意，EPS（每股盈余）则很难下滑，上市以来利润从未下滑”。从这样的表述不难看出，“某白酒龙头”即为贵州茅台，属于“供不应求的商品”，也就是说，但斌领衔的东方港湾尽管在2018年降低了贵州茅台的持仓，但依然看好。（澎湃新闻）
",wallstreetcn,2019-01-16
47,4670,2019-01-16,0.654414,【架构调整提速贵州茅台拟吸收合并两子公司】贵州茅台酒销售有限公司拟吸收合并两家子公司(酒茅台(贵州仁怀)营销有限公司与仁怀国酒茅台电子商务有限公司)，吸收合并后的企业注册资本1000万元，对企业公司架构进行进一步精简。此前，茅台已有12家分、子公司进入清理程序，3家子公司进入整合程序。更将有6家公司进入清理程序，28家进入清算、注销程序，并退出2家参股企业。(北京商报),eastmoney,2019-01-16
48,8839,2019-01-16,0.32118,"小葱APP讯，深圳文化产权交易所发公告澄清，未与贵州茅台集团就区块链及文版通相关业务进行过任何讨论及合作。
",wallstreetcn,2019-01-16
49,8931,2019-01-16,0.739983,【架构调整提速，贵州茅台拟吸收合并两子公司】贵州茅台酒销售有限公司拟吸收合并国酒茅台（贵州仁怀）营销有限公司与仁怀国酒茅台电子商务有限公司，吸收合并后的企业注册资本1000万元，仁怀营销公司与电商公司注销，合并后名称为贵州茅台酒销售有限公司。在2018年年中，茅台集团即放出消息，计划新一轮的企业架构调整。并明确表示将清理整顿51家子公司，而所有清理工作预计将在2019年全面完成。（北京商报）,wallstreetcn,2019-01-16
50,7488,2019-01-16,0.758912,  【架构调整提速 贵州茅台拟吸收合并两子公司】贵州茅台酒销售有限公司拟吸收合并两家子公司（酒茅台（贵州仁怀）营销有限公司与仁怀国酒茅台电子商务有限公司），吸收合并后的企业注册资本1000万元，对企业公司架构进行进一步精简。此前，茅台已有12家分、子公司进入清理程序，3家子公司进入整合程序。更将有6家公司进入清理程序，28家进入清算、注销程序，并退出2家参股企业。（北京商报）,sina,2019-01-16
51,10306,2019-01-18,0.777021,北上资金今日“爆买”白酒，豪掷14.86亿净流入贵州茅台、6.24亿净流入五粮液；牧原股份、格力电器，中国平安净流入均超过2亿。,wallstreetcn,2019-01-19
52,8516,2019-01-18,0.768332,北上资金今日“爆买”白酒，豪掷14.86亿净流入贵州茅台，6.24亿净流入五粮液；牧原股份、格力电器，中国平安净流入均超过两亿。,sina,2019-01-19
53,5520,2019-01-19,0.743222,【买保险送百万飞天茅台？贵州茅台参股险企收银保监2019首张罚单！三项违规被罚85万】2019年才过去半个月，银保监行政处罚决定书的第1号就已经产生，被罚的公司是地处贵州的华贵人寿。（券商中国）,eastmoney,2019-01-19
54,1973,2019-01-21,0.663529,"贵州茅台：研究决定，2018年公司岗位绩效工资按6.27%增长，从2019年起，员工每人每月上调1500元预付绩效工资。
",10jqka,2019-01-21
55,11497,2019-01-21,0.551958,"【贵州茅台：2019年起员工每人每月上调1500元预付绩效工资】1月21日，贵州茅台集团公司召开2019年第一次党委会，研究决定：2018年公司岗位绩效工资按6.27%增长，从2019年起，员工每人每月上调1500元预付绩效工资。
",wallstreetcn,2019-01-21
56,11498,2019-01-21,0.551958,【贵州茅台：2019年起员工每人每月上调1500元预付绩效工资】1月21日，贵州茅台集团公司召开2019年第一次党委会，研究决定：2018年公司岗位绩效工资按6.27%增长，从2019年起，员工每人每月上调1500元预付绩效工资。,wallstreetcn,2019-01-21
57,9345,2019-01-21,0.5506909999999999,【贵州茅台：2019年起员工每人每月上调1500元预付绩效工资】，1月21日，贵州茅台集团公司召开2019年第一次党委会，研究决定：2018年公司岗位绩效工资按6.27％增长，从2019年起，员工每人每月上调1500元预付绩效工资。,sina,2019-01-22
58,9666,2019-01-21,0.0505821,【外资成为今年以来A股上涨的重要推动力】据彭博，今年以来中国A股逐步反弹，陆股通净流入亦同比大增。有分析认为，外资是支撑这一轮行情的最主要因素。国金证券分析师李立峰等报告表示，外资流入是本轮行情的惟一主线，很重要的原因是美元弱势。今年以来外资通过互联互通净买入341亿元人民币的A股，较去年同期增长40%。沪指年迄今上涨近5%。国金报告称，上周外资净买入前五的股票包括贵州茅台、美的集团、格力电器、五粮液、恒瑞医药。贵州茅台今年已经上涨16%，对沪指贡献最大。,sina,2019-01-22
59,6105,2019-01-21,0.709149,【三部委联合召开会议促消费 机构扎堆看好9只概念股】受利好消息提振，二级市场方面，大消费概念板块内68只成份股中，上周五共有56只个股实现上涨。上海机场(4.91%)、顾家家居(4.53%)、海信电器(4.27%)、首旅酒店(4.03%)等4只个股市场表现较为出色，均上涨4%以上，复星医药、老板电器、五粮液、贵州茅台、青岛海尔、云南白药、上海家化等7只个股紧随其后，涨幅均逾3%。（证券日报）,eastmoney,2019-01-22
60,6041,2019-01-21,0.895016,【中金九发研报唱多茅台涨至925元 十预测九不中遭质疑】据统计，2018年期间共有40家券商发布了143份与贵州茅台相关的研报，而这143份研报无一唱空，分别给予贵州茅台买入、增持、审慎增持、强烈推荐、推荐、审慎推荐、优大于市等评级。中金公司合计发布9份研报唱多贵州茅台，这9份研报均对贵州茅台维持推荐评级，且定价皆超过(含)900元，其中，在前6份研报中，中金公司高喊925元目标价，随后的3份研报则将目标价下调至900元。（长江商报）,eastmoney,2019-01-22
61,5780,2019-01-21,0.937392,【贵州茅台：2019年起员工每人每月上调1500元预付绩效工资】1月21日，集团公司召开2019年第一次党委会，研究决定：2018年公司岗位绩效工资按6.27%增长，从2019年起，员工每人每月上调1500元预付绩效工资。开年第一次党委会就研究提高员工收入，这是集团党委围绕贯彻“共享”发展理念，努力让全体员工充分享受发展成果，增强员工获得感、幸福感的暖心之举，彰显集团党委“尊重员工、尊重劳动、尊重创造、尊重价值”治企理念。（国酒茅台官微）,eastmoney,2019-01-22
62,12543,2019-01-22,0.686462,【公募基金重仓股出炉！中国平安居首，白马蓝筹受青睐】1月22日，根据天相投顾统计的2018年基金四季报数据显示，截至2018年底，公募基金第一大重仓股是中国平安，持有总市值达196.56亿元，519只基金持有该股。此外，贵州茅台、保利地产、万科A、伊利股份、招商银行、海康威视、格力电器、美的集团、隆基股份亦进入前十大重仓股，总体来看，白马蓝筹依然受基金青睐。（中证网）,wallstreetcn,2019-01-22
63,10229,2019-01-22,0.686462,【公募基金重仓股出炉！中国平安居首，白马蓝筹受青睐】1月22日，根据天相投顾统计的2018年基金四季报数据显示，截至2018年底，公募基金第一大重仓股是中国平安，持有总市值达196.56亿元，519只基金持有该股。此外，贵州茅台、保利地产、万科A、伊利股份、招商银行、海康威视、格力电器、美的集团、隆基股份亦进入前十大重仓股，总体来看，白马蓝筹依然受基金青睐。（中证网）,sina,2019-01-22
64,6271,2019-01-22,0.649551,【公募基金重仓股出炉！中国平安居首 白马蓝筹受青睐】1月22日，根据天相投顾统计的2018年基金四季报数据显示，截至2018年底，公募基金第一大重仓股是中国平安，持有总市值达196.56亿元，519只基金持有该股。此外，贵州茅台、保利地产、万科A、伊利股份、招商银行、海康威视、格力电器、美的集团、隆基股份亦进入前十大重仓股，总体来看，白马蓝筹依然受基金青睐。(中证网),eastmoney,2019-01-22
65,11027,2019-01-23,0.0663122,【中金小幅下调贵州茅台目标价，称高端茅台酒需求有所减弱】中金公司称，尽管贵州茅台整体基本面仍然健康，但高端茅台酒的需求相比于2个月前有所减弱，特别是去杠杆之下使得茅台酒产品结构升级需求减弱，导致经销商在精品茅台和15年陈年酒的销售上缺乏利润，培育消费者意愿不足。春节后，这种趋势存在进一步向飞天茅台传导的可能，预期飞天茅台届时的批发价格将下降到1500元附近，因需求减弱。中金下调茅台2019年净利润预估2.1%，并引入2020年盈利预测465.35亿元，下调目标价4.4%至860元。,sina,2019-01-23
66,2302,2019-01-23,0.187592,基金四季报披露进行时，数据显示，截至目前1663只个股持股出现基金身影，中国平安、贵州茅台、万科A、招商银行、保利地产、格力电器是基金持有数最多的公司，均达到400家以上，中国平安持有基金数达709只，稳居榜首。,10jqka,2019-01-23
67,11060,2019-01-23,0.9562709999999999,【中金：小幅下调贵州茅台目标价 高端茅台酒需求有所减弱】中金公司称，尽管贵州茅台整体基本面仍然健康，但高端茅台酒的需求相比于2个月前有所减弱，主要原因在于宏观经济下行。中金下调公司2019年净利润预估2.1%，并引入2020年盈利预测465.35亿元，下调目标价4.4%至860元。,sina,2019-01-23
68,11071,2019-01-23,0.883151,【摩根士丹利：下调中国消费股目标价】摩根士丹利：将中国内地和香港消费股的目标价格平均下调5％，原因是获利增长普遍放缓。预计2019年国内消费公司的获利将增长13％，2018年为17％；鉴于当前基本面的不确定性，偏好防御性股票，包括贵州茅台，洋河股份和华润啤酒等。刺激政策或经济升温的情况下，也偏好潜在的早期表现者，例如格力电器，美的集团和李宁。,sina,2019-01-23
69,13492,2019-01-23,0.9562709999999999,"【中金：小幅下调贵州茅台目标价 高端茅台酒需求有所减弱】中金公司称，尽管贵州茅台整体基本面仍然健康，但高端茅台酒的需求相比于2个月前有所减弱，主要原因在于宏观经济下行。中金下调公司2019年净利润预估2.1%，并引入2020年盈利预测465.35亿元，下调目标价4.4%至860元。
",wallstreetcn,2019-01-23
70,13449,2019-01-23,0.0663122,【中金小幅下调贵州茅台目标价，称高端茅台酒需求有所减弱】中金公司称，尽管贵州茅台整体基本面仍然健康，但高端茅台酒的需求相比于2个月前有所减弱，特别是去杠杆之下使得茅台酒产品结构升级需求减弱，导致经销商在精品茅台和15年陈年酒的销售上缺乏利润，培育消费者意愿不足。春节后，这种趋势存在进一步向飞天茅台传导的可能，预期飞天茅台届时的批发价格将下降到1500元附近，因需求减弱。中金下调茅台2019年净利润预估2.1%，并引入2020年盈利预测465.35亿元，下调目标价4.4%至860元。,wallstreetcn,2019-01-23
71,11117,2019-01-23,0.655989,【反弹动力衰减 北向资金扭头“卖酒”】-1.18%，自月初触底2440点后，已反弹近180点的上证指数昨日现今年内最大跌幅，2600点得而复失。前期引领反弹的白马蓝筹成为下跌主力，热点题材则多数“熄火”。有分析人士指出，指数连续反弹后，持续性动能有所衰减，主要还在于场外资金的观望情绪较浓。尤其是随着春节假期临近，投资者更趋谨慎。值得注意的是，近期北向资金持续流入，但昨日似乎出现了放缓态势。资金面上，昨日北向资金总计净流出13.94亿元。白马和蓝筹股成为北向资金的集中卖出对象。沪股通标的中，贵州茅台被净卖出2.38亿元，中国平安被净卖出2.42亿元；深股通标的中，美的集团净卖出6038万元，海康威视被净卖出5797万元。（上证报）,sina,2019-01-23
72,6731,2019-01-23,0.8764629999999999,【中金﹔小幅下调贵州茅台目标价 高端茅台酒需求有所减弱】中金下调公司2019年净利润预估2.1%，并引入2020年盈利预测465.35亿元，下调目标价4.4%至860元。中金公司称，尽管贵州茅台整体基本面仍然健康，但高端茅台酒的需求相比于2个月前有所减弱，主要原因在于宏观经济下行，供给量的适度提升不是价格下降的核心原因。,eastmoney,2019-01-23
73,6745,2019-01-23,0.8805639999999999,【摩根士丹利：下调中国消费股目标价】摩根士丹利：将中国内地和香港消费股的目标价格平均下调5%，原因是获利增长普遍放缓。预计2019年国内消费公司的获利将增长13%，2018年为17%；鉴于当前基本面的不确定性，偏好防御性股票，包括贵州茅台，洋河股份和华润啤酒等。刺激政策或经济升温的情况下，也偏好潜在的早期表现者，例如格力电器，美的集团和李宁。,eastmoney,2019-01-23
74,7126,2019-01-24,0.20604899999999998,【贵州茅台第一吹鼓手中金认怂：喊9遍900元后降目标价】贵州茅台(600519.SH)股价连续两个交易日下行，昨日收报665.66元，跌幅0.80%，成交额为22.47亿元，换手率为0.27%。此前一个交易日也即1月22日，贵州茅台下跌2.33%，收报671.00元。去年，中金公司接连发布9份研报不遗余力唱多贵州茅台，9份研报给出的目标价均超过(含)900元，中金公司也因此成为贵州茅台名副其实的“第一吹鼓手”。然而，1月22日中金公司发布其今年来首份贵州茅台相关研报，分析师为邢庭志，该研报打破900元定律，将贵州茅台的目标价下调至860元。（中国经济网）,eastmoney,2019-01-24
