,Unnamed: 0,date,sentiment_score,content,source,real_date
10,2172,2019-01-05,0.748901,【监管加速“放行”理财子公司 五大行就等工行了】监管正加速推进对理财子公司的批准工作。继建设银行、中国银行后，银保监会1月4日正式批准农业银行、交通银行设立理财子公司。（上海证券报）,sina,2019-01-05
11,1626,2019-01-05,0.748901,【监管加速“放行”理财子公司 五大行就等工行了】监管正加速推进对理财子公司的批准工作。继建设银行、中国银行后，银保监会1月4日正式批准农业银行、交通银行设立理财子公司。（上海证券报）,eastmoney,2019-01-05
12,1649,2019-01-05,0.9627399999999999,【四家国有大行获批设立理财子公司 招商银行等20余家股份制银行正在“排队”】1月4日晚间，银保监会网站发布信息显示，正式批准中国农业银行、交通银行设立理财子公司。银保监会表示，此前已获批的中国建设银行、中国银行理财子公司正在抓紧推进正式开业的各项准备工作。这将进一步丰富机构投资者队伍，拓宽金融市场资金渠道，满足金融消费者多样化金融需求。根据《证券日报》记者了解，除五家大型国有银行外，招商银行等多家股份制商业银行也都宣布拟成立理财子公司，共计达到20余家。（证券日报）,eastmoney,2019-01-05
13,503,2019-01-05,0.581448,1月4日晚间，银保监会网站发布信息显示，正式批准中国农业银行、交通银行设立理财子公司。银保监会表示，此前已获批的中国建设银行、中国银行理财子公司正在抓紧推进正式开业的各项准备工作。此外，20多家股份制商业银行也都宣布拟成立理财子公司。,10jqka,2019-01-05
14,1918,2019-01-07,0.9747520000000001,云财经讯，监管正加速推进对理财子公司的批准工作。继建设银行、中国银行后，银保监会1月4日正式批准农业银行、交通银行设立理财子公司。银保监会同时透露，已获批的建设银行、中国银行的理财子公司正在抓紧推进正式开业的各项准备工作。这将进一步丰富机构投资者队伍，拓宽金融市场资金渠道，满足金融消费者多样化金融需求。（上海证券报）,yuncaijing,2019-01-07
15,3356,2019-01-08,0.762886,"【1月8日资金流向】主力净流入行业板块前五：传媒、光学光电子、天然气、化学制药、服装家纺
主力净流入概念板块前五：富士康、深圳国资改革、健康中国、阿里巴巴、中韩自贸区
主力净流入个股前十：通产丽星、亿纬锂能、贵州燃气、西南证券、TCL集团、紫金银行、云南白药、恒瑞医药、农业银行、华泰证券",wallstreetcn,2019-01-09
16,3886,2019-01-09,0.9336760000000001,【农业银行牵头实施中国建材债转股项目成功落地】近日，中国农业银行、农银金融资产投资有限公司牵头，携手交通银行、交银金融资产投资有限公司与中国建材集团有限公司举行市场化债转股项目落地签约仪式，农银投资和交银投资分别对中国建材旗下两标的南方水泥有限公司和西南水泥有限公司各实施10亿元，共计40亿元债转股投资。（中证网）,wallstreetcn,2019-01-09
17,3604,2019-01-09,0.9336760000000001,【农业银行牵头实施中国建材债转股项目成功落地】近日，中国农业银行、农银金融资产投资有限公司牵头，携手交通银行、交银金融资产投资有限公司与中国建材集团有限公司举行市场化债转股项目落地签约仪式，农银投资和交银投资分别对中国建材旗下两标的南方水泥有限公司和西南水泥有限公司各实施10亿元，共计40亿元债转股投资。（中证网）,sina,2019-01-10
18,935,2019-01-09,0.6651630000000001,　　距离《商业银行理财子公司管理办法》落地仅过去1个多月时间，截至目前，中国银保监会已经批复中国建设银行、中国银行、中国农业银行和交通银行设立理财子公司的申请，与此同时，其他多家商业银行也正在抓紧开展申报理财子公司工作。　　“从...,10jqka,2019-01-10
19,2482,2019-01-09,0.933185,云财经讯，近日，中国农业银行、农银金融资产投资有限公司牵头，携手交通银行、交银金融资产投资有限公司与中国建材集团有限公司举行市场化债转股项目落地签约仪式，农银投资和交银投资分别对中国建材旗下两标的南方水泥有限公司和西南水泥有限公司各实施10亿元，共计40亿元债转股投资。（中证网）,yuncaijing,2019-01-10
20,4877,2019-01-10,0.383631,"银保监会发布关于农业银行开办存托凭证试点存托业务的批复。
",wallstreetcn,2019-01-11
21,2874,2019-01-10,0.224321,【银保监会发布关于农业银行开办存托凭证试点存托业务的批复】东方财富网10日讯，银保监会发布关于农业银行开办存托凭证试点存托业务的批复。,eastmoney,2019-01-11
22,4375,2019-01-10,0.383631,银保监会发布关于农业银行开办存托凭证试点存托业务的批复。,sina,2019-01-11
23,3163,2019-01-10,0.444954, 云财经讯，银保监会批复农业银行开办存托凭证试点存托业务、批复建设银行发行不超过830亿元人民币的二级资本债券、批复同意交通银行在全国银行间债券市场发行不超过100亿元人民币的金融债券。,yuncaijing,2019-01-11
24,1147,2019-01-11,0.699533,银保监会批复工商银行、农业银行、中国银行、建设银行、交通银行投资设立国家融资担保基金有限责任公司，每家银行投资金额不超过30亿元人民币，持股比例4.5386%，所需资金从各家银行资本金中拨付。,10jqka,2019-01-11
25,4830,2019-01-11,0.526944,农业银行：拟派发优先股二期股息 合计22亿元。,sina,2019-01-11
26,5059,2019-01-11,0.75022,【银保监会批复五大行设国家融资担保基金有限责任公司】银保监会批复工商银行、农业银行、中国银行、建设银行、交通银行投资设立国家融资担保基金有限责任公司，每家银行投资金额不超过30亿元人民币，持股比例4.5386%，所需资金从各家银行资本金中拨付。,sina,2019-01-11
27,3263,2019-01-11,0.772309,【银保监会批复多家银行投资设立国家融资担保基金有限责任公司】银保监会批复工商银行、农业银行、中国银行、建设银行、交通银行投资设立国家融资担保基金有限责任公司，每家银行投资金额不超过30亿元人民币，持股比例4.5386%，所需资金从各家银行资本金中拨付。,eastmoney,2019-01-11
28,3751,2019-01-11,0.770273,  云财经讯，银保监会批复工商银行、农业银行、中国银行、建设银行、交通银行投资设立国家融资担保基金有限责任公司，每家银行投资金额不超过30亿元人民币，持股比例4.5386％，所需资金从各家银行资本金中拨付。,yuncaijing,2019-01-12
29,3546,2019-01-11,0.7616609999999999,云财经讯，农业银行(601288)1月11日晚间公告，公司将于3月11日向全体农行优先股二期(360009)股东派发现金股息，按照票面股息率5.5%计算，每股优先股派发现金5.5元（含税），共4亿股，合计22亿元（含税）。此外，董事会提名梁高美懿、刘守英为独立非执行董事候选人，提名李蔚为非执行董事候选人。,yuncaijing,2019-01-12
30,7261,2019-01-16,0.85782,【新北洋：中标农行票据类超级柜台及辅助设备项目】新北洋(002376)1月16日晚间公告，控股子公司荣鑫科技1月15日收到国信招标集团股份有限公司出具的《中标通知书》，在“中国农业银行新款超级柜台及辅助设备入围项目”中，确定荣鑫科技为该项目第1包：票据类超级柜台及辅助设备的中标人。,sina,2019-01-17
31,7281,2019-01-16,0.769886,新北洋：中标中国农业银行新款超级柜台及辅助设备入围项目。,sina,2019-01-17
32,8369,2019-01-16,0.69447,广电运通：在“中国农业银行新款超级柜台及辅助设备入围项目”中，确定公司为该项目第2包现金类超级柜台及辅助设备的中标人。,wallstreetcn,2019-01-17
33,7109,2019-01-16,0.576968,【广电运通：中标农业银行现金类超级柜台及辅助设备项目】广电运通(002152)1月16日晚公告，公司近日收到《中标通知书》，在“中国农业银行新款超级柜台及辅助设备入围项目”中，确定公司为该项目第2包：现金类超级柜台及辅助设备的中标人。,sina,2019-01-17
34,8598,2019-01-16,0.769886,新北洋：中标中国农业银行新款超级柜台及辅助设备入围项目。,wallstreetcn,2019-01-17
35,4940,2019-01-16,0.770818,云财经讯，广电运通：在“中国农业银行新款超级柜台及辅助设备入围项目”中，确定公司为该项目第2包现金类超级柜台及辅助设备的中标人,yuncaijing,2019-01-17
36,5020,2019-01-16,0.782515, 云财经讯，新北洋：中标中国农业银行新款超级柜台及辅助设备入围项目,yuncaijing,2019-01-17
37,10289,2019-01-22,0.9767440000000001,【中国平安品牌价值大幅跃升 盘踞全球榜单第14位】1月22日，在瑞士达沃斯全球经济论坛上，英国知名品牌咨询公司Brand Finance发布“2019全球品牌价值500强”榜单，中国平安以576.26亿美元的品牌价值，位列全球品牌榜第14位，较2018年大幅提升15位，居全球金融业第三位（工商银行8、建设银行10、中国平安14），全球保险品牌第一位，并居中国上榜品牌第四位（工商银行8、建设银行10、华为12、中国平安14）。“2019全球品牌价值500强”榜单显示，居于前20位的全球企业分别是亚马逊、苹果、谷歌、微软、三星、AT&T、Facebook、中国工商银行、Verizon、中国建设银行、沃尔玛、华为、梅赛德斯·奔驰、中国平安、中国移动、中国农业银行、丰田、国家电网、中国银行、微信等。（一财）,sina,2019-01-22
38,11001,2019-01-23,0.962989,【新年第二省！福建职业年金受托机构评选结果出炉，十家入选】1月23日，福建省职业年金计划法人受托机构评选结果公示显示，经福建省职业年金基金管理机构评选委员会评选，选取评选结果前十名的受托机构为福建省职业年金基金受托管理机构。具体来看，第一组为中国人寿养老保险股份有限公司、中国工商银行股份有限公司、平安养老保险股份有限公司、泰康养老保险股份有限公司。第二组为太平养老保险股份有限公司、长江养老保险股份有限公司、招商银行股份有限公司、建信养老金管理有限责任公司。第三组为中国人民养老保险有限责任公司、中国农业银行股份有限公司。公示期为5个工作日，从1月23日至1月29日止。据了解，这是继上海之后，2019年第二个选出职业年金计划受托机构的省份。（中证网）,sina,2019-01-23
39,6710,2019-01-23,0.9584950000000001,【新年第二省！福建职业年金受托机构评选结果出炉 十家入选】1月23日，福建省职业年金计划法人受托机构评选结果公示显示，经福建省职业年金基金管理机构评选委员会评选，选取评选结果前十名的受托机构为福建省职业年金基金受托管理机构。具体来看，第一组为中国人寿养老保险股份有限公司、中国工商银行股份有限公司、平安养老保险股份有限公司、泰康养老保险股份有限公司。第二组为太平养老保险股份有限公司、长江养老保险股份有限公司、招商银行股份有限公司、建信养老金管理有限责任公司。第三组为中国人民养老保险有限责任公司、中国农业银行股份有限公司。公示期为5个工作日，从1月23日至1月29日止。据了解，这是继上海之后，2019年第二个选出职业年金计划受托机构的省份。(中证网),eastmoney,2019-01-23
40,11404,2019-01-24,0.8975420000000001,  【惠誉确认五家中国国有银行'A'的评级；展望稳定】惠誉评级今日确认中国五大国有商业银行'A' 的长期外币发行人违约评级，展望稳定。惠誉同时确认其短期发行人违约评级为'F1'。这五家银行包括：农业银行（01288.HK）、中国银行（03988.HK）、交通银行（03328.HK）、建设银行（00939.HK）及工商银行（01398.HK）。,sina,2019-01-25
41,15019,2019-01-25,0.446456,"【1月25日资金流向】主力净流入行业板块前五：银行、保险、房地产、白色家电、钢铁
主力净流入概念板块前五：中字头、超级品牌、白马股、PPP、人脸识别
主力净流入个股前十：平安银行、中国平安、格力电器、招商银行、万科A、欧菲科技、宁德时代、潍柴动力、大华股份、农业银行",wallstreetcn,2019-01-26
42,12643,2019-01-26,0.8833549999999999,【惠誉确认五家中国国有银行'A'的评级 展望稳定】惠誉评级确认中国五大国有商业银行'A' 的长期外币发行人违约评级，展望稳定。惠誉同时确认其短期发行人违约评级为'F1'。这五家银行包括：中国农业银行股份有限公司 (农行)、中国银行股份有限公司(中行)、交通银行股份有限公司(交行)、 中国建设银行股份有限公司(建行) 及中国工商银行股份有限公司 (工行)。,sina,2019-01-26
43,13136,2019-01-28,0.785798,海航科技：收到由农业银行纽约分行牵头的并购贷银团审批后签署的《并购贷展期协议》，银团同意公司3.5亿美元本金并购贷还款展期至2019年9月5日。,sina,2019-01-29
44,16311,2019-01-28,0.785798,海航科技：收到由农业银行纽约分行牵头的并购贷银团审批后签署的《并购贷展期协议》，银团同意公司3.5亿美元本金并购贷还款展期至2019年9月5日。,wallstreetcn,2019-01-29
45,17106,2019-01-29,0.9545799999999999,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,wallstreetcn,2019-01-30
46,8361,2019-01-29,0.9668399999999999,【河南职业年金托管人出炉！9家入围 1家候补】2019年1月28日，河南省机关事业单位职业年金计划托管人评选工作组发布的《河南省机关事业单位职业年金计划托管人评选结果公示》称，经河南省机关事业单位职业年金计划托管人评选工作组评选，中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人。（中国证券报）,eastmoney,2019-01-30
47,13835,2019-01-29,0.9545799999999999,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,sina,2019-01-30
48,8366,2019-01-29,0.945882,【河南职业年金托管人出炉 9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。(中证网),eastmoney,2019-01-30
49,18184,2019-01-30,0.975187,【南京市首单租赁住房项目贷款落地】近日，南京市首单租赁住房项目贷款暨安科置业公司江宁G03项目银团贷款的签约仪式在南京安居保障房建设发展有限公司举行，由建设银行牵头，携手交通银行、农业银行组建银团，为该项目提供额度12亿元，基准利率、期限长达25年的贷款，是南京市首单租赁住房项目贷款。本次签约共创造了三项第一：南京市第一批拍卖的租赁租房土地，南京市第一笔落地的租赁住房银团贷款项目，目前为止投资金额最大的租赁住房项目。（新华日报）,wallstreetcn,2019-01-30
50,5977,2019-01-30,0.977584,云财经讯，近日，南京市首单租赁住房项目贷款暨安科置业公司江宁G03项目银团贷款的签约仪式在南京安居保障房建设发展有限公司举行，由建设银行牵头，携手交通银行、农业银行组建银团，为该项目提供额度12亿元，基准利率、期限长达25年的贷款，是南京市首单租赁住房项目贷款。本次签约共创造了三项第一：南京市第一批拍卖的租赁租房土地，南京市第一笔落地的租赁住房银团贷款项目，目前为止投资金额最大的租赁住房项目。（新华日报）,yuncaijing,2019-01-30
51,5952,2019-01-30,0.594237,云财经讯，中国农业银行计划发行至多1200亿元人民币二级资本债。（路透）,yuncaijing,2019-01-30
52,14530,2019-01-30,0.15423499999999998,【农行山东分行各项存款破1万亿元 系省内银行系统首家】中国农业银行山东省分行1月30日通报称，截至1月28日，该行(不含青岛)各项存款余额达到10039亿元，其中个人存款余额6000亿元，系当地首家存款规模破1万亿元的国有控股大型商业银行。（中新网）,sina,2019-01-30
53,14532,2019-01-30,0.32348299999999997,"【中国农业银行据悉计划在2月份发行400亿元人民币二级资本债】彭博援引知情人士透露，中国农业银行计划于春节假期后在中国银行间债券市场发行400亿元人民币10年期5年不可赎回的二级资本债。票据定价预计比相同期限的国开债高60-100个基点。知情人士称，这将是中国农业银行1,200亿元人民币二级资本债发行计划中的第一笔。注：公司2018年11月公布，股东批准了公司发行总额不超过1,200亿元人民币二级资本工具的计划。",sina,2019-01-30
54,14598,2019-01-30,0.500476,中国农业银行计划发行至多1200亿元人民币二级资本债。（路透）,sina,2019-01-31
55,14650,2019-01-30,0.975187,【南京市首单租赁住房项目贷款落地】近日，南京市首单租赁住房项目贷款暨安科置业公司江宁G03项目银团贷款的签约仪式在南京安居保障房建设发展有限公司举行，由建设银行牵头，携手交通银行、农业银行组建银团，为该项目提供额度12亿元，基准利率、期限长达25年的贷款，是南京市首单租赁住房项目贷款。本次签约共创造了三项第一：南京市第一批拍卖的租赁租房土地，南京市第一笔落地的租赁住房银团贷款项目，目前为止投资金额最大的租赁住房项目。（新华日报）,sina,2019-01-31
56,23842,2019-02-14,0.8228629999999999,【多年媳妇熬成婆：邮储银行首次跻身国有大行之列】在中国银保监会日前披露的银行业金融机构法人名单中，中国邮政储蓄银行的机构类型被列为国有大型商业银行，与工商银行、农业银行、中国银行、建设银行、交通银行同列。这是监管文件中首次将邮储银行列为国有大型商业银行，此前，邮储银行机构类型均单列为“邮储银行”。（21世纪经济报道）,wallstreetcn,2019-02-15
57,23841,2019-02-14,0.8228629999999999,【多年媳妇熬成婆：邮储银行首次跻身国有大行之列】在中国银保监会日前披露的银行业金融机构法人名单中，中国邮政储蓄银行的机构类型被列为国有大型商业银行，与工商银行、农业银行、中国银行、建设银行、交通银行同列。这是监管文件中首次将邮储银行列为国有大型商业银行，此前，邮储银行机构类型均单列为“邮储银行”。（21世纪经济报道）,wallstreetcn,2019-02-15
58,8123,2019-02-14,0.764229,云财经讯，在中国银保监会日前披露的银行业金融机构法人名单中，中国邮政储蓄银行的机构类型被列为国有大型商业银行，与工商银行、农业银行、中国银行、建设银行、交通银行同列。这是监管文件中首次将邮储银行列为国有大型商业银行，此前，邮储银行机构类型均单列为“邮储银行”。（21世纪经济报道）,yuncaijing,2019-02-15
59,19279,2019-02-14,0.8228629999999999,【多年媳妇熬成婆：邮储银行首次跻身国有大行之列】在中国银保监会日前披露的银行业金融机构法人名单中，中国邮政储蓄银行的机构类型被列为国有大型商业银行，与工商银行、农业银行、中国银行、建设银行、交通银行同列。这是监管文件中首次将邮储银行列为国有大型商业银行，此前，邮储银行机构类型均单列为“邮储银行”。（21世纪经济报道）,sina,2019-02-15
60,12890,2019-02-15,0.722237,【刚宣布！第六家国有大行来了：资产规模9万亿 4万网点全国最多 员工近17万！】以前我们总说国有五大行，分别是工商银行、中国银行、农业银行、建设银行，以及交通银行。从今天开始，得改口了，邮储银行已正式加入国有大行的行列。至此，中国国有大型商业银行扩容为6家。（中国基金报）,eastmoney,2019-02-15
61,13065,2019-02-17,0.9509350000000001,【五大行理财子公司全获批：万亿级新增资金要来 股市实体经济全受益】今日晚间，中国银保监会网站公告，有着宇宙第一大行之称的工商银行设立理财子公司已经正式获批。这是继建设银行、中国银行、农业银行、交通银行之后，五大国有行理财子公司设立全面获批。从去年底首批至今，银保监会分三批核准了五大国有银行的理财子公司设立，在五大国有行之后，还有多家银行的申请已获得受理或拟提交申请，20家以上公告了发起设立理财子公司。（中国基金报）,eastmoney,2019-02-18
62,4178,2019-02-18,0.8976209999999999,　　五大理财子公司正尽快赶来。　　今日晚间，中国银保监会网站公告，有着宇宙第一大行之称的工商银行设立理财子公司已经正式获批。这是继建设银行、中国银行、农业银行、交通银行之后，五大国有行理财子公司设立全面获批。　　从去年底首批至...,10jqka,2019-02-18
63,22115,2019-02-20,0.338183,【大行浮息存单重现江湖，利率市场化迎积极信号】近日，建设银行发行了规模1亿元、一年期的浮息存单。据悉，这是继4年前农业银行发行首单浮息存单后，大型银行发行的第二单浮息存单。对于此时大行浮息存单重现江湖的原因，多位受访的业内人士认为，发行浮动利率产品有助于进一步加强市场化定价效果，同时强化基准利率建设。（国际金融报）,sina,2019-02-21
64,28075,2019-02-21,0.305721,"【央行首次提及六大行】央行发布的中国货币政策执行报告称，大型商业银行包括工商银行、农业银行、中国银行、建设银行、交通银行和邮政储蓄银行 6 家。目前6家大型商业银行均至少达到普惠金融定向降准第一档标准，实际执行存款准备金率为12%和13%；中小型商业银行实际执行存款准备金率为10%、11%和11.5%。
",wallstreetcn,2019-02-22
65,10492,2019-02-22,0.921055, 云财经讯，据外媒，苹果公司已与中国支付巨头蚂蚁金服和多家当地银行合作，提供免息分期服务据计划，用户每月可以支付271元购买一部iPhone XR，每月支付362元购买一部iPhone XS。用户购买价值至少4000元的产品，将有资格获得3个月、6个月、9个月、12个月或24个月的免息分期服务。中国建设银行、招商银行、农业银行和工商银行也为苹果产品提供免息分期方案，最低购买金额为300元。（TechWeb）,yuncaijing,2019-02-22
66,15164,2019-02-22,0.9179120000000001,【苹果与蚂蚁金服合作首次在中国推出iPhone免息分期服务】据外媒，苹果公司已与中国支付巨头蚂蚁金服和多家当地银行合作，提供免息分期服务据计划，用户每月可以支付271元购买一部iPhone XR，每月支付362元购买一部iPhone XS。用户购买价值至少4000元的产品，将有资格获得3个月、6个月、9个月、12个月或24个月的免息分期服务。中国建设银行、招商银行、农业银行和工商银行也为苹果产品提供免息分期方案，最低购买金额为300元。(TechWeb),eastmoney,2019-02-22
67,16075,2019-02-25,0.895375,【万亿元银行理财资金入市可期 投研能力有待提升】距离《商业银行理财子公司管理办法》(以下简称《管理办法》)落地已过去两个多月时间，在此期间，银保监会相继批准建设银行、中国银行、农业银行、交通银行、工商银行设立理财子公司，同时还受理了多家商业银行的申请。中国民生银行研究院区域经济研究中心副主任应习文表示，设立商业银行理财子公司对实体经济、金融市场都具有深远意义。其中，理财子公司可直接投资股票，有利于扩充机构投资者，为股市引入更多的长期稳定合规资金。（证券日报）,eastmoney,2019-02-25
68,11521,2019-02-26,0.972673,云财经讯，2018年，进入100强榜单的商业银行包括6家国有大型银行，12家全国性股份制商银行，63家城市商业银行和19家农村商业银行。2018年，核心一级资本净额排名前10名的银行分别是中国工商银行、中国建设银行、中国银行、中国农业银行、交通银行、招商银行、兴业银行、上海浦东发展银行、中国邮政储蓄银行、中国民生银行。,yuncaijing,2019-02-26
69,31664,2019-02-26,0.779768,"小葱APP讯，证券时报网今日刊文《区块链：“摩根们”趋之若鹜的因与果》，文中提到，在国内，国有六大银行——中国工商银行、中国农业银行、中国银行、中国建设银行、中国邮政储蓄银行、交通银行几年前就开始了区块链的应用测试，而且中国银行的区块链部署涉及面最广，其应用场景抵达数字钱包、贸易融资、房屋租赁、公益扶贫、跨境支付和数字票据等地带。
",wallstreetcn,2019-02-26
70,25014,2019-02-26,0.9729049999999999,【银行业协会发布2018年中国银行业100强榜单】2018年，进入100强榜单的商业银行包括6家国有大型银行，12家全国性股份制商银行，63家城市商业银行和19家农村商业银行。2018年，核心一级资本净额排名前10名的银行分别是中国工商银行、中国建设银行、中国银行、中国农业银行、交通银行、招商银行、兴业银行、上海浦东发展银行、中国邮政储蓄银行、中国民生银行。,sina,2019-02-26
71,26392,2019-02-28,0.973369,【报告：特斯拉从中资银行寻求20亿美元贷款用于上海超级工厂】根据股票研究公司JL Warren Capital的数据，特斯拉正在向中资银行筹集约20亿美元(超过130亿人民币)的贷款，用于建设在上海的大型电池和汽车工厂。报告称，可能参与融资案的银行包括浦发银行、工商银行、建设银行和农业银行。特斯拉新融资的约5亿美元(约合33亿元人民币)将用于上海超级工厂建设的第一阶段。第一阶段融资利率可能为3.9%，低于中国央行基准贷款利率4.35%。,sina,2019-02-28
72,34112,2019-03-01,0.269903,农业银行：获准发行不超过1200亿元人民币的二级资本债券。,wallstreetcn,2019-03-02
73,12783,2019-03-01,0.354218,云财经讯，农业银行获准发行不超过1200亿元人民币的二级资本债券。,yuncaijing,2019-03-02
74,34111,2019-03-01,0.225483,"农业银行获准发行不超过1200亿元的人民币二级资本债券。
",wallstreetcn,2019-03-02
75,5361,2019-03-01,0.226367,农业银行获准发行不超过1200亿元人民币的二级资本债券。,10jqka,2019-03-02
76,26762,2019-03-01,0.479001,农业银行：获准发行1200亿元二级资本债券。,sina,2019-03-02
77,17486,2019-03-01,0.424903,【公告】农业银行在港交所公告，中国银保监会批准本行在全国银行间债券市场公开发行不超过1200亿元的二级资本债券。,eastmoney,2019-03-02
78,26861,2019-03-01,0.225483,农业银行获准发行不超过1200亿元的人民币二级资本债券。,sina,2019-03-02
79,13320,2019-03-04,0.583522,云财经讯，融360大数据研究院3月4日监测数据显示，广发银行首套利率最低可执行基准上浮8%，二套利率最低可执行基准上浮12%；中信银行首套利率最低可执行基准上浮8%，二套利率最低可执行基准上浮12%；工商银行、农业银行首套利率最低可执行基准上浮10%，二套利率最低可执行基准上浮15%；兴业银行、交通银行、民生银行、平安银行首套利率最低可执行基准上浮10%，二套利率最低可执行基准上浮20%。,yuncaijing,2019-03-05
80,30241,2019-03-08,0.985474,【特斯拉上海超级工厂又进一步：获中资银行35亿元贷款】特斯拉建造上海工厂的资金已经到位。3月8日，特斯拉向美国证券交易委员会（SEC）递交的文件显示，其子公司已于3月1日与一批中国银行签订为期一年、总额不超过5.21亿美元（约合35亿元人民币）的贷款协议，资金用于建设特斯拉的上海超级工厂。文件显示，这笔贷款来自中国建设银行公司（上海浦东分行）、中国农业银行有限公司（上海分行）、中国工商银行有限公司（上海分行）和浦发银行。,sina,2019-03-08
