,Unnamed: 0,date,sentiment_score,content,source,real_date
13,16580,2019-02-27,0.975866,【伊利去年营收近800亿 实现百亿级增长】2月27日，伊利股份披露2018年年报。报告期内，伊利实现营业总收入近800亿元，同期增长16.92%；营收较上年实现百亿级增长(增长高达114亿元)，创历年来最大增幅；净利润64.39亿元，扣非净利润同期增长10.32%，再创亚洲乳业新高。同时，伊利加速拓展大健康领域，新增健康饮品事业部和奶酪事业部。伊利卓越的核心竞争力汇聚产生强大“洋流效应”，助力伊利迈进大健康领域。（证券时报网）,eastmoney,2019-02-28
14,16567,2019-02-27,0.862342,【北上资金“意外”净流出后再现大幅净流入 后市如何走？】2月27日，北上资金大幅净流入52.57亿元，为连续第二日净流入。其中，沪股通净流入32.15亿元，深股通净流入20.42亿元。前20大成交股中，中国平安获净买入4.92亿元，贵州茅台净买入3.99亿元，招商银行、五粮液、平安银行均获超2亿元净买入，美的集团、格力电器、牧原股份、东方财富、兴业银行、伊利股份均获超1亿元净买入。（第一财经）,eastmoney,2019-02-28
15,32123,2019-02-27,0.71603,伊利股份：2018年度实现净利润64.39亿元，同比增长7.31%；拟10派7元。,wallstreetcn,2019-02-28
16,25462,2019-02-27,0.587467,伊利股份：2018年度拟10派7元。,sina,2019-02-28
17,11826,2019-02-27,0.66186,云财经讯，伊利股份：2018年度拟10派7元,yuncaijing,2019-02-28
18,32082,2019-02-27,0.877316,【北上资金继续净流入，买入平安、茅台、招行等股】北上资金今日再度净流入52.57亿元，为连续第二日净流入，南向资金净流出15.66亿元。个股方面，前20大成交股中，中国平安获净买入4.92亿元，贵州茅台净买入3.99亿元，招商银行、五粮液、平安银行均获超2亿元净买入，美的集团、格力电器、牧原股份、东方财富、兴业银行、伊利股份均获超1亿元净买入。而恒生电子、海康威视、万科A被陆股通净卖出。,wallstreetcn,2019-02-28
19,32120,2019-02-27,0.587467,"伊利股份：2018年度拟10派7元。
",wallstreetcn,2019-02-28
20,5258,2019-02-28,0.928989,中银国际指出，伊利股份2018年收入实现较快增长，液奶、奶粉、冷饮皆实现量价齐升。渠道拓展+市场渗透双管齐下，2018年伊利进一步收割市场份额。伊利2019年营业总收入目标900亿，同比增13%，继续较快增长可期。,10jqka,2019-02-28
21,26803,2019-03-01,0.045214599999999994,【北上资金小幅加仓大金融股，中信证券遭净卖出】今日，北上资金流入逾34亿元，连续第四日净流入A股。沪股通净买入贵州茅台4.56亿元、中国平安4.25亿元、伊利股份2.17亿元、兴业银行2.02亿元，净卖出中信证券2.68亿元。深股通净买入格力电器、美的集团逾2亿元，净买入海康威视、平安银行逾1亿元。,sina,2019-03-02
22,34032,2019-03-01,0.045214599999999994,【北上资金小幅加仓大金融股，中信证券遭净卖出】今日，北上资金流入逾34亿元，连续第四日净流入A股。沪股通净买入贵州茅台4.56亿元、中国平安4.25亿元、伊利股份2.17亿元、兴业银行2.02亿元，净卖出中信证券2.68亿元。深股通净买入格力电器、美的集团逾2亿元，净买入海康威视、平安银行逾1亿元。,wallstreetcn,2019-03-02
23,41229,2019-03-13,0.10571300000000002,【沪股通净买入中国平安逾6亿元】北上资金今日净流出19.78亿元。其中沪股通净买入中国平安逾6亿元，净卖出伊利股份近4亿元。深股通则净买入格力电器1.89亿元，净卖出海康威视逾2亿元、中兴通讯1.88亿元。,wallstreetcn,2019-03-14
24,21149,2019-03-13,0.17081400000000002,【沪股通净买入中国平安超6亿元】北向资金今日净流出19.78亿元。前十大成交股中，沪股通净买入中国平安超6亿元，三一重工1.33亿元，招商银行1.27亿元；净卖出伊利股份近4亿元，国电南瑞2.41亿元，贵州茅台1.33亿元，青岛海尔1.41亿元。深股通则净买入格力电器1.89亿元，东方财富1.85亿元，美的集团和万科A均为1.21亿元；净卖出海康威视逾2亿元，中兴通讯1.88亿元，立讯精密超9000万，平安银行近6000万。（第一财经）,eastmoney,2019-03-14
25,16224,2019-03-13,0.444629,云财经讯，北上资金今日净流出19.78亿元。其中沪股通净买入中国平安超6亿元，净卖出伊利股份近4亿元。深股通则净买入格力电器1.89亿元，净卖出海康威视逾2亿元，中兴通讯1.88亿元。,yuncaijing,2019-03-14
26,41228,2019-03-13,0.206256,"【沪股通净买入中国平安超6亿元】北上资金今日净流出19.78亿元。其中沪股通净买入中国平安超6亿元，净卖出伊利股份近4亿元。深股通则净买入格力电器1.89亿元，净卖出海康威视逾2亿元，中兴通讯1.88亿元。
",wallstreetcn,2019-03-14
27,32235,2019-03-13,0.206256,【沪股通净买入中国平安超6亿元】北上资金今日净流出19.78亿元。其中沪股通净买入中国平安超6亿元，净卖出伊利股份近4亿元。深股通则净买入格力电器1.89亿元，净卖出海康威视逾2亿元，中兴通讯1.88亿元。,sina,2019-03-14
28,42009,2019-03-14,0.057209699999999995,【沪股通加仓中国平安8.5亿，深股通抄底养猪股】沪股通净买入中国平安8.5亿元（昨日净买入6亿元），净卖出伊利股份近3亿元。深股通买入美的集团、格力电器2.35亿元、1.33亿元，抄底温氏股份1.73亿元、牧原股份8185万元。,wallstreetcn,2019-03-15
29,16615,2019-03-14,0.43899499999999997,云财经讯，沪股通净买入中国平安8.5亿元（昨日净买入6亿元），净卖出伊利股份近3亿元。深股通买入美的集团、格力电器2.35亿元、1.33亿元，抄底温氏股份1.73亿元、牧原股份8185万元。,yuncaijing,2019-03-15
30,21529,2019-03-14,0.0943502,【沪股通今日再度净买入中国平安8.5亿元】今日，北向资金净流入28亿元。个股方面，沪股通再度净买入中国平安8.5亿(昨日买入6亿元)，贵州茅台净买入9299万元；沪股通净卖出招商银行1.07亿，伊利股份2.87亿。深股通净买入美的集团2.35亿元，温氏股份1.73亿元，格力电器1.33亿元。（第一财经）,eastmoney,2019-03-15
31,17195,2019-03-15,0.734696,云财经讯，排名前10位的其他公司分别是（降序排列）：上海机场、方正证券、南京银行、宁波银行、伊利股份、恒瑞医药、青岛海尔、中国国旅。,yuncaijing,2019-03-15
32,33407,2019-03-15,0.0880563,【沪股通净买入中国平安逾10亿元，连续三日加仓】 3月15日，北向资金净流入28.57亿元。前十大成交股中，沪股通连续第三日净买入中国平安10.32亿元（14日买入8.5亿元，13日买入6.03亿元），净买入招商银行1.38亿元；净卖出伊利股份1.78亿元。深股通净买入美的集团4.55亿元，净卖出五粮液3.13亿元、温氏股份1.31亿元。,sina,2019-03-15
33,33721,2019-03-15,0.870655,【摩根士丹利列出10支外资持股比例最高的股票：大族激光位列榜首 美的集团紧随其】排名前10位的其他公司分别是（降序排列）：上海机场、方正证券、南京银行、宁波银行、伊利股份、恒瑞医药、青岛海尔、中国国旅。,sina,2019-03-15
34,42728,2019-03-15,0.13839200000000002,【沪股通净买入中国平安逾10亿元，连续三日加仓】今日，北向资金净流入28.57亿元。沪股通净买入中国平安10.32亿元（昨日买入8.5亿元，13日买入6.03亿元）、招商银行1.38亿元，净卖出伊利股份1.78亿元。深股通净买入美的集团4.55亿元，净卖出五粮液3.13亿元、温氏股份1.31亿元。,wallstreetcn,2019-03-15
35,21924,2019-03-15,0.12620599999999998,【沪股通净买入中国平安逾10亿元 连续三日加仓】今日，北向资金净流入28.57亿元。前十大成交股中，沪股通连续第三日净买入中国平安10.32亿元(昨日买入8.5亿元，13日买入6.03亿元)，净买入招商银行1.38亿元；净卖出伊利股份1.78亿元。深股通净买入美的集团4.55亿元，净卖出五粮液3.13亿元、温氏股份1.31亿元。（第一财经）,eastmoney,2019-03-16
36,22103,2019-03-15,0.8663639999999999,【摩根士丹利列出10支外资持股比例最高的股票：大族激光位列榜首 美的集团紧随其】排名前10位的其他公司分别是(降序排列)：上海机场、方正证券、南京银行、宁波银行、伊利股份、恒瑞医药、青岛海尔、中国国旅。,eastmoney,2019-03-16
37,6908,2019-03-15,0.8960389999999999,摩根士丹利列出10支外资持股比例最高的股票：大族激光位列榜首，美的集团紧随其后，排名前10位的其他公司分别是(降序排列)：上海机场、方正证券、南京银行、宁波银行、伊利股份、恒瑞医药、青岛海尔、中国国旅。 ,10jqka,2019-03-16
38,17528,2019-03-17,0.11534900000000001,云财经讯，单就涨幅来看，第一大牛股是万科A，上市至今涨幅高达274倍；伊利股份的涨幅为227倍，排名第二；泸州老窖、贵州茅台、格力电器、云南白药上市以来的涨幅均超过100倍，即这些大牛股均是市场上耳熟能详的白马股。这一轮大涨，题材股、妖股大行其道，又让很多人心生动摇，事实上，价值投资一直都在，只是要耐得住寂寞，守得住坚持。,yuncaijing,2019-03-18
39,22484,2019-03-17,0.00693395,【A股史上第一牛股竟是它 涨了274倍 超百倍有6只！两大秘诀熬出大牛股】市场一火爆，不少概念股、妖股的爆炒也随之开始，财富似乎伸手可及，于是不少人在市场中杀伐决断，然而一轮牛市过后，却发现几乎毫无盈利。单就涨幅来看，第一大牛股是万科A，上市至今涨幅高达274倍；伊利股份的涨幅为227倍，排名第二；泸州老窖、贵州茅台、格力电器、云南白药上市以来的涨幅均超过100倍。,eastmoney,2019-03-18
40,17643,2019-03-18,0.96075,云财经讯，伊利股份(600887)3月18日晚间公告，为了获取优质、稳定的新西兰奶源，全资子公司金港控股收购新西兰Westland公司的100%的股权，股权总对价不超过2.46亿新西兰元。伊利股份介绍，标的公司为新西兰第二大乳业合作社，其原奶供应量占新西兰原奶供应总量约 4%。,yuncaijing,2019-03-19
41,34298,2019-03-18,0.9657370000000001,【伊利股份：拟收购新西兰第二大乳业合作社】伊利股份(600887)3月18日晚间公告，为了获取优质、稳定的新西兰奶源，全资子公司金港控股收购新西兰Westland公司的100%的股权，股权总对价不超过2.46亿新西兰元。伊利股份介绍，标的公司为新西兰第二大乳业合作社，其原奶供应量占新西兰原奶供应总量约 4%。,sina,2019-03-19
42,34366,2019-03-18,0.9181549999999999,【北向资金今日净买入33.88亿元 中国平安获净买入18亿元】3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。,sina,2019-03-19
43,43938,2019-03-18,0.538354,"【伊利股份：拟收购新西兰第二大乳业合作社】伊利股份公告，全资子公司金港控股收购新西兰Westland公司的100%的股权，股权总对价不超过2.46亿新西兰元。
",wallstreetcn,2019-03-19
44,44012,2019-03-18,0.9317049999999999,【北向资金买入33.88亿元，中国平安获净买入18亿元】3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。,wallstreetcn,2019-03-19
45,44115,2019-03-18,0.472675,"【3月18日资金流向】主力净流入行业板块前五：建筑装饰、银行、房地产、券商、钢铁
主力净流入概念板块前五：央企改革、一带一路、超级品牌、中字头、白酒
主力净流入个股前十：五粮液、伊利股份、东方通信、中国铁建、康美药业、万科A、中国长城、中信证券、贵州茅台、平安银行
",wallstreetcn,2019-03-19
46,22632,2019-03-18,0.899056,【北向资金今日净买入33.88亿元 中国平安获净买入18亿元】3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。（证券时报网）,eastmoney,2019-03-19
47,17693,2019-03-18,0.899274, 云财经讯，3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。,yuncaijing,2019-03-19
48,7225,2019-03-19,0.462074,伊利股份公告显示，该公司全资子公司香港金港商贸控股有限公司收购新西兰Westland Co-Operative Dairy Company Limited100%的股权，股权总对价不超过2.46亿新西兰元。这也是伊利在新西兰发起的又一次大动作。,10jqka,2019-03-19
49,18304,2019-03-19,0.0236583,云财经讯，贵州茅台股价3月18日再创历史新高，又一次成为市场关注的焦点，价值投资再次回归投资者视野。而在前段时间，一些绩差股由于此前跌幅巨大，近期快速反弹，甚至出现几十个交易日就上涨10倍的个股，令投资者兴奋不已。A股涨幅最高的是万科A，上市至今涨幅高达274倍。伊利股份涨幅227倍，排名第二。贵州茅台、格力电器、云南白药上市以来的涨幅均超过100倍。这些大牛股的共同特点均是通过市场竞争成长起来的行业领军企业，公司股价虽巨幅上涨，但公司的盈利都能与股价同步增长，并且多数年份都有大额现金分红回报投资者。这些长线牛股，虽然累计涨幅巨大，但中途却很少连续涨停，也很少出现跌停。以贵州茅台为例，其上市以...,yuncaijing,2019-03-19
50,45045,2019-03-19,0.019127900000000003,【证券时报头版：长线牛股来自基本面，价值投资获市场验证】贵州茅台股价3月18日再创历史新高，又一次成为市场关注的焦点，价值投资再次回归投资者视野。而在前段时间，一些绩差股由于此前跌幅巨大，近期快速反弹，甚至出现几十个交易日就上涨10倍的个股，令投资者兴奋不已。A股涨幅最高的是万科A，上市至今涨幅高达274倍。伊利股份涨幅227倍，排名第二。贵州茅台、格力电器、云南白药上市以来的涨幅均超过100倍。这些大牛股的共同特点均是通过市场竞争成长起来的行业领军企业，公司股价虽巨幅上涨，但公司的盈利都能与股价同步增长，并且多数年份都有大额现金分红回报投资者。这些长线牛股，虽然累计涨幅巨大，但中途却很少连续涨停，也很少出现跌停。以贵州茅台为例，其上市以来共出现过13次涨停，而跌停仅出现1次。,wallstreetcn,2019-03-19
51,7776,2019-03-25,0.8706139999999999,浙江证监局近日披露，中信建投、华泰联合发布关于虹软科技股份有限公司首次公开发行股票并在科创板上市辅导验收申请材料的公告。梳理发现，虹软科技获伊利股份、华孚时尚、通鼎互联、远光软件、华昌化工等多家上市公司间接参股。,10jqka,2019-03-26
52,24868,2019-03-25,0.518412,【虹软科技拟科创板上市 伊利股份等多家A股公司间接参股】浙江证监局近日披露，中信建投、华泰联合发布关于虹软科技股份有限公司首次公开发行股票并在科创板上市辅导验收申请材料的公告。记者梳理发现，虹软科技获伊利股份、华孚时尚、通鼎互联等多家上市公司间接参股。（证券时报网）,eastmoney,2019-03-26
53,37732,2019-03-25,0.49003800000000003,【虹软科技拟科创板上市 伊利股份等多家A股公司间接参股】浙江证监局近日披露，中信建投、华泰联合发布关于虹软科技股份有限公司首次公开发行股票并在科创板上市辅导验收申请材料的公告。记者梳理发现，虹软科技获伊利股份、华孚时尚、通鼎互联、远光软件、华昌化工等多家上市公司间接参股。（中证网）,sina,2019-03-26
54,38400,2019-03-26,0.0461589,【沪股通净流入1.2亿 深股通净流出1.53亿】截至沪深股市午间收盘，资金流如下：沪港通资金流向方面，沪股通净流入1.2亿，港股通（沪）净流入暂为8.4亿。深港通资金流向方面，深股通净流出1.53亿，港股通（深）净流入暂为3.53亿。沪股通中资金流入最多的是易见股份，净流入1.24亿，其次为士兰微、万华化学、伊利股份、上海贝岭。资金流出最多的是中国重工，净流出2.93亿。深股通中资金流入最多的是五粮液，净流入2.01亿，其次为太极股份、新希望、牧原股份、劲嘉股份。资金流出最多的是京东方A，净流出6.35亿。,sina,2019-03-26
55,39264,2019-03-27,0.968443,【北上资金年内买买买已过千亿 最爱茅台和平安】今年以来，北上资金净流入超过千亿，其中大消费和金融股依然是北上资金的挚爱， 贵州茅台和中国平安的持仓量金额位居冠亚军。目前多达12只沪、深股通标的持仓金额超过100亿元，吸纳了半数以上市值规模，其中贵州茅台持仓距离1000亿元只有一步之遥，其次是中国平安，恒瑞制药、招商银行和伊利股份，估值合理、业绩优异的大蓝筹依然是外资青睐的对象。（21）,sina,2019-03-27
56,26150,2019-03-28,0.972672,【第二批科创板受理企业公布 6家去年毛利率超50%】3月27日晚，上交所公布科创板第二批共8家IPO申请获得受理企业的名单：华兴源创、微芯生物、特宝生物、国盾量子、虹软科技、世纪空间、光峰科技、贝斯达。8家企业拟募资额合计60亿元。在8家企业中，2018年毛利率超过50%的企业共6家，分别是华兴源创、微芯生物、特宝生物、国盾量子、虹软科技、世纪空间。此外，贝斯达和光峰科技2018年毛利率也在40%以上。(中证报)注：多家A股上市公司已直接或间接布局这些公司。例如，通化东宝直接持有特宝生物33.94%的股权。浙江东方、银轮股份、神州信息间接持有国盾量子的股份。伊利股份、华孚时尚、广汽集团、广日股份、珠江钢琴、远光软件、华昌化工等间接持有虹软科技的股份。北京城建持有世纪空间的股份。（中国证券报）,eastmoney,2019-03-28
57,39932,2019-03-28,0.9836299999999999,【第二批科创板受理企业公布 6家去年毛利率超50%】3月27日晚，上交所公布科创板第二批共8家IPO申请获得受理企业的名单：华兴源创、微芯生物、特宝生物、国盾量子、虹软科技、世纪空间、光峰科技、贝斯达。8家企业拟募资额合计60亿元。在8家企业中，2018年毛利率超过50%的企业共6家，分别是华兴源创、微芯生物、特宝生物、国盾量子、虹软科技、世纪空间。此外，贝斯达和光峰科技2018年毛利率也在40%以上。（中证报）注：多家A股上市公司已直接或间接布局这些公司。例如，通化东宝直接持有特宝生物33.94%的股权。浙江东方、银轮股份、神州信息间接持有国盾量子的股份。伊利股份、华孚时尚、广汽集团、广日股份、珠江钢琴、远光软件、华昌化工等间接持有虹软科技的股份。北京城建持有世纪空间的股份。,sina,2019-03-28
58,40826,2019-03-30,0.027770799999999998,【这些股去年遭公募净卖出】天相投顾数据显示，2018年公募净卖出前十股为：五粮液、格力电器、新华保险、伊利股份、分众传媒、复星医药、京东方A、大族激光、大华股份。 其中五粮液被净卖出金额高达143.16亿元。,sina,2019-03-31
59,26692,2019-03-30,0.572766,【公募基金2018年净卖出前十个股揭晓 部分白马蓝筹遭弃】3月30日，天相投顾统计的2018年基金年报数据显示，2018年，公募基金净卖出金额最大的股票为五粮液，净卖出金额高达143.16亿元。此外，格力电器、新华保险、中国太保净卖出金额均超过50亿元，分别为63.98亿元、58.03亿元、53.79亿元。位列净卖出金额前十的股票还有伊利股份、分众传媒、复星医药、京东方A、大族激光、大华股份。（中国证券报）,eastmoney,2019-03-31
60,27263,2019-04-01,0.112246,【基民早餐：内资“穿马甲”加杠杆回A股；基金“迷恋”金融和大消费】随着基金2018年年报的陆续披露完毕，其重仓股情况也逐渐浮出水面。分行业来看，金融和大消费领域仍然是基金持仓的重中之重，基金对中国平安、贵州茅台、招商银行、伊利股份、保利地产、格力电器、万科A、美的集团、海康威视等个股的持仓市值均超过100亿元。,eastmoney,2019-04-01
61,27715,2019-04-02,0.415213,【蒙牛2018营收少伊利100亿 三大乳企分化加剧】随着蒙牛乳业(港股02319)(02319.HK)2018年成绩单的出炉，国内三大乳业巨头之间的差距也在年报中一览无余。2018年，“乳业老大哥”伊利股份(600887.SH)营收为789.76亿元，依旧稳居第一，蒙牛营收比伊利少100亿元，而光明乳业(600597.SH)在这一指标上与前两者的距离进一步被拉大，仅209.86亿元，出现营收与净利双双下滑，分化进一步加剧。（时代周报）,eastmoney,2019-04-02
62,22184,2019-04-02,0.20769400000000002,云财经讯，一季度，整个公募基金在股票配置上和北上资金一样，也是偏爱蓝筹股和一些消费股，持股金额在100亿以上的有九家公司。排名前列的还是中国平安、贵州茅台、招商银行、伊利股份，在制造业方面有美的集团、格力电器，地产方面的比如万科A。其中招商银行、贵州茅台已经创出历史新高，而中国平安离新高只差两毛钱，也在历史新高附近。（央视财经）,yuncaijing,2019-04-03
63,41688,2019-04-02,0.0616308,【公募基金偏爱白马蓝筹，多股已创历史新高】一季度，整个公募基金在股票配置上和北上资金一样，也是偏爱蓝筹股和一些消费股，持股金额在100亿以上的有九家公司。排名前列的还是中国平安、贵州茅台、招商银行、伊利股份，在制造业方面有美的集团、格力电器，地产方面的比如万科A。其中招商银行、贵州茅台已经创出历史新高，而中国平安离新高只差两毛钱，也在历史新高附近。（央视财经）,sina,2019-04-03
64,52946,2019-04-02,0.0616308,【公募基金偏爱白马蓝筹，多股已创历史新高】一季度，整个公募基金在股票配置上和北上资金一样，也是偏爱蓝筹股和一些消费股，持股金额在100亿以上的有九家公司。排名前列的还是中国平安、贵州茅台、招商银行、伊利股份，在制造业方面有美的集团、格力电器，地产方面的比如万科A。其中招商银行、贵州茅台已经创出历史新高，而中国平安离新高只差两毛钱，也在历史新高附近。（央视财经）,wallstreetcn,2019-04-03
65,52947,2019-04-02,0.0616308,"【公募基金偏爱白马蓝筹，多股已创历史新高】一季度，整个公募基金在股票配置上和北上资金一样，也是偏爱蓝筹股和一些消费股，持股金额在100亿以上的有九家公司。排名前列的还是中国平安、贵州茅台、招商银行、伊利股份，在制造业方面有美的集团、格力电器，地产方面的比如万科A。其中招商银行、贵州茅台已经创出历史新高，而中国平安离新高只差两毛钱，也在历史新高附近。（央视财经）
",wallstreetcn,2019-04-03
66,54064,2019-04-03,0.0905461,【沪股通买入中国平安、招商证券4.5亿元】今日，北向资金净流入29亿元。其中，沪股通净买入中国平安4.47亿元，招商银行4.53亿元，陕西煤业3.55亿元，净卖出贵州茅台、恒瑞医药、伊利股份逾1亿元。深股通净买入海康威视2.97亿，苏宁易购3.96亿，净卖出美的集团2亿元。,wallstreetcn,2019-04-04
67,23763,2019-04-08,0.288518,云财经讯，伊利股份：拟以不超过35.00元/股价格回购股份，回购比例为2.5%-5%,yuncaijing,2019-04-09
68,56244,2019-04-08,0.163232,"伊利股份：拟以不超过35.00元/股价格回购股份，回购比例为2.5%-5%。
",wallstreetcn,2019-04-09
69,29161,2019-04-08,0.284298,【伊利股份：拟回购2.5%-5%公司股份】伊利股份(600887)4月8日晚间公告，拟回购公司股份，拟回购数量为总股本的2.5%到5%，回购价格不超过35元/股。,eastmoney,2019-04-09
70,56245,2019-04-08,0.163232,伊利股份：拟以不超过35.00元/股价格回购股份，回购比例为2.5%-5%。,wallstreetcn,2019-04-09
