,Unnamed: 0,date,sentiment_score,content,source,real_date
10,19418,2019-02-14,0.982959,【2018年北京银行业实现利润2719.76亿元】北京银保监局党委委员蒋平2月14日在银行业保险业例行新闻发布会上透露，2018年北京银行业实现利润2719.76亿元，北京保险业实现保费收入1793.3亿元，整体经营状况保持稳健，机构改革和扩大开放稳步推进。不良处置力度也在加大。2018年，有效处置的不良贷款合计222.28亿元，截至年末，不良贷款余额318.96亿元，不良贷款率0.34%，为2008年以来同期最低值，在全国处于较低水平。（中国证券网）,sina,2019-02-15
11,24681,2019-02-15,0.967141,"【北京银行业2018年末不良贷款率0.34% 创十年来新低】北京银保监局党委委员蒋平在银行业保险业新闻例行发布会上表示，截至2018年末，北京银行业不良贷款率0.34%，为2008年以来同期最低值，在全国处于较低水平；2018年，北京银行业对小微企业续贷业务累计发放256.67亿元，贷款余额257.11亿元。
",wallstreetcn,2019-02-15
12,12784,2019-02-15,0.968775,【超60家区域银行积极筹备理财子公司】城市商业银行和农村金融机构等区域银行设立理财子公司的热情高涨。目前，已有江苏银行、北京银行等11家城市商业银行和广东顺德农村商业银行、广州农村商业银行2家农村金融机构对外公告拟设立理财子公司。而根据普益标准四季度调研问卷反馈的165家银行数据来看，市场上至少有60家左右的区域银行在积极进行理财子公司的筹备工作，拟设立理财子公司的区域银行家数还将继续增加。(证券日报),eastmoney,2019-02-15
13,20375,2019-02-15,0.9662299999999999,【北京银行业不良率降至十年低点】14日，此前不久正式挂牌成立的北京银保监局首次对媒体亮相。目前，北京银保监局所监管的银行业保险业的资产规模在全国是稳居第一，其中银行总资产占全国约1/10。北京银保监局党委委员蒋平介绍，2018年，该区辖内严重产能过剩行业企业和央企、国企平均杠杆率同比分别下降2.71个百分点和1.03个百分点；全年有效处置不良贷款222.3亿元，年末不良贷款率0.34%，为2008年以来同期最低值，在全国处于较低水平。（21世纪经济报道）,sina,2019-02-15
14,20284,2019-02-15,0.972144,【超60家区域银行积极筹备理财子公司】城市商业银行和农村金融机构等区域银行设立理财子公司的热情高涨。目前，已有江苏银行、北京银行等11家城市商业银行和广东顺德农村商业银行、广州农村商业银行2家农村金融机构对外公告拟设立理财子公司。而根据普益标准四季度调研问卷反馈的165家银行数据来看，市场上至少有60家左右的区域银行在积极进行理财子公司的筹备工作，拟设立理财子公司的区域银行家数还将继续增加。（证券日报）,sina,2019-02-15
15,19913,2019-02-15,0.967141,【北京银行业2018年末不良贷款率0.34% 创十年来新低】北京银保监局党委委员蒋平在银行业保险业新闻例行发布会上表示，截至2018年末，北京银行业不良贷款率0.34%，为2008年以来同期最低值，在全国处于较低水平；2018年，北京银行业对小微企业续贷业务累计发放256.67亿元，贷款余额257.11亿元。,sina,2019-02-15
16,25221,2019-02-15,0.9662299999999999,"【北京银行业不良率降至十年低点】14日，此前不久正式挂牌成立的北京银保监局首次对媒体亮相。目前，北京银保监局所监管的银行业保险业的资产规模在全国是稳居第一，其中银行总资产占全国约1/10。北京银保监局党委委员蒋平介绍，2018年，该区辖内严重产能过剩行业企业和央企、国企平均杠杆率同比分别下降2.71个百分点和1.03个百分点；全年有效处置不良贷款222.3亿元，年末不良贷款率0.34%，为2008年以来同期最低值，在全国处于较低水平。（21世纪经济报道）
",wallstreetcn,2019-02-15
17,25246,2019-02-15,0.9662299999999999,【北京银行业不良率降至十年低点】14日，此前不久正式挂牌成立的北京银保监局首次对媒体亮相。目前，北京银保监局所监管的银行业保险业的资产规模在全国是稳居第一，其中银行总资产占全国约1/10。北京银保监局党委委员蒋平介绍，2018年，该区辖内严重产能过剩行业企业和央企、国企平均杠杆率同比分别下降2.71个百分点和1.03个百分点；全年有效处置不良贷款222.3亿元，年末不良贷款率0.34%，为2008年以来同期最低值，在全国处于较低水平。（21世纪经济报道）,wallstreetcn,2019-02-16
18,25247,2019-02-15,0.9662299999999999,"【北京银行业不良率降至十年低点】14日，此前不久正式挂牌成立的北京银保监局首次对媒体亮相。目前，北京银保监局所监管的银行业保险业的资产规模在全国是稳居第一，其中银行总资产占全国约1/10。北京银保监局党委委员蒋平介绍，2018年，该区辖内严重产能过剩行业企业和央企、国企平均杠杆率同比分别下降2.71个百分点和1.03个百分点；全年有效处置不良贷款222.3亿元，年末不良贷款率0.34%，为2008年以来同期最低值，在全国处于较低水平。（21世纪经济报道）
",wallstreetcn,2019-02-16
19,17716,2019-03-01,0.0766049,【43家银行进入P2P存管白名单】银行存管是网贷平台合规进程上绕不过去的硬坎儿。从银行方面来看，截至2019年2月22日，已有齐商银行、江西银行、徽商银行、北京银行、民生银行、招商银行等43家银行发布“关于个体网络借贷资金存管系统通过测评声明”。也就是说，目前共有43家银行进入银行存管白名单。(证券日报),eastmoney,2019-03-01
20,12992,2019-03-01,0.31040999999999996,云财经讯，银行存管是网贷平台合规进程上绕不过去的硬坎儿。从银行方面来看，截至2019年2月22日，已有齐商银行、江西银行、徽商银行、北京银行、民生银行、招商银行等43家银行发布“关于个体网络借贷资金存管系统通过测评声明”。也就是说，目前共有43家银行进入银行存管白名单。（证券日报）,yuncaijing,2019-03-01
21,27151,2019-03-01,0.09222799999999999,【43家银行进入P2P存管白名单】银行存管是网贷平台合规进程上绕不过去的硬坎儿。从银行方面来看，截至2019年2月22日，已有齐商银行、江西银行、徽商银行、北京银行、民生银行、招商银行等43家银行发布“关于个体网络借贷资金存管系统通过测评声明”。也就是说，目前共有43家银行进入银行存管白名单。（证券日报）,sina,2019-03-01
22,13963,2019-03-05,0.8296100000000001,云财经讯，1、十三届全国人大二次会议5日上午9时在人民大会堂开幕，听取国务院总理李克强关于政府工作的报告；2、上交所：4日起，各保荐机构可向上证所信息网络有限公司申请科创板发行上市审核系统EKey证书；3、中信、北京银行下调深圳二手房贷利率，首套最低上浮8%；4、国务院成立中国国际进口博览会组委会；5、乐视网提示风险称，TV及手机硬件销售业务不属于上市公司业务范畴；6、强力新材2018年拟10转9派1.5元；7、神州细胞工程有限公司目前正在筹备科创板上市事宜；8、美国三大股指集体收低特斯拉跌超3%，黄金期货录得6连跌。,yuncaijing,2019-03-05
23,38763,2019-03-08,0.983145,"小葱APP讯，北京银行已经设立金融科技子公司——北银金融科技有限责任公司。报道显示，北银金融科技定位于大数据、人工智能、云计算、区块链、物联网等新技术创新与金融科技应用的科技企业，通过对技术、场景、生态的完美融合，输出科技创新产品和技术服务。（亿欧金融）
",wallstreetcn,2019-03-08
24,34258,2019-03-18,0.525207,北京银行：对中信国安未能偿息履行了担保责任。,sina,2019-03-19
25,43898,2019-03-18,0.525207,"北京银行：对中信国安未能偿息履行了担保责任。
",wallstreetcn,2019-03-19
26,43897,2019-03-18,0.0560061,【北京银行：回应中信国安集团25亿债权欠息，将履行担保义务】北京银行公告，近期有媒体报道由公司担保的中信国安未能支付25亿元保险债权投资计划项下利息。北京银行回应称，鉴于中信国安未能按期偿还2019年一季度利息，2019年3月15日公司依据保函条款约定，履行了3945.38万元之担保责任。公司将秉承契约精神，执行担保合同，如中信国安未能按合同约定支付本金或利息，公司承担的最大风险敞口为该项目项下的全部本金及利息。,wallstreetcn,2019-03-19
27,46059,2019-03-21,0.190439,北京银行：拟发行优先股总数不超过4亿股，募集资金总额不超过人民币400亿元；拟与ING BANK N.V.出资人民币30亿元设立合资银行，公司在合资银行持股49%。,wallstreetcn,2019-03-22
28,23620,2019-03-21,0.775579,【外资持股51%银行来了！北京银行拟与荷兰安智银行成立合资银行】3月21日晚间，北京银行发布公告，该行拟与荷兰国际集团全资子公司ING Bank N.V共同出资人民币 30 亿元发起设立中外合资银行，ING Bank N.V。持股51%，出资15.3亿元，北京银行持股49%，出资14.7亿元。,eastmoney,2019-03-22
29,18828,2019-03-21,0.17738199999999998,云财经讯，北京银行拟发行优先股不超过4亿股，募集不超过400亿元。,yuncaijing,2019-03-22
30,45955,2019-03-21,0.449441,"3月21日晚间，北京银行发布公告，该行拟与荷兰国际集团全资子公司ING Bank N.V.共同出资人民币 30 亿元发起设立中外合资银行，ING Bank N.V.持股51%，出资15.3亿元，北京银行持股49%，出资14.7亿元。“之前没有类似股权结构的中外合资银行，这是对外开放的风向标。”有城商行人士表示。北京银行在公告中也表示，合资银行成立后，将力争成为积极响应并践行中国金融开放相关重大举措的标杆。（经济观察网）
",wallstreetcn,2019-03-22
31,35985,2019-03-21,0.81813,【外资持股51%银行来了！北京银行拟与荷兰安智银行成立合资银行】3月21日晚间，北京银行发布公告，该行拟与荷兰国际集团全资子公司ING Bank N.V.共同出资人民币 30 亿元发起设立中外合资银行，ING Bank N.V.持股51%，出资15.3亿元，北京银行持股49%，出资14.7亿元。“之前没有类似股权结构的中外合资银行，这是对外开放的风向标。”有城商行表示。北京银行在公告中也表示，合资银行成立后，将力争成为积极响应并践行中国金融开放相关重大举措的标杆。（经济观察网）,sina,2019-03-22
32,36050,2019-03-21,0.12458599999999999,北京银行：拟发行优先股总数不超过4亿股，募集资金总额不超过人民币400亿元。,sina,2019-03-22
33,47337,2019-03-22,0.0693449,"【早餐|3月22日】
欧盟决定无条件将英国退欧截止日期推迟至4月12日，若英国批准退欧协议，还可延期至5月22日。
科技股提振美股创五个月新高，纳指涨1.4%，苹果涨3.6%，美元大涨。
腾讯四季度总营收创新高，但净利润猛降32%为十年最大降幅，游戏营收连续两季负增长；公司称经济下行影响确有迹象，暂无科创板计划；在美粉单ADR收跌0.49%，盘中跌超3%。
英国央行按兵不动，符合预期。
挪威央行一致同意加息25个基点，行长认为6月再加息一次的可能性高于50%。
全球“金丝雀”再次拉响警报：韩国出口势创连续四个月衰退，芯片出口大跌25%为金融危机来最差。
李克强考察财政部、税务总局并主持召开座谈会。
财政部等三部门发布增值税改革细则：原适用16%税率的调整为13%。
中美经贸高级别磋商将于近期分别在北京和华盛顿举行。
广电改革发令枪响：广电网络分别与中信集团、阿里巴巴达成战略合作。
上交所公示第一届科创板股票上市委员会候选人。
亨通转债打新成“末日狂欢”，监管出手规范，公司公告调整规则。
沪伦通所有测试已经完成，伦敦金融城市长称英方已准备好启动。
央企带头，A股首例，ST上普准备主动退市。
北京银行拟与荷兰最大行子公司成立合资行，为首家外资控股银行。
提醒：下午将公布法国、德国、欧元区3月PMI初值；晚间将公布美国2月PMI初值、2月成屋销售。
",wallstreetcn,2019-03-22
34,33466,2019-04-21,0.718962,【发力零售上海银行成绩单亮眼！2018年零售营收增近七成 资产规模站上2万亿】背靠上海国际金融中心优势，作为上海的城商行上海银行进一步夯实了它的江湖地位——位列所有城商行规模第二，突破2万亿元，仅次于北京银行。4月19日晚间，上海银行披露2018年报，营业收入和净利润都实现了两位数的高速增长，营业收入438.88亿元，同比增长32.49%；净利润180.34亿元，同比增长17.65%；基本每股收益1.56元，拟每10股转增3股并派现4.5元。（券商中国）,eastmoney,2019-04-21
35,54643,2019-04-29,0.8664799999999999,【资产规模超两万亿城商行增至三家】总资产规模首次站上两万亿——这是刚刚过去的一季度，江苏银行创出的里程碑式业绩。至此，国内两万亿俱乐部的城商行升至三家，分别为北京银行（截至一季度末2.64万亿元）、上海银行（2.06万亿元）和江苏银行（2.005万亿元）。（证券时报）,sina,2019-04-29
36,37644,2019-05-07,0.160228,【瑞华回应无法保证*ST康得122亿真实性：银行回函与公司账面记载不一致】就无法保证*ST康得122亿元真实性问题，瑞华会计所在*ST康得5月7日对深交所的回函中表示：康得新及下属三家子公司于2018年年末账面显示，在北京银行西单支行的银行存款总余额为122亿元，网银记录显示余额与公司财务账面余额记录一致。,eastmoney,2019-05-07
37,56998,2019-05-07,0.954802,【*ST康得回复关注函：122.1亿元货币资金主要用于主营业务】公司存放于北京银行西单支行的货币资金拟用于以下用途：2018年度用于经营的资金需求量维持在50-60亿；公司光学膜二期已于2017年陆续投产，为该等项目运营做资金储备；公司为筹备海外布局，包括并购及海外合作进行了提前资金储备。,sina,2019-05-08
38,31154,2019-05-07,0.972411,云财经讯，公司存放于北京银行西单支行的货币资金拟用于以下用途：2018年度用于经营的资金需求量维持在50-60亿；公司光学膜二期已于2017年陆续投产，为该等项目运营做资金储备；公司为筹备海外布局，包括并购及海外合作进行了提前资金储备。,yuncaijing,2019-05-08
39,72242,2019-05-07,0.9379049999999999,【*ST康得回复关注函：122.1亿元货币资金主要用于公司业务发展】*ST康得公告，公司存放于北京银行西单支行的货币资金拟用于以下用途：2018年度用于经营的资金需求量维持在50-60亿；公司光学膜二期已于2017年陆续投产，为该等项目运营做资金储备；公司为筹备海外布局，包括并购及海外合作进行了提前资金储备。,wallstreetcn,2019-05-08
40,37908,2019-05-07,0.015296700000000002,【*ST康得财务迷雾：消失的122亿 大股东掏空上市公司？】4月30日，在*ST康得(002450.SZ)2018年年报和2019年一季报中，新一届独董和高管们均发表了异议声明，明确“无法保证报告内容的真实、准确、完整”。三名独立董事杨光裕、张述华及陈东更措辞严厉地指出，“以往的康得新，在很大程度上失去独立性，治理结构上存在缺陷”；对于公司账面上显示的其在北京银行西单支行共计122亿元的存款。独立董事们表示，从任职的第一天起就反复要求管理层采取一切手段弄清这笔存款是否存在，但“很遗憾至今才启动投诉程序，并准备进行诉讼”。（时代周报）,eastmoney,2019-05-08
41,12007,2019-05-08,0.184522,122亿货币资金去向不明再遭问询，康得新说存在北京银行，北京银行回函：存款账户余额为0。（经济观察网）,10jqka,2019-05-09
42,57515,2019-05-08,0.184522,122亿货币资金去向不明再遭问询，康得新说存在北京银行，北京银行回函：存款账户余额为0。（经济观察网）,sina,2019-05-09
43,72881,2019-05-08,0.184522,"122亿货币资金去向不明再遭问询，康得新说存在北京银行，北京银行回函：存款账户余额为0。（经济观察网）
",wallstreetcn,2019-05-09
44,37984,2019-05-08,0.041293199999999995,【再次震惊A股！深交所追问122亿去哪儿？康得新说存银行 北京银行却说余额为0！】5月8日，康得新又刷屏了，因为它回复了深交的关注函，其中提到，网银余额122亿，结果银行回函0！这下又把投资者们搞炸了，甚至有人质疑北京银行为大股东资金占用大开方便之门，还配合提供虚假账户余额证明。（中国基金报）,eastmoney,2019-05-09
45,37993,2019-05-08,0.164259,"【122亿去向不明 康得新说存在北京银行 北京银行回函：存款账户余额为0】2019年4月29日，瑞华会计师事务所(特殊普通合伙)收到了通过顺丰邮寄至本所办公地址的北京银行银行西单支行询证函回函；并电话回访确认系北京银行工作人员寄出；银行回函显示：“银行存款该账户余额为 0 元，该账户在我行有联动账户业务，银行归集金额为12,209,443,476.52元”。（经济观察网）",eastmoney,2019-05-09
46,31441,2019-05-08,0.324836,云财经讯，122亿货币资金去向不明再遭问询，康得新说存在北京银行，北京银行回函：存款账户余额为0（经济观察网）,yuncaijing,2019-05-09
47,58531,2019-05-09,0.0470293,  【北京银行回应康得新事件：合同订立符合法律规定】122亿资金去哪儿了？5月9日，北京银行总行回应称：“瑞华会计师事务所询证函回函，北京银行西单支行于4月26日寄出，瑞华会计师事务所于4月29日早9点签收。故北京银行未对其出具的询证函予以回复的情况与事实不符。”（新京报）,sina,2019-05-09
48,38551,2019-05-09,0.0391825,【北京银行回应康得新事件：合同订立符合法律规定】122亿资金去哪儿了？5月9日，北京银行总行回应称：“瑞华会计师事务所询证函回函，北京银行西单支行于4月26日寄出，瑞华会计师事务所于4月29日早9点签收。故北京银行未对其出具的询证函予以回复的情况与事实不符。”(新京报),eastmoney,2019-05-09
49,74032,2019-05-09,0.0653034,"【北京银行回应康得新事件：合同订立符合法律规定】北京银行总行称：“瑞华会计师事务所询证函回函，北京银行西单支行于4月26日寄出，瑞华会计师事务所于4月29日早9点签收。故北京银行未对其出具的询证函予以回复的情况与事实不符。”北京银行总行表示，北京银行西单支行与康得新订立的《现金管理业务合作协议》，是各方依照《合同法》相关规定，本着自愿、平等原则签署。合同订立的行为符合相关法律规定。（新京报）
选股宝注：此前康得新在北京银行西单支行的122亿巨额存款去向引起舆论高度关注，深交所也就此于4月30日和5月8日连发两份关注函。",wallstreetcn,2019-05-09
50,74033,2019-05-09,0.280629,"122亿资金去哪儿了？康得新复合材料集团股份有限公司在北京银行西单支行的巨额存款去向问题引起了舆论的高度关注。北京银行总行回应新京报称：“瑞华会计师事务所询证函回函，北京银行西单支行于4月26日寄出，瑞华会计师事务所于4月29日早9点签收。故北京银行未对其出具的询证函予以回复的情况与事实不符。”
",wallstreetcn,2019-05-09
51,31958,2019-05-09,0.251688,云财经讯，122亿资金去哪儿了？5月9日，北京银行总行回应称：“瑞华会计师事务所询证函回函，北京银行西单支行于4月26日寄出，瑞华会计师事务所于4月29日早9点签收。故北京银行未对其出具的询证函予以回复的情况与事实不符。”（新京报）,yuncaijing,2019-05-09
52,12245,2019-05-09,0.170663,122亿资金去哪儿了？5月9日，北京银行总行回应称：“瑞华会计师事务所询证函回函，北京银行西单支行于4月26日寄出，瑞华会计师事务所于4月29日早9点签收。故北京银行未对其出具的询证函予以回复的情况与事实不符。”（新京报）,10jqka,2019-05-09
53,60983,2019-05-15,0.00513091,【ST康得百亿资金迷局进展：已投诉北京银行西单支行违规行为】*ST康得的百亿资金迷局中，公司控股股东康得投资集团与北京银行西单支行签订的《现金管理业务合作协议》成为舆论关注焦点。5月15日晚间，公司*ST康得公告称，公司已于5月14日向北京银行西单支行发出商务函，指出《现金管理业务合作协议》因违反法律而自始无效，要求恢复相应子账户的独立性，并保留采取进一步法律行动维护相关公司利益的权利。公司管理层已将西单支行的违规行为向监管部门进行投诉。,sina,2019-05-15
54,40275,2019-05-15,0.00328464,【*ST康得百亿资金迷局进展：已投诉北京银行西单支行违规行为】5月15日晚间，公司*ST康得公告称，公司已于5月14日向北京银行西单支行发出商务函，指出《现金管理业务合作协议》因违反法律而自始无效，要求恢复相应子账户的独立性，并保留采取进一步法律行动维护相关公司利益的权利。公司管理层已将西单支行的违规行为向监管部门进行投诉。,eastmoney,2019-05-16
55,40586,2019-05-15,0.0552,【*ST康得122亿存款失踪 存款的北京银行为何不让查账？】5月13日，*ST康得发布公告称，康得新复合材料集团股份有限公司(下称“*ST康得”或“康得新”)从认证为“张家港市公安局”微博发布的信息获知，公司的实际控制人钟玉先生(未在公司担任职务)，因涉嫌犯罪被警方采取强制措施。（中国经济周刊）,eastmoney,2019-05-16
56,13206,2019-05-15,0.0236847,5月15日晚间，公司*ST康得公告称，公司已于5月14日向北京银行西单支行发出商务函，指出《现金管理业务合作协议》因违反法律而自始无效，要求恢复相应子账户的独立性，并保留采取进一步法律行动维护相关公司利益的权利。公司管理层已将西单支行的...,10jqka,2019-05-16
57,61904,2019-05-16,0.9543,  【北京银行旗下北银金融科技正式成立】16日，北京银行旗下北银金融科技有限责任公司正式成立，成立仪式在北京银行大厦举行。这意味着北京银行在把握银行数字转型战略机遇上迈出了实质性一步。,sina,2019-05-16
58,40969,2019-05-16,0.017349200000000002,【康得新开撕北京银行！直指现金管理协议违规无效 已向监管层投诉】5月15日晚间，*ST康得公告称，公司已于5月14日向北京银行西单支行发出商务函，指出《现金管理业务合作协议》因违反法律而自始无效，要求恢复相应子账户的独立性，并保留采取进一步法律行动维护相关公司利益的权利。公司管理层已将西单支行的违规行为向监管部门进行投诉。（中国证券报）,eastmoney,2019-05-16
59,13549,2019-05-16,0.8531129999999999,【午间公告】安达维尔公司拟及全资子公司2019年至今累计收到各项政府补助资金近573万元；百度旗下度小满入股哈尔滨银行消费金融；北京银行旗下北银金融科技有限责任公司正式成立。,10jqka,2019-05-16
60,62465,2019-05-17,0.0182977,【*ST康得谈如何处理与北京银行的关系：我们也不想两败俱伤】在*ST康得2018年业绩说明会上，有投资者向公司提问如何处理与北京银行的关系，*ST康得董事、副总裁侯向京表示：“我们只是维护康得新的合法权益，我们也不想两败俱伤。”公司董事长、总裁肖鹏表示，公司已向证券及银行监管部门投诉，在有关诉讼中向法院申请追加北京银行西单支行作为被告，公司亦在等待西单支行作出配合说明。公司已致函北京银行，主张协议违法无效，要求恢复正常账户状态。（中国证券报）,sina,2019-05-18
61,41183,2019-05-17,0.020653099999999997,【*ST康得谈如何处理与北京银行的关系：我们也不想两败俱伤】5月17日，在*ST康得(002450)2018年业绩说明会上，有投资者向公司提问如何处理与北京银行的关系，*ST康得董事、副总裁侯向京表示：“我们只是维护康得新的合法权益，我们也不想两败俱伤。”公司董事长、总裁肖鹏表示，公司已向证券及银行监管部门投诉，在有关诉讼中向法院申请追加西单支行作为被告，公司亦在等待西单支行作出配合说明。目前公司已经致函北京银行，主张协议违法无效，要求恢复正常账户状态。（中证网）,eastmoney,2019-05-18
62,34052,2019-05-17,0.0339598,云财经讯，5月17日，在*ST康得2018年业绩说明会上，有投资者向公司提问如何处理与北京银行的关系，*ST康得董事、副总裁侯向京表示：“我们只是维护康得新的合法权益，我们也不想两败俱伤。”公司董事长、总裁肖鹏表示，公司已向证券及银行监管部门投诉，在有关诉讼中向法院申请追加北京银行西单支行作为被告，公司亦在等待西单支行作出配合说明。公司已致函北京银行，主张协议违法无效，要求恢复正常账户状态。（中国证券报）,yuncaijing,2019-05-18
63,14334,2019-05-21,0.83221,5月21日，由中国银行业协会、北京市海淀区人民政府主办，北京银行承办的“2019北京金融科技协同创新论坛暨金融科技协同创新平台发布会”在北京召开。银保监会统计信息与风险监测部副主任李丹在会上表示，随着金融科技发展，大量业务由线下转到线...,10jqka,2019-05-22
64,46170,2019-06-02,0.42291000000000006,【*ST康得陷资金危局  百亿碳纤维项目停滞】存于北京银行西单支行的122亿元资金去向谜题未解，由此引发的*ST康得(002450.SZ)资金危局仍在发酵。5月31日，*ST康得公告表示，因资金流动性不足，为确保核心业务不受影响，基于业务和产品结构调整的需要，公司决定2019年5月31日起暂停部分面向长期布局的业务和部分盈利状况不佳的业务。（中国经营报）,eastmoney,2019-06-02
65,70018,2019-06-02,0.445723,【*ST康得陷资金危局 百亿碳纤维项目停滞】存于北京银行西单支行的122亿元资金去向谜题未解，由此引发的*ST康得资金危局仍在发酵。5月31日，*ST康得公告表示，因资金流动性不足，为确保核心业务不受影响，基于业务和产品结构调整的需要，公司决定2019年5月31日起暂停部分面向长期布局的业务和部分盈利状况不佳的业务。（中国经营报）,sina,2019-06-02
66,46543,2019-06-03,0.143572,【康得新 快还钱！张家港行、国泰基金踩雷后集体讨债 公司流动性告急 员工“放大假”！】A股备受股民吐槽的上市公司ST康得，自己存在北京银行的122亿消失之谜还没有解决，目前又摊上事情了，面临着资金链的崩塌。张家港行6月2日晚公告，已经向法院申请冻结康得新子公司2亿元存款、而过两天，康得新还得跟国泰基金打官司，原因是公司债券交易纠纷。目前，康得新已经接近瘫痪，有些业务已经全面暂停，自5月31日起进行停工放假。（中国基金报）,eastmoney,2019-06-03
67,88654,2019-06-04,0.104083,"【中金下调中信银行等五家银行评级】中金：短期内中小银行去杠杆进程的加速会带来负债增长乏力甚至收缩的风险，下调A股和H股中小银行今明两年利润预测平均1至2%，同时下调中信银行、民生银行、北京银行、南京银行及江苏银行评级至中性。
",wallstreetcn,2019-06-04
