,Unnamed: 0,date,sentiment_score,content,source,real_date
19,44012,2019-03-18,0.9317049999999999,【北向资金买入33.88亿元，中国平安获净买入18亿元】3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。,wallstreetcn,2019-03-18
20,44217,2019-03-18,0.054898699999999995,"【港股水泥股早盘大跌】海螺水泥跌超5%，华润水泥、中国建材跌近5%。投行报告称，中国发改委表示将调查水泥价格轨迹，并分析今年价格的潜在变化。此举或会限制今年第二季的需求高峰季节时水泥价格的潜在升幅。
",wallstreetcn,2019-03-18
21,17693,2019-03-18,0.899274, 云财经讯，3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。,yuncaijing,2019-03-18
22,34621,2019-03-18,0.164942,港股水泥股下跌，华润水泥、海螺水泥分别跌5%、6.9%。,sina,2019-03-18
23,34366,2019-03-18,0.9181549999999999,【北向资金今日净买入33.88亿元 中国平安获净买入18亿元】3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。,sina,2019-03-19
24,22632,2019-03-18,0.899056,【北向资金今日净买入33.88亿元 中国平安获净买入18亿元】3月18日，北向资金买入33.88亿元，其中，沪股通获净买入32.66亿元，深股通获净买入1.22亿元。具体来看，中国平安、伊利股份、万科A净买入额居前，分别获净买入18.18亿元、3.46亿元、2.13亿元，今日盘中刷新历史股价新高的贵州茅台获净买入2.12亿元。海螺水泥、五粮液、格力电器净卖出额居前，分别遭净卖出9.74亿元、3.32亿元、1.80亿元。（证券时报网）,eastmoney,2019-03-19
25,44307,2019-03-18,0.205025,"港股水泥股普跌，华润水泥、海螺水泥分别跌5%、6.9%。
万洲国际涨幅扩大至6.5%。
",wallstreetcn,2019-03-19
26,17884,2019-03-18,0.19985799999999998,云财经讯，港股水泥股普跌，华润水泥、海螺水泥分别跌5%、6.9%,yuncaijing,2019-03-19
27,45325,2019-03-20,0.022672799999999996,"【沪股通再度买入中国平安9亿元 格力美的被净卖出居前】北向资金今日净流入3.42亿元。个股方面，前20大成交股中，沪股通买入中国平安9.39亿元，连续6日被净买入超50亿元。买入海螺水泥1.65亿，恒瑞医药1亿元，卖出中信证券1.28亿元。深股通买入万科A 2.05亿元，卖出格力电器4亿元，卖出美的集团2.19亿元，卖出海康威视2亿元。
",wallstreetcn,2019-03-21
28,45324,2019-03-20,0.0426976,【沪股通再度买入中国平安9亿元，格力美的遭抛售】北向资金今日净流入3.42亿元。其中，沪股通买入中国平安9.39亿元，连续6日合计净买入超50亿元；买入海螺水泥1.65亿，恒瑞医药1亿元，卖出中信证券1.28亿元。深股通买入万科A 2.05亿元，卖出格力电器4亿元，卖出美的集团2.19亿元，卖出海康威视2亿元。,wallstreetcn,2019-03-21
29,35507,2019-03-20,0.022672799999999996,【沪股通再度买入中国平安9亿元 格力美的被净卖出居前】北向资金今日净流入3.42亿元。个股方面，前20大成交股中，沪股通买入中国平安9.39亿元，连续6日被净买入超50亿元。买入海螺水泥1.65亿，恒瑞医药1亿元，卖出中信证券1.28亿元。深股通买入万科A 2.05亿元，卖出格力电器4亿元，卖出美的集团2.19亿元，卖出海康威视2亿元。,sina,2019-03-21
30,23710,2019-03-21,0.521039,【海螺水泥：2018年度净利增长88%达298亿元 产品量价齐升】海螺水泥(600585)3月21日晚间披露年报，2018年公司营业收入为1284.03亿元，较上年同期增长70.50%；净利润为298.14亿元，较上年同期增长88.05%；每股盈利5.63元；拟每股派发现金红利1.69元(含税)。报告期内，集团水泥和熟料合计净销量为3.68亿吨，同比增长24.77%，营收增长受益于产品综合销价上涨和销量增加。,eastmoney,2019-03-22
31,46138,2019-03-21,0.9495979999999999,"【北上资金今日净卖出中国平安2.6亿元，终止连续净买入】北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。注：中国平安此前已连续7个交易日获北向资金净买入，累计净买入额超60亿元。
",wallstreetcn,2019-03-22
32,46202,2019-03-21,0.691457,海螺水泥：2018年度实现净利润298亿元，同比增长88.05%；拟10派16.9元。,wallstreetcn,2019-03-22
33,36116,2019-03-21,0.9294309999999999,【北上资金今日净卖出中国平安2.6亿元，终止连续净买入】3月21日，北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。注：中国平安此前已连续7个交易日获北向资金净买入，累计净买入额超60亿元。,sina,2019-03-22
34,36148,2019-03-21,0.691457,海螺水泥：2018年度实现净利润298亿元，同比增长88.05%；拟10派16.9元。,sina,2019-03-22
35,23692,2019-03-21,0.8128350000000001,【北上资金今日净卖出中国平安2.6亿元 终止连续净买入】3月21日，北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。（证券时报网）,eastmoney,2019-03-22
36,46139,2019-03-21,0.9294309999999999,【北上资金今日净卖出中国平安2.6亿元，终止连续净买入】3月21日，北向资金净流出11.96亿元，其中沪股通净流出额达12.02亿元。具体来看，格力电器、贵州茅台、中国平安净流出额居前，分别为4.54亿元、2.69亿元、2.60亿元；仅海螺水泥、新华保险净买入额超亿元，分别为1.21亿元、1.02亿元。注：中国平安此前已连续7个交易日获北向资金净买入，累计净买入额超60亿元。,wallstreetcn,2019-03-22
37,18906,2019-03-21,0.6494479999999999,云财经讯，海螺水泥：2018年度拟10派16.9元,yuncaijing,2019-03-22
38,19451,2019-03-22,0.318417,云财经讯，中金上调海螺水泥A股目标价至48元、H股目标价至57港元，维持买入评级不变,yuncaijing,2019-03-22
39,19480,2019-03-22,0.921933,云财经讯，2018年，海螺水泥营业收入和净利润的增幅均超过七成。截至目前已有6家水泥行业上市公司披露了年报，其中净利润增幅最高的是天山股份和冀东水泥，分别高达368.48%、194.09%。受益于供给侧改革、市场需求改善等因素，水泥行业的上市公司2018年大多赚得盆满钵满。从上述6家公司年报透露的信息来看，水泥行业的发展虽然面临一定挑战，但机遇大于挑战，多数公司预计2019年业绩依旧向好。（上海证券报）,yuncaijing,2019-03-22
40,47296,2019-03-22,0.182177,"中金上调海螺水泥A股目标价至48元、H股目标价至57港元，维持买入评级不变。
",wallstreetcn,2019-03-22
41,24313,2019-03-22,0.8231870000000001,【水泥企业2018年业绩坚挺 今年有望延续强势】2018年，海螺水泥营业收入和净利润的增幅均超过七成。截至目前已有6家水泥行业上市公司披露了年报，其中净利润增幅最高的是天山股份和冀东水泥，分别高达368.48%、194.09%。受益于供给侧改革、市场需求改善等因素，水泥行业的上市公司2018年大多赚得盆满钵满。从上述6家公司年报透露的信息来看，水泥行业的发展虽然面临一定挑战，但机遇大于挑战，多数公司预计2019年业绩依旧向好。(上海证券报),eastmoney,2019-03-22
42,37068,2019-03-22,0.8447020000000001,【水泥企业2018年业绩坚挺 今年有望延续强势】2018年，海螺水泥营业收入和净利润的增幅均超过七成。截至目前已有6家水泥行业上市公司披露了年报，其中净利润增幅最高的是天山股份和冀东水泥，分别高达368.48%、194.09%。受益于供给侧改革、市场需求改善等因素，水泥行业的上市公司2018年大多赚得盆满钵满。从上述6家公司年报透露的信息来看，水泥行业的发展虽然面临一定挑战，但机遇大于挑战，多数公司预计2019年业绩依旧向好。（上海证券报）,sina,2019-03-22
43,20045,2019-03-25,0.488701,云财经讯，高盛将海螺水泥H股评级由卖出上调至中性，目标价43港元，较上周五收盘价低5.7%,yuncaijing,2019-03-25
44,48434,2019-03-25,0.364642,"高盛将海螺水泥H股评级由卖出上调至中性，目标价43港元，较上周五收盘价低5.7%。
",wallstreetcn,2019-03-25
45,25088,2019-03-25,0.982993,【海螺水泥去年净利润298亿元 拟分红89亿元现金堪称大手笔】2018年，受益于产品价格上涨并持续高位运行，海螺水泥如期向投资者交出了一份亮丽的成绩单，随之而来的89亿元现金分红也堪称大手笔，创下公司历史上现金分红绝对值的最高。（证券日报）,eastmoney,2019-03-25
46,48709,2019-03-26,0.7383930000000001,"【北向资金逆市净买入近10亿元 三股净买入额超3亿元】北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。
",wallstreetcn,2019-03-27
47,25194,2019-03-26,0.694264,【北向资金逆市净买入近10亿元 三股净买入额超3亿元】3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。（证券时报网）,eastmoney,2019-03-27
48,20177,2019-03-26,0.849308,云财经讯，3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,yuncaijing,2019-03-27
49,38198,2019-03-26,0.683904,【北向资金逆市净买入近10亿元，三股净买入额超3亿元】3月26日，北向资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,sina,2019-03-27
50,48710,2019-03-26,0.582661,【北上资金逆市净买入近10亿元，三股净买入额超3亿元】3月26日，北上资金终止连续5日的净卖出，逆市净买入9.96亿元，其中，沪股通净买入9.97亿元。成交活跃股中，平安银行、海康威视、海螺水泥净买入额超3亿元，分别获净买入3.64亿元、3.47亿元、3.14亿元。顺鑫农业、三一重工、万科A净卖出额居前，分别遭净卖出1.12亿元、1.21亿元、0.93亿元。,wallstreetcn,2019-03-27
51,25601,2019-03-27,0.672135,【水泥板块尾盘飙涨 上峰水泥领衔多只个股跟涨】从盘面上来看，水泥板块尾盘飙涨，截止收盘，上峰水泥涨停，万年青、福建水泥、华新水泥等个股表现不俗，海螺水泥、冀东水泥、塔牌集团等个股纷纷跟涨。,eastmoney,2019-03-28
52,52776,2019-04-01,0.699484,水泥板块全线走强，冀东水泥涨6%，华新水泥、海螺水泥、上峰水泥、尖峰集团纷纷走强。,wallstreetcn,2019-04-01
53,41132,2019-04-01,0.73111,【海螺水泥将收购芜湖南方水泥51%股权】近日，上海联合产权交易所网站公示了芜湖南方水泥有限公司51%股权及转让方对标的公司持有的人民币3.9639915328亿元债权的相关公告。从海螺内部人士处获悉， 海螺水泥将接手芜湖南方水泥转让的51%股权及公司持有的将近4亿元人民币债权。早期有市场消息认为存在两种方式，第一，海螺全盘收购。第二，以海螺与南方水泥合资成立的海中贸易平台进行收购。,sina,2019-04-01
54,52720,2019-04-01,0.950691,"【4月1日上午复盘】09:25 参股外资券商板块大涨，外高桥、盛屯矿业双双封死一字板，证监会核准设立摩根大通证券（中国）有限公司、野村东方国际证券有限公司
09:26 沪指高开0.68%，深成指涨0.71%，创业板指涨0.98%
09:36 冰雪产业板块高开，长白山大涨5%，探路者、河北宣工、莱茵体育纷纷上涨
09:46 券商板块分化，龙头华创阳安涨停，华鑫股份、中国银河涨5%，国盛金控则跌逾2%
09:48 沪指涨逾2%，创业板指涨3%，军工、染料、区块链板块全线大涨
09:51 染料板块开盘再度走强，浙江龙盛再度封板，闰土股份涨9%，吉华集团、亚邦股份、安诺其等纷纷走强
09:57 燃料电池板块再度冲高，华昌化工、美锦能源、滨化股份涨停，京城股份随后封板，厚普股份、富瑞特装纷纷走强
10:16 水泥板块全线走强，冀东水泥涨6%，华新水泥、海螺水泥、上峰水泥、尖峰集团纷纷走强
10:39 有色金属板块全线大涨，中金岭南、云铝股份集体涨停，云南铜业、神火股份、驰宏锌锗纷纷走强
11:19 核电板块异动，龙头沃尔核材直线拉升，大涨8%，中核科技、兰石重装、台海核电纷纷走强",wallstreetcn,2019-04-01
55,22041,2019-04-01,0.447838, 云财经讯，从海螺内部人士处获悉，海螺水泥将接手芜湖南方水泥转让的51%股权及公司持有的将近4亿元人民币债权，并且此转让已经在操作中，还差在交易中心挂牌和摘牌。,yuncaijing,2019-04-01
56,52484,2019-04-01,0.149187,"【北上资金大额卖出白酒股】沪股通分别净卖出贵州茅台6.31亿元、中国平安2.95亿元，净买入海螺水泥1.45亿元。深股通卖出五粮液4.93亿元，买入美的集团、海康威视、分众传媒、平安银行均超3亿元。
",wallstreetcn,2019-04-02
57,21892,2019-04-01,0.871727,云财经讯，近日，上海联合产权交易所网站公示了芜湖南方水泥有限公司51%股权及转让方对标的公司持有的人民币3.9639915328亿元债权的相关公告。从海螺内部人士处获悉， 海螺水泥将接手芜湖南方水泥转让的51%股权及公司持有的将近4亿元人民币债权。早期有市场消息认为存在两种方式，第一，海螺全盘收购。第二，以海螺与南方水泥合资成立的海中贸易平台进行收购。,yuncaijing,2019-04-02
58,21974,2019-04-01,0.43571400000000005,云财经讯，沪股通分别净卖出贵州茅台6.31亿元、中国平安2.95亿元，净买入海螺水泥1.45亿元。深股通卖出五粮液4.93亿元，买入美的集团、海康威视、分众传媒、平安银行均超3亿元。,yuncaijing,2019-04-02
59,52653,2019-04-01,0.508638,【独家 | 海螺水泥将接手南方水泥成员企业的51%股权】选股宝从海螺内部人士处获悉，海螺水泥将接手芜湖南方水泥转让的51%股权及公司持有的将近4亿元人民币债权，并且此转让已经在操作中，还差在交易中心挂牌和摘牌。,wallstreetcn,2019-04-02
60,41300,2019-04-01,0.149187,【北上资金大额卖出白酒股】沪股通分别净卖出贵州茅台6.31亿元、中国平安2.95亿元，净买入海螺水泥1.45亿元。深股通卖出五粮液4.93亿元，买入美的集团、海康威视、分众传媒、平安银行均超3亿元。,sina,2019-04-02
61,41877,2019-04-02,0.144612,【每日外资观察：北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。,sina,2019-04-03
62,53156,2019-04-02,0.147661,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元。前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。,wallstreetcn,2019-04-03
63,53162,2019-04-02,0.113854,"【北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。
",wallstreetcn,2019-04-03
64,27451,2019-04-02,0.21021199999999998,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney,2019-04-03
65,27459,2019-04-02,0.21021199999999998,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney,2019-04-03
66,43781,2019-04-05,0.0934663,【与以往牛市大不同！蓝筹白马股频创历史新高 4天67股创新高】4月的前4个交易日已有67只股票创出历史新高，而年内已有115只股票创出了历史新高。过去，A股常有“妖股套一时，蓝筹套一生”的说法，尤其是牛市中，蓝筹普遍不受市场待见。不过，与以往牛市不同的是，本轮牛市一批蓝筹白马股频频出现在创出历史新高的名单中。4日，中国平安、招商银行、贵州茅台、海螺水泥、五粮液等齐创历史新高，演绎出强者恒强的格局。市值千亿以上的蓝筹股，共有80只，却有14只股票创出了历史新高，占比高达17.5%。蓝筹股似乎正成为本轮牛市的香饽饽。（券商中国）,sina,2019-04-05
67,29220,2019-04-08,0.502215,【水泥板块尾盘再度走强】东方财富网8日讯，水泥板块尾盘再度走强，上峰水泥封板，福建水泥、华新水泥大涨9%，祁连山、海螺水泥、万年青纷纷走强。,eastmoney,2019-04-08
68,9187,2019-04-08,0.511443,上证50跳空高开高走，涨1.5%，化工、保险、白酒、银行等权重板块集体发力，万华化学大涨超9%，中国交建、兴业银行、中国人寿、海螺水泥、贵州茅台等个股均涨逾3%。,10jqka,2019-04-08
69,56386,2019-04-08,0.48046000000000005,水泥板块全线走强，上峰水泥封板，福建水泥、华新水泥大涨9%，祁连山、海螺水泥、万年青纷纷走强。,wallstreetcn,2019-04-08
70,44588,2019-04-08,0.45914399999999994,上证50高开高走涨1.8%，化工、保险、白酒、银行等权重板块集体发力，中国交建、中国人寿、兴业银行、海螺水泥、贵州茅台等个股均涨逾3%。,sina,2019-04-08
71,44606,2019-04-08,0.735444,早盘水泥板块走强，福建水泥大涨逾6%，冀东水泥、塔牌集团涨逾3%，尖峰集团、华新水泥、上峰水泥、海螺水泥等均有上涨。,sina,2019-04-09
72,29322,2019-04-08,0.292532,【权重板块集体发力 上证50高开高走涨1.8%】东方财富网8日讯，上证50高开高走涨1.8%，化工、保险、白酒、银行等权重板块集体发力，中国交建、中国人寿、兴业银行、海螺水泥、贵州茅台等个股均涨逾3%。,eastmoney,2019-04-09
73,44455,2019-04-08,0.465746,水泥板块尾盘再度走强，上峰水泥封板，福建水泥、华新水泥大涨9%，祁连山、海螺水泥、万年青纷纷走强。,sina,2019-04-09
74,23864,2019-04-08,0.590767,云财经讯，水泥板块全线走强，上峰水泥封板，福建水泥、华新水泥大涨9%，祁连山、海螺水泥、万年青纷纷走强,yuncaijing,2019-04-09
75,45317,2019-04-09,0.9908879999999999,【华泰证券：需求好于预期 估值修复看水泥】华泰证券发布建材行业研报称，2019年水泥企业盈利具稳定性，估值修复优选水泥。3月底，全国水泥出货率已达到83.7%，较月初提升53.2pct；水泥库容比57.6%，低于月初4.8pct。随着4月水泥迎来旺季行情，各地已经开启普涨模式，研报认为市场对于水泥行业的悲观预期修复正在带动企业估值快速修复。研报判断2019年水泥企业盈利仍具有稳定性，继续重点推荐上峰水泥、冀东水泥、海螺水泥。,sina,2019-04-09
76,29510,2019-04-09,0.17647000000000002,【沪指全天缩量震荡 海螺水泥、长航油运等25只个股盘中股价创历史新高】4月9日，沪指收报3239.66，跌0.16%。板块方面，以化工股为代表的周期股大幅调整。东方财富Choice数据显示，今日25只个股盘中股价创历史新高，剔除新股、次新股后，剩余21只股价创新高个股为美锦能源、新城控股、科蓝软件、海螺水泥、贵州茅台、德展健康等，主要分布于化工、房地产、食品饮料、医药生物等多个板块。,eastmoney,2019-04-10
