,Unnamed: 0,date,sentiment_score,content,source,real_date
15,25715,2019-02-27,0.992765,【安信证券：煤炭价格有望持续超市场预期，煤炭迎来投资机会】安信证券指出，动力煤的新旺季到来，季节性价格上涨确定。焦煤价格预计将持续稳中有升格局。业绩包袱消化完毕，2019年行业业绩有望全面释放。据Wind数据，2019年2月26日，中信煤炭板块PE-TTM为10.19倍，仅高于银行与钢铁，PB为1.2倍，仅略高于银行，全市场第二低。据Wind数据，2018年四季度煤炭板块重仓股行业配置占基金净值比为0.19%，位于2009年一季度以来的倒数第6，次于2015年Q1-Q4，2016年Q1以及2018年Q1，机构配置基本处于历史最低位置。但行业基本面远好于2015年-2016年年初，今年也有望超市场预期。重点推荐淮北矿业、潞安环能、阳泉煤业、西山煤电、开滦股份、金能科技、陕西煤业、中国神华、兖州煤业等。,sina,2019-02-27
16,12943,2019-03-01,0.606341,云财经讯，中国煤炭运销协会：中国神华上调3月份煤炭月度长协价格。,yuncaijing,2019-03-01
17,34389,2019-03-01,0.7300260000000001,"煤炭运销协会：中国神华上调3月份煤炭月度长协价格，最高上调23元/吨。
",wallstreetcn,2019-03-01
18,34382,2019-03-01,0.7300260000000001,煤炭运销协会：中国神华上调3月份煤炭月度长协价格，最高上调23元/吨。,wallstreetcn,2019-03-01
19,27095,2019-03-01,0.520207,中国煤炭运销协会：中国神华上调3月份煤炭月度长协价格。,sina,2019-03-01
20,18487,2019-03-20,0.596687,云财经讯，中国神华2月煤炭产量同比增长14.7%。,yuncaijing,2019-03-21
21,35546,2019-03-20,0.494166,中国神华2月煤炭产量同比增长14.7%。,sina,2019-03-21
22,19189,2019-03-22,0.7185010000000001,云财经讯，中国神华：2018年度实现净利润438.7亿元,yuncaijing,2019-03-23
23,36639,2019-03-22,0.679688,中国神华：2018年度实现净利润438.7亿元。,sina,2019-03-23
24,46820,2019-03-22,0.730391,中国神华：2018年度实现净利润438.7亿元，同比下降2.6%；拟10派8.8元。,wallstreetcn,2019-03-23
25,24031,2019-03-22,0.833195,【中国神华：2018年度净利润438亿元 煤炭销量增长3.9%】中国神华(601088)3月22日晚披露年报，公司2018年度实现营业收入2641.01亿元，同比增长6.2%；净利润438.67亿元，同比下滑2.6%；基本每股收益2.205元；派发2018年度末期股息0.88元/股。中国神华表示，公司是中国乃至全球第一大煤炭上市公司，2018年公司煤炭销售量达到460.9百万吨，同比增长3.9%。,eastmoney,2019-03-23
26,37784,2019-03-25,0.580854, 香港恒生指数午后再度走弱，跌超2%，能源板块领跌3.8%，中国神华跌逾6%，中石油、中海油跌近4%。,sina,2019-03-25
27,37718,2019-03-25,0.0417739,【恒指收跌逾2% 券商、能源股低迷】恒生指数收跌2.03%，报28523.35点。中资券商股、能源股全线低迷，中国神华跌近7%，中国银河跌5%，广发证券、中海油、中信证券、中州证券跌逾4%，中石油跌近4%。,sina,2019-03-25
28,24896,2019-03-25,0.277206,【恒生指数再度跌超2%】东方财富网25日讯，恒生指数再度跌超2%，能源板块领跌3.8%，中国神华跌逾6%，中石油、中海油跌近4%。,eastmoney,2019-03-25
29,7810,2019-03-25,0.149333,截至午间收盘，恒生指数跌1.78%，报28595.93点；国企指数跌2.04%，报11282.78点；红筹指数跌1.55%，报4475.75点。中国神华跌5.39%，报18.6港元，领跌蓝筹。,10jqka,2019-03-26
30,38473,2019-03-26,0.23841500000000002,中银国际：将中国神华A股评级由买进下调至持有，目标价21.03元；将中国神华H股评级由买进下调至持有，目标价18.74港元。,sina,2019-03-26
31,48111,2019-04-15,0.179039, 【1291家上市公司拟分红8489亿元 9家公司发百亿“红包”】截至4月13日，1291家上市公司拟分红8489.43亿元，分红额占净利润比例为28.85%。业内人士称，整体来看，A股公司28.85%的比例基本合理。此外，有9家上市公司分红超过100亿元，中国平安、贵州茅台、中国神华、中国石油拟分红额居前。（证券日报）,sina,2019-04-15
32,31588,2019-04-15,0.15095799999999998,【1291家上市公司拟分红8489亿元 9家公司发百亿“红包”】截至4月13日，1291家上市公司拟分红8489.43亿元，分红额占净利润比例为28.85%。业内人士称，整体来看，A股公司28.85%的比例基本合理。此外，有9家上市公司分红超过100亿元，中国平安、贵州茅台、中国神华、中国石油拟分红额居前。(证券日报),eastmoney,2019-04-15
33,28858,2019-04-25,0.5848439999999999,云财经讯，中国神华第一季度国际会计准则净利润129亿元人民币。,yuncaijing,2019-04-26
34,66963,2019-04-25,0.530029,中国神华：第一季度国际会计准则净利润129亿元人民币。,wallstreetcn,2019-04-26
35,52660,2019-04-25,0.812282,中国神华：第一季度归属于本公司所有者的本期利润收入为126亿元，去年同期为122.03亿元。 第一季度经营收入570亿元，去年同期为629.79亿元。,sina,2019-04-26
36,53320,2019-04-26,0.631646,中国神华：董事长因工作变动辞任。,sina,2019-04-27
37,39464,2019-06-06,0.9685370000000001,云财经讯，花旗将海螺创业纳入首选名单，并剔除中国神华；其他首选包括中国铝业、北京金隅和宝钢股份,yuncaijing,2019-06-06
38,90243,2019-06-06,0.981244,"花旗将海螺创业纳入首选名单，并剔除中国神华；其他首选包括中国铝业、北京金隅和宝钢股份。
",wallstreetcn,2019-06-06
39,72423,2019-06-06,0.981244,花旗将海螺创业纳入首选名单，并剔除中国神华；其他首选包括中国铝业、北京金隅和宝钢股份。,sina,2019-06-06
40,41737,2019-06-17,0.53481,云财经讯，中国神华5月份煤炭销售同比增长18.3%。,yuncaijing,2019-06-18
41,76487,2019-06-17,0.41803199999999996,中国神华5月份煤炭销售同比增长18.3%。,sina,2019-06-18
42,50785,2019-06-18,0.500071,【恒指收涨1% 科技、金融股领涨】6月18日，香港恒生指数收盘涨1.00%，科技、金融股领涨。恒指成分股中，舜宇光学科技涨4.94%，中国神华涨3.67%。,eastmoney,2019-06-19
43,89604,2019-07-15,0.901917,中金：预计煤炭板块二季度净利润同比回落12%，但中国神华等主要企业同比平稳。,sina,2019-07-15
44,28440,2019-07-17,0.22098800000000002,中国神华7月17日晚间发布公告称，6月煤炭销量5190万吨，同比增长32.7%；上半年煤炭销量2.17亿吨，同比下降3.6%。,10jqka,2019-07-18
45,57104,2019-08-09,0.643941,云财经讯，中国神华公告，2019年上半年净利润预计增长约12亿元，同比增长约5%。,yuncaijing,2019-08-10
46,100220,2019-08-09,0.555571,  中国神华：预计上半年净利润为242亿元，基本每股收益约1.2元，同比增长约5%。,sina,2019-08-10
47,104034,2019-08-19,0.09465139999999998,【中国神华: 7月份煤炭销售量为3930万吨 同比增12.3%】中国神华公告7月份主要运营数据。2019年7月份，公司商品煤产量达2430万吨，同比减少1.6%；煤炭销售量达3930万吨，同比增12.3%；总发电达129.3亿千瓦时，同比减少54.1%；总售电量达121亿千瓦时，同比减54.3%。煤化工方面，聚乙烯销售量达2.83万吨，同比增长2.5%；聚丙烯销售量达2.79万吨，同比降1.8%。,sina,2019-08-20
48,36842,2019-08-19,0.439258,中国神华公布2019年7月份主要运营数据，7月，商品煤产量2430万吨，同比降1.6%，煤炭销售量3930万吨，同比增12.3%。总发电量129.3亿千瓦时，同比下降54.1%，总售电量121亿千瓦时，同比降54.3%。,10jqka,2019-08-20
49,59568,2019-08-19,0.102499,云财经讯，中国神华公告7月份主要运营数据。2019年7月份，公司商品煤产量达2430万吨，同比减少1.6%；煤炭销售量达3930万吨，同比增12.3%；总发电达129.3亿千瓦时，同比减少54.1%；总售电量达121亿千瓦时，同比减54.3%。煤化工方面，聚乙烯销售量达2.83万吨，同比增长2.5%；聚丙烯销售量达2.79万吨，同比降1.8%。,yuncaijing,2019-08-20
50,106165,2019-08-23,0.289777,中国神华：上半年经营收入1163.65亿元，去年同期1273.8亿元。上半年股东应占净利润242.43亿元，去年同期229.8亿元。,sina,2019-08-24
51,61024,2019-08-23,0.634022,云财经讯，中国神华上半年净利润242亿元，同比增长5.5%。,yuncaijing,2019-08-24
