,Unnamed: 0,date,sentiment_score,content,source,real_date
10,2831,2019-01-07,0.11833699999999998,【新华保险一度跌停，董事长称寿险总保费或现负增长】新华保险一度触及跌停，中国太保跌超2%，中国人保、中国人寿下跌。新华保险换届在即，消息称董事长兼CEO万峰将不再连任。此前万峰称，按寿险保费增长逻辑来看，首年保费2019年可能还是继续负增长。中金保险提供的数据显示，截至19年1月3日，平安、太保、新华、太平开门红新单保费负增长。,wallstreetcn,2019-01-07
11,593,2019-01-07,0.112041,受新华保险大跌拖累，内险股现整体下跌，中国太平跌5.68%，中国太保跌0.81%；中国人寿涨1.34%。,10jqka,2019-01-07
12,2671,2019-01-07,0.11833699999999998,【新华保险一度跌停，董事长称寿险总保费或现负增长】新华保险一度触及跌停，中国太保跌超2%，中国人保、中国人寿下跌。新华保险换届在即，消息称董事长兼CEO万峰将不再连任。此前万峰称，按寿险保费增长逻辑来看，首年保费2019年可能还是继续负增长。中金保险提供的数据显示，截至19年1月3日，平安、太保、新华、太平开门红新单保费负增长。,sina,2019-01-07
13,3279,2019-01-08,0.109384,【银保监会批准光大永明人寿经营个税递延商业养老保险】银保监会7日公布了第四批经营个税递延商业养老保险业务的保险公司名单，光大永明人寿成为唯一入围企业。自2018年5月31日银保监会公布第一批名单以来，截至目前，已有新华人寿、中国人寿等20家保险公司获批经营个税递延商业养老保险业务。（新华社）,sina,2019-01-08
14,2101,2019-01-08,0.9876799999999999,云财经讯，中国人寿董事长王滨指出，中国人寿与建设银行同根同脉，未来双方要以此次签约为新的契机，在过去良好的合作基础上，围绕服务雄安新区建设、粤港澳大湾区建设、“一带一路”建设等国家战略，进一步扩大合作领域，深化合作成效，着力创新开展银保合作新模式，加强境内外业务协同，抓好金融科技联动，推动全面战略合作迈上新高度。,yuncaijing,2019-01-08
15,3267,2019-01-08,0.987057,【国寿与建行签署全面战略合作协议，创新银保合作模式】中国人寿董事长王滨指出，中国人寿与建设银行同根同脉，未来双方要以此次签约为新的契机，在过去良好的合作基础上，围绕服务雄安新区建设、粤港澳大湾区建设、“一带一路”建设等国家战略，进一步扩大合作领域，深化合作成效，着力创新开展银保合作新模式，加强境内外业务协同，抓好金融科技联动，推动全面战略合作迈上新高度。,wallstreetcn,2019-01-09
16,3482,2019-01-08,0.109384,【银保监会批准光大永明人寿经营个税递延商业养老保险】银保监会7日公布了第四批经营个税递延商业养老保险业务的保险公司名单，光大永明人寿成为唯一入围企业。自2018年5月31日银保监会公布第一批名单以来，截至目前，已有新华人寿、中国人寿等20家保险公司获批经营个税递延商业养老保险业务。（新华社）,wallstreetcn,2019-01-09
17,3097,2019-01-08,0.9867889999999999,【国寿与建行签署全面战略合作协议，创新银保合作模式】中国人寿董事长王滨表示，中国人寿与建设银行同根同脉，未来双方要以此次签约为新的契机，在过去良好的合作基础上，围绕服务雄安新区建设、粤港澳大湾区建设、“一带一路”建设等国家战略，进一步扩大合作领域，深化合作成效，着力创新开展银保合作新模式，加强境内外业务协同，抓好金融科技联动，推动全面战略合作迈上新高度。,sina,2019-01-09
18,871,2019-01-09,0.23181999999999997,港股内险股全线走高，中国人寿以3.65%领涨，中国太平涨1.67%，中国人民保险集团涨2.33%，中国太保涨2.64%，中国平安升3.01%。,10jqka,2019-01-09
19,2828,2019-01-10,0.029511700000000002,"【踩雷中城建！三家基金讨债5亿最新进展 法院调查：公司财产""一无所有""】中国城市建设控股集团有限公司(以下简称“中城建”)作为圈内有名的债券违约“老司机”，目前发生15次债券实质违约，有近40家金融机构被坑，包括招商银行、浦发银行等20多家银行，中国人寿、太平洋资管等多家保险资管机构，长盛基金、国联安基金、浦银安盛基金等多家基金公司，违约债券余额161.5亿元。",eastmoney,2019-01-11
20,6927,2019-01-14,0.567495,中国人寿：2018年度累计原保险保费收入为人民币5362亿元；公司获准在全国银行间债券市场公开发行10年期可赎回资本补充债券，发行规模不超过人民币350亿元。,wallstreetcn,2019-01-15
21,4352,2019-01-14,0.69288,云财经讯，中国人寿公告，2018年原保费收入5362亿元。,yuncaijing,2019-01-15
22,4358,2019-01-14,0.610772,云财经讯，中国人寿公告，公司获准在全国银行间债券市场公开发行10年期可赎回资本补充债券，发行规模不超过人民币350亿元。,yuncaijing,2019-01-15
23,5874,2019-01-14,0.479394,中国人寿公告，公司获准在全国银行间债券市场公开发行10年期可赎回资本补充债券，发行规模不超过人民币350亿元。,sina,2019-01-15
24,5013,2019-01-16,0.7365470000000001,云财经讯，恒生指数上涨0.3%，中国人寿引领上涨。,yuncaijing,2019-01-17
25,4745,2019-01-17,0.356484,【去年五大上市险企保费收入超2万亿 占全行业半壁江山】截止到1月17日，上市险企2018年1~12月原保险保费收入均已披露完毕。第一财经记者统计显示：去年，中国平安(601318.SH)、中国太保(601601.SH)、中国人寿(601628.SH)、新华保险(601336.SH)、中国人保(601319.SH)五大上市险企共实现原保险保费收入2.19万亿元，同比增长10.81%。（第一财经）,eastmoney,2019-01-18
26,7920,2019-01-17,0.41124499999999997,【2018年上市险企保费平稳增长 新华人寿保费创历史新高】中国平安、中国人寿、中国人保、中国太保、新华人寿5家A股上市险企日前披露保费数据。2018年，5家上市险企共实现保费收入2.19万亿元，同比增长10.8%，新华人寿保费收入创下历史新高。银保监会有关负责人日前在接受记者采访时表示，我国已成为全球第二大保险市场，保险机构要加速回归保障本源，在提升规模的同时提升服务能力，加强保险业务与风险控制之间的协同配合，提高经营管理效率。（新华社）,sina,2019-01-18
27,10221,2019-01-18,0.7795880000000001,【上海职业年金受托人评选结果出炉】通知显示：中国人寿养老保险股份有限公司、平安养老保险股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、中国工商银行股份有限公司、建信养老金管理有限责任公司、泰康养老保险股份有限公司7家机构为上海市机关事业单位职业年金计划受托人。（中证报）,wallstreetcn,2019-01-19
28,8431,2019-01-18,0.7795880000000001,【上海职业年金受托人评选结果出炉】通知显示：中国人寿养老保险股份有限公司、平安养老保险股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、中国工商银行股份有限公司、建信养老金管理有限责任公司、泰康养老保险股份有限公司7家机构为上海市机关事业单位职业年金计划受托人。（中证报）,sina,2019-01-19
29,10327,2019-01-18,0.416166,中国人寿：银保监会批复公司发行不超过350亿元的可赎回资本补充债券。,wallstreetcn,2019-01-19
30,8537,2019-01-18,0.416166,中国人寿：银保监会批复公司发行不超过350亿元的可赎回资本补充债券。,sina,2019-01-19
31,11001,2019-01-23,0.962989,【新年第二省！福建职业年金受托机构评选结果出炉，十家入选】1月23日，福建省职业年金计划法人受托机构评选结果公示显示，经福建省职业年金基金管理机构评选委员会评选，选取评选结果前十名的受托机构为福建省职业年金基金受托管理机构。具体来看，第一组为中国人寿养老保险股份有限公司、中国工商银行股份有限公司、平安养老保险股份有限公司、泰康养老保险股份有限公司。第二组为太平养老保险股份有限公司、长江养老保险股份有限公司、招商银行股份有限公司、建信养老金管理有限责任公司。第三组为中国人民养老保险有限责任公司、中国农业银行股份有限公司。公示期为5个工作日，从1月23日至1月29日止。据了解，这是继上海之后，2019年第二个选出职业年金计划受托机构的省份。（中证网）,sina,2019-01-23
32,6710,2019-01-23,0.9584950000000001,【新年第二省！福建职业年金受托机构评选结果出炉 十家入选】1月23日，福建省职业年金计划法人受托机构评选结果公示显示，经福建省职业年金基金管理机构评选委员会评选，选取评选结果前十名的受托机构为福建省职业年金基金受托管理机构。具体来看，第一组为中国人寿养老保险股份有限公司、中国工商银行股份有限公司、平安养老保险股份有限公司、泰康养老保险股份有限公司。第二组为太平养老保险股份有限公司、长江养老保险股份有限公司、招商银行股份有限公司、建信养老金管理有限责任公司。第三组为中国人民养老保险有限责任公司、中国农业银行股份有限公司。公示期为5个工作日，从1月23日至1月29日止。据了解，这是继上海之后，2019年第二个选出职业年金计划受托机构的省份。(中证网),eastmoney,2019-01-23
33,14128,2019-01-24,0.601223,中国人寿：因个人年龄原因，执行董事许恒平正式辞职。,wallstreetcn,2019-01-25
34,11563,2019-01-24,0.766687,今日，中国人寿（海外）”副董事长、总裁刘安林，接替已到退休年龄的刘英齐，出任“国寿财险”党委书记、拟任总裁。这将是国寿财险成立以来的第三任总裁。,sina,2019-01-25
35,11492,2019-01-24,0.601223,中国人寿：因个人年龄原因，执行董事许恒平正式辞职。,sina,2019-01-25
36,12291,2019-01-25,0.22738000000000003,【中资金融股在两地市场走强 分析称央行CBS工具料提升银行抗风险能力】银行、保险股在内地、香港两地走强，对基准股指贡献突出。香港市场方面，工商银行、招商银行涨超2%；中国太平、中国人寿涨2.9%，新华保险、中国平安均涨逾2%。A股方面，平安银行涨4.1%，兴业银行涨2%；中国人寿、新华保险等均涨逾2%。金融地产指数在沪深300中表现最佳，一度上涨1.6%，创一周来盘中最大升幅。此前中国创设央行票据互换工具，鼓励银行发行永续债来补充资本，且放开保险机构投资商业银行部分债券的限制。,sina,2019-01-25
37,15395,2019-01-25,0.08547560000000001,【保险股投资冰火两重天：外资“扫货” 内资减持】根据香港交易所最新披露的信息，2019年1月以来，以摩根大通、贝莱德集团和瑞银集团为代表的外资，接连在香港市场“扫货”内地保险股。被外资增持最多的是中国平安H股。不过与外资大幅增持形成鲜明对比的是，公募基金去年四季度以来大幅减持保险股，其中中国人寿的减持比例甚至超过6成。（21世纪经济报道）,wallstreetcn,2019-01-25
38,16334,2019-01-28,0.892267,【安徽省职业年金计划受托人评选结果出炉，10家入围】安徽省职业年金基金管理机构评选委员会发布《安徽省职业年金计划受托人评选结果公示》称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、中国工商银行股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、泰康养老保险股份有限公司、建信养老金管理有限责任公司、招商银行股份有限公司8家机构为安徽省职业年金计划受托人；中国银行股份有限公司、中国人民养老保险有限责任公司2家机构为安徽省职业年金计划受托人候补机构。（中证网）,wallstreetcn,2019-01-29
39,13157,2019-01-28,0.892267,【安徽省职业年金计划受托人评选结果出炉，10家入围】安徽省职业年金基金管理机构评选委员会发布《安徽省职业年金计划受托人评选结果公示》称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、中国工商银行股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、泰康养老保险股份有限公司、建信养老金管理有限责任公司、招商银行股份有限公司8家机构为安徽省职业年金计划受托人；中国银行股份有限公司、中国人民养老保险有限责任公司2家机构为安徽省职业年金计划受托人候补机构。（中证网）,sina,2019-01-29
40,8214,2019-01-29,0.551922,【大白马业绩也爆雷！中国人寿炒股失利 去年净利预降50%-70%】1月29日，中国人寿发布2018年业绩预告称，预计2018年度归属于母公司股东的净利润较2017年度减少约161.26亿元到225.77亿元，同比减少约50%到70%。（中国证券报）,eastmoney,2019-01-29
41,17139,2019-01-29,0.7408170000000001,保险板块午后护盘，中国人保午后大涨4%，西水股份、新华保险、中国人寿、中国太保跟涨。,wallstreetcn,2019-01-29
42,17000,2019-01-29,0.601659,【中国人寿：预计2018年度净利润同比减少50%-70%】中国人寿公告，预计公司2018年净利润较2017年减少约161.26亿元到225.77亿元，同比减少约50%到70%。业绩减少的主要原因是受权益市场整体震荡下行影响，公司公开市场权益类投资收益同比大幅减少。,wallstreetcn,2019-01-29
43,16999,2019-01-29,0.730462,"中国人寿：预计2018年度净利润比2017年减少50%-70%，主要因公开市场权益类投资收益同比大幅减少。
",wallstreetcn,2019-01-29
44,16856,2019-01-29,0.421813,"【上市公司业绩频现爆雷，华录百纳等大幅预亏】据不完全统计，今日收盘后，已有高升控股、华录百纳、盛运环保、奥马电器、中国人寿、ST中南、银河电子、人福医药等十余家上市公司下修业绩或者预亏、预减。
",wallstreetcn,2019-01-29
45,17495,2019-01-29,0.7447819999999999,【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）,wallstreetcn,2019-01-29
46,16769,2019-01-29,0.467262,"【周二美股盘前你需要了解的全球资讯】
英国今日将就脱欧协议修正案投票，英国股市涨1.4%。欧股上涨。
美国太平洋瓦电盘前大跌13.4%后转涨5%，此前公司向法院提交破产保护申请。
中国银保监会简化股权投资计划和保险私募基金注册程序，支持保险机构加大股权投资力度。
新华社：刘鹤率领中方代表团抵达美国磋商，成员包括易纲、宁吉喆等。
A股一天三十多个雷“连环爆”！中国人寿大幅下修业绩预期。
日经225指数收涨0.08%，沪指收跌0.11%，恒指收跌0.16%。
日内重点关注：次日美股盘后 苹果发布财报。
",wallstreetcn,2019-01-29
47,8386,2019-01-29,0.7261310000000001,【保险板块午后护盘】东方财富网29日讯，保险板块午后护盘，中国人保午后大涨4%，西水股份、新华保险、中国人寿、中国太保跟涨。,eastmoney,2019-01-29
48,8338,2019-01-29,0.801774,【中国人寿：预计2018年度净利润同比减少约50%到70%】中国人寿公告，预计2018年度归属于母公司股东的净利润较2017年度减少约人民币161.26亿元到人民币225.77亿元，同比减少约50%到70%。,eastmoney,2019-01-29
49,8236,2019-01-29,0.0807344,"【6000亿白马股""爆雷"" 四季度巨亏近100亿】A股正遭遇前所未有的业绩“地雷阵”。竟然连浓眉大眼的蓝筹白马股亦未能幸免。中国人寿(601628)公告，预计2018年净利润较2017年巨幅减少约161-225.77亿元，同比降幅高达50-70%。（全景网）",eastmoney,2019-01-30
50,8216,2019-01-29,0.15568900000000002,【大A今夜无人入睡！人福医药商誉计提30亿 十几家公司预亏超10亿】今晚，又有一波业绩“地雷”引爆。截至21点，已有约16家上市公司业绩预亏10亿元以上。投资者慨叹，满屏的业绩地雷，甚至连大蓝筹中国人寿都业绩腰斩，真是防不胜防。（中国证券报）,eastmoney,2019-01-30
51,8546,2019-01-29,0.7447819999999999,【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）,eastmoney,2019-01-30
52,17497,2019-01-29,0.7447819999999999,"【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）
",wallstreetcn,2019-01-30
53,17383,2019-01-29,0.7447819999999999,"【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）
",wallstreetcn,2019-01-30
54,2753,2019-01-29,0.52585,美股基本平开，道指微涨；市场关注美联储议息会议；苹果盘后将公布2007年以来“最关键”财报；国内业绩暴雷，中国人寿美股受此影响低开逾4%。…,10jqka,2019-01-30
55,2811,2019-01-29,0.5983510000000001,保险板块异动，西水股份、中国人保皆涨逾5%，天茂集团、中国人寿小幅跟涨。,10jqka,2019-01-30
56,2796,2019-01-29,0.6372869999999999,中国人寿公告，预计2018年度归属于母公司股东的净利润较2017年度减少约人民币161.26亿元到人民币225.77亿元，同比减少约50%到70%。,10jqka,2019-01-30
57,2769,2019-01-29,0.64103,中国人寿在物流领域的布局又进一步。今日，中国人寿保险（集团）公司宣布出资10亿元入股鸿海集团旗下准时达国际供应链管理有限公司。,10jqka,2019-01-30
58,13756,2019-01-29,0.687772,中国人寿：预计2018年度净利润比2017年减少50%-70%。,sina,2019-01-30
59,13865,2019-01-29,0.7408170000000001,保险板块午后护盘，中国人保午后大涨4%，西水股份、新华保险、中国人寿、中国太保跟涨。,sina,2019-01-30
60,13881,2019-01-29,0.870498,【国寿领投准时24亿元A轮融资 创B2B物流最大融资记录】准时达国际供应链管理有限公司正式完成A轮融资交割，融资总额达24亿元，创B2B供应链物流领域最大单笔融资记录。据了解，本轮融资由中国人寿领投，中金资本及IDG资本联合领投，中铁中基、钛信资本、元禾原点投资等投资机构跟投。业内人士预计，此次融资或将带动B2B供应链物流市场的连锁反应。（中证网）,sina,2019-01-30
61,13497,2019-01-29,0.77674,  中国人寿（LFC.N）跌超6%，此前该公司发布预警，预计本公司2018年度归属于公司股东的净利润同比减少约50%到70%。,sina,2019-01-30
62,8861,2019-01-30,0.021343200000000003,【中国人寿AH股开盘大跌 预计2018年净利下降50%至70%】东方财富网30日讯，中国人寿A股开盘跌4.32%，H股开盘跌4.47%，公司预计去年净利下降50%至70%。,eastmoney,2019-01-30
63,6005,2019-01-30,0.172855, 云财经讯，业绩“爆雷”股开盘暴跌，白马股中国人寿低开4%，上日公告预计2018年度净利润同比减少50%-70%。银河电子、大洋电机、达华智能、飞马国际均一字跌停，人福医药、高升控股大跌，此前公告均显示2018年业绩“变脸”，计提商誉减值准备是重要原因,yuncaijing,2019-01-30
64,18155,2019-01-30,0.8187760000000001,"【1月30日上午复盘】09:25 业绩“爆雷”股开盘暴跌，白马股中国人寿低开4%，上日公告预计2018年度净利润同比减少50%-70%。银河电子、大洋电机、达华智能、飞马国际均一字跌停，人福医药、高升控股大跌，此前公告均显示2018年业绩“变脸”，计提商誉减值准备是重要原因
09:33 铁矿石板块开盘领涨，海南矿业涨5%，宏达矿业涨4%，*ST金岭涨2%
09:39 次新股开盘较为活跃，捷昌驱动封板，罗博特科涨6%，宇晶股份涨5%
09:50 指数早间下探回升，创业板指由绿翻红，沪指、深成指跌幅收窄
10:05 次新股宇晶股份再度冲击涨停，宇信科技、新农股份、爱朋医疗纷纷跟涨
10:16 新零售板块开盘下挫，华联综超跌停，中央商场大跌8%，华联股份、杭州解百、新华都、三江购物等集体走低
10:29 光伏板块卷土重来，银星能源、芯能科技、京运通集体涨停，东方日升、晶盛机电、太阳能纷纷走强
11:15 房地产板块稳步走强，金地集团大涨5%，光大嘉宝、宋都股份、绿地控股纷纷拉升",wallstreetcn,2019-01-30
65,18236,2019-01-30,0.0810802,业绩“爆雷”股开盘暴跌，白马股中国人寿低开4%，上日公告预计2018年度净利润同比减少50%-70%。银河电子、大洋电机、达华智能、飞马国际均一字跌停，人福医药、高升控股大跌，此前公告均显示2018年业绩“变脸”，计提商誉减值准备是重要原因。,wallstreetcn,2019-01-30
66,3000,2019-01-30,0.716667,中国人寿低开4.32%，报21.50元。中国人寿发布业绩预告。预计公司2018年净利润较2017年减少约161.26亿元到225.77亿元，同比减少约50%到70%。,10jqka,2019-01-30
67,18237,2019-01-30,0.0215592,"【A股业绩“爆雷”股开盘暴跌】白马股中国人寿低开4.3%，上日公告预计2018年度净利润同比减少50%-70%。银河电子、大洋电机、达华智能、飞马国际均一字跌停，人福医药、高升控股大跌，此前公告均显示2018年业绩“变脸”，计提商誉减值准备是重要原因。
",wallstreetcn,2019-01-30
68,18302,2019-01-30,0.431225,"【早餐|1月30日】
美股涨跌不一，科技股跌幅居前；英镑跌逾0.7%，英国议会否决推迟脱欧；油价涨超2%，美国制裁委内瑞拉国营石油公司；拼多多逼近历史高位，趣头条一度涨超10%。
苹果季报超预期，但中国区销售同比大跌27%，四季度总营收和iPhone销售额均下降，但其他硬件销售均增长，盘后股价一度涨6%。
AMD利润达预期，乐观展望2019年，股价盘后一度大涨10%。
美国20城房价指数同比涨幅创四年来新低。
A股公司接连暴雷，商誉减值是重要原因之一；中国人寿大砍利润预期；19亿市值南宁糖业要亏13亿。
刘鹤率领中方代表团抵达美国，同美方就中美经贸问题举行高级别磋商。
证监会：易会满主席近日并未召开任何记者招待会，消息纯属谣言。
发改委等十部门印发推动消费增长方案，聚焦汽车、家电、农村消费。
第五批游戏版号下发，腾讯再获版号。
媒体称中民投30亿人民币债券还款晚于截止时间，构成技术性违约。
粤港澳大湾区建设分“三步走”，一批文件很快出台。
荣耀预计今年4、5月份会先推出电视，华为电视今年下半年也会推出。
成都公布公积金新政：支持购买第二套改善型自住房。
提醒：晚间将公布阿里财报，美国1月ADP就业人数报告；明日凌晨美联储公布利率决议，鲍威尔举行新闻发布会，另将公布Facebook、微软、特斯拉、高通财报。
",wallstreetcn,2019-01-30
69,14698,2019-01-30,0.824134,香港恒生指数开盘上涨0.1%，报27571.41点。 国企指数涨0.03%。恒指成分股中，苹果概念股瑞声科技、舜宇光学科技涨约3%，中国人寿大跌4.47%领跌蓝筹。,sina,2019-01-30
70,14695,2019-01-30,0.16708299999999998,中国人寿今日开盘跌4.32%。中国人寿1月29日晚间公告，预计2018年净利润较2017年减少约161.26亿元到225.77亿元，同比减少约50%到70%。业绩减少的主要原因是受权益市场整体震荡下行影响，公司公开市场权益类投资收益同比大幅减少。,sina,2019-01-30
71,8693,2019-01-30,0.757421,【天安财险回应托管方案：没有听说此事】今日，有消息称华夏人寿、天安人寿、天安财险三家保险公司处置方案目前已上报国务院等待审批。根据方案，三家公司由银保监会分别委托中国人寿、新华人寿、太保财险成立托管小组进行托管。对此，天安财险高层对第一财经记者回应称：没有听说此事。（一财）,eastmoney,2019-01-30
72,8730,2019-01-30,0.0150672,【中国人寿AH股低开高走 预计2018年净利下降50%至70%】东方财富网30日讯，中国人寿AH股今日开盘大跌，随后震荡拉升，截止收盘，中国人寿A股下跌1.82%，H股下跌1.87%，公司预计去年净利下降50%至70%。,eastmoney,2019-01-30
73,8797,2019-01-30,0.0157472,【中国人寿AH股低开高走 预计2018年净利下降50%至70%】东方财富网30日讯，中国人寿AH股今日开盘大跌，随后震荡拉升，截止发稿，中国人寿A股下跌1.6%，H股下跌2.28%，公司预计去年净利下降50%至70%。,eastmoney,2019-01-30
74,8803,2019-01-30,0.0157472,【中国人寿AH股低开高走 预计2018年净利下降50%至70%】东方财富网30日讯，中国人寿AH股今日开盘大跌，随后震荡拉升，截止发稿，中国人寿A股下跌1.6%，H股下跌1.97%，公司预计去年净利下降50%至70%。,eastmoney,2019-01-30
75,8859,2019-01-30,0.390833,【净利预降约50%至70% 中国人寿低开4%】东方财富网30日讯，中国人寿开盘大跌4%。,eastmoney,2019-01-30
76,18241,2019-01-30,0.9218569999999999,"【恒指小幅高开，代工股追随外盘苹果上涨】
香港恒生指数高开0.1%，报27571.41点。
丘钛科技、舜宇光学、瑞声科技分别高开1.1%、2.8%、3.3%；凌晨苹果季报营收盈利双双好于预期。
中国人寿低开4.5%，此前预计2018年净利下降50%至70%。
",wallstreetcn,2019-01-31
77,3003,2019-01-30,0.762794,港股恒指小幅高开，苹果概念股上涨，瑞声科技涨3.27%领涨蓝筹；中国人寿低开4.5%。,10jqka,2019-01-31
