,Unnamed: 0,date,sentiment_score,content,source,real_date
10,3277,2019-01-10,0.973727,云财经讯，1月9日，为加快推进制造业高质量发展，服务制造强国建设，工信部与中国太保集团签署了战略合作协议。协议明确了双方合作原则和合作领域，进一步拓宽了产融合作渠道，为双方开展战略合作创造了良好的开端。双方指出，将进一步完善工作协调机制、加强信息交流共享，确保各项合作内容扎实推进，务求实效。,yuncaijing,2019-01-10
11,4520,2019-01-10,0.971117,【工信部与中国太保集团战略合作 助推制造业高质量发展】1月9日，为加快推进制造业高质量发展，服务制造强国建设，工信部与中国太保集团签署了战略合作协议。协议明确了双方合作原则和合作领域，进一步拓宽了产融合作渠道，为双方开展战略合作创造了良好的开端。双方指出，将进一步完善工作协调机制、加强信息交流共享，确保各项合作内容扎实推进，务求实效。,sina,2019-01-10
12,3610,2019-01-11,0.871182, 云财经讯，中国太保(601601)1月11日晚间公告，2018年，公司子公司太保寿险、太保产险累计原保险业务收入分别为2013.43亿元、1186.01亿元，估算分别较去年同期的1739.82亿元、1051亿元增长约16%、13%。,yuncaijing,2019-01-11
13,4905,2019-01-11,0.938271,【中国太保：太保寿险2018年保费收入超2000亿 同比增16%】中国太保公告，2018年，公司子公司太保寿险、太保产险累计原保险业务收入分别为2013.43亿元、1186.01亿元，估算分别较去年同期的1739.82亿元、1051亿元增长约16%、13%。,sina,2019-01-11
14,5104,2019-01-11,0.797246,【摩根士丹利：下调10家中国保险公司目标价 最高达15%】摩根士丹利下调10家中国保险公司的盈利和价格目标，下调幅度最高达15%，以反映按市价计价的亏损和增长预测的下修。维持对行业仍有吸引力的观点，但相较于人寿保险，更偏好财险和意外险部分，其次则是再保险。下调H股股价目标包括：将平安保险从106港元降至91港元；中国财险从11港元降至10港元；中国太保由39港元降至34港元；众安保险由36港元降至31港元；新华人寿由37港元降至35港元；中国太平保险由27港元降至23港元；中国人保集团从3.4港元降至3.2港元。A股：将中国平安从92元降至79元；中国太保从34元降至29元；新华人寿从32元降到30元。,sina,2019-01-12
15,3781,2019-01-11,0.732625,云财经讯，摩根士丹利下调10家中国保险公司的盈利和价格目标，下调幅度最高达15%，以反映按市价计价的亏损和增长预测的下修。维持对行业仍有吸引力的观点，但相较于人寿保险，更偏好财险和意外险部分，其次则是再保险。下调H股股价目标包括：将平安保险从106港元降至91港元；中国财险从11港元降至10港元；中国太保由39港元降至34港元；众安保险由36港元降至31港元；新华人寿由37港元降至35港元；中国太平保险由27港元降至23港元；中国人保集团从3.4港元降至3.2港元。A股：将中国平安从92元降至79元；中国太保从34元降至29元；新华人寿从32元降到30元。,yuncaijing,2019-01-12
16,5543,2019-01-11,0.9055639999999999,【中国太保：太保寿险2018年保费收入超2000亿，同比增16%】中国太保公告称，2018年，公司子公司太保寿险、太保产险累计原保险业务收入分别为2013.43亿元、1186.01亿元，估算分别较去年同期的1739.82亿元、1051亿元增长约16%、13%。,wallstreetcn,2019-01-12
17,4166,2019-01-13,0.278857,云财经讯，1月12日16时30分许，陕西省神木市百吉矿业李家沟煤矿井下发生矿难。事故发生后，中国太保第一时间由总部专业部门牵头陕西机构启动重大事件应急预案，协助当地政府做好应急救援工作，全面开通理赔绿色通道，做好快速理赔准备。,yuncaijing,2019-01-13
18,5567,2019-01-13,0.23094299999999998,【中国太保快速应对陕西神木煤矿事故】1月12日16时30分许，陕西省神木市百吉矿业李家沟煤矿井下发生矿难。事故发生后，中国太保第一时间由总部专业部门牵头陕西机构启动重大事件应急预案，协助当地政府做好应急救援工作，全面开通理赔绿色通道，做好快速理赔准备。,sina,2019-01-13
19,4745,2019-01-17,0.356484,【去年五大上市险企保费收入超2万亿 占全行业半壁江山】截止到1月17日，上市险企2018年1~12月原保险保费收入均已披露完毕。第一财经记者统计显示：去年，中国平安(601318.SH)、中国太保(601601.SH)、中国人寿(601628.SH)、新华保险(601336.SH)、中国人保(601319.SH)五大上市险企共实现原保险保费收入2.19万亿元，同比增长10.81%。（第一财经）,eastmoney,2019-01-18
20,7920,2019-01-17,0.41124499999999997,【2018年上市险企保费平稳增长 新华人寿保费创历史新高】中国平安、中国人寿、中国人保、中国太保、新华人寿5家A股上市险企日前披露保费数据。2018年，5家上市险企共实现保费收入2.19万亿元，同比增长10.8%，新华人寿保费收入创下历史新高。银保监会有关负责人日前在接受记者采访时表示，我国已成为全球第二大保险市场，保险机构要加速回归保障本源，在提升规模的同时提升服务能力，加强保险业务与风险控制之间的协同配合，提高经营管理效率。（新华社）,sina,2019-01-18
21,9040,2019-01-19,0.9189790000000001,【2019年中国太保产险面临盈利空间压力 提高续保率以应对】中国太保副总经理马欣在媒体见面会上表示，短期内，太保集团旗下财险业务面临盈利空间被挤压的压力。原因是费改及经济不确定性情况下，车险单均将下降。而破局的方法，马欣表示公司会对标先进同业综合成本率水准，做好续保工作，让更优质客户留下来，以降低成本；另外，增强自主渠道能力建设，以抑制市场成本居高不下现状。,sina,2019-01-20
22,11914,2019-01-21,0.8896430000000001,【中国太保：“转型2.0”转向途中跑，未来几年重点发展AI】1月19日，中国太平洋保险（集团）股份有限公司党委副书记、总裁贺青在中国太保媒体见面会上表示，中国太保近三年规划将在2019年完成最后冲刺收官，“转型2.0”也将从起跑转向途中跑，力争实现攻坚破局。中国太保集团创新孵化中心总经理林砺认为，作为新技术创新的总战场，AI是接下来几年要重点发展的。（澎湃）,wallstreetcn,2019-01-21
23,12755,2019-01-22,0.9761129999999999,【上海生物医药产业股权投资基金成立，目标规模500亿元】经上海市政府同意，上实集团作为发起人，与国泰君安、中国太保、张江集团等举行上海生物医药产业股权投资基金签约仪式。基金将重点投向符合上海生物医药产业发展战略的关键领域，成为生物医药领域国内领先、国际知名的综合性创新投资平台。据介绍，上海生物医药产业股权投资基金的总目标规模为500亿元，首期规模100亿元，其中境内已成功募资70亿元，境外募资工作将随后启动。（解放日报）,wallstreetcn,2019-01-22
24,6422,2019-01-22,0.973176,【上海生物医药产业股权投资基金成立 目标规模500亿元】昨日，上实集团作为发起人，与国泰君安、中国太保、张江集团等举行上海生物医药产业股权投资基金签约仪式。基金将重点投向符合上海生物医药产业发展战略的关键领域，成为生物医药领域国内领先、国际知名的综合性创新投资平台。据介绍，上海生物医药产业股权投资基金的总目标规模为500亿元，首期规模100亿元，其中境内已成功募资70亿元，境外募资工作将随后启动。(解放日报),eastmoney,2019-01-22
25,10422,2019-01-22,0.975413,【上海生物医药产业股权投资基金成立 目标规模500亿元】昨天，经上海市政府同意，上实集团作为发起人，与国泰君安、中国太保、张江集团等举行上海生物医药产业股权投资基金签约仪式。基金将重点投向符合上海生物医药产业发展战略的关键领域，成为生物医药领域国内领先、国际知名的综合性创新投资平台。据介绍，上海生物医药产业股权投资基金的总目标规模为500亿元，首期规模100亿元，其中境内已成功募资70亿元，境外募资工作将随后启动。（解放日报）,sina,2019-01-22
26,13248,2019-01-23,0.7250989999999999,"【1月23日资金流向】主力净流入行业板块前五：汽车零部件、白色家电、港口、农产品、燃气水务
主力净流入概念板块前五：燃料电池、锂电池、机器人、知识产权、养猪
主力净流入个股前十：格力电器、蠡湖股份、通鼎互联、超华科技、雄韬股份、多氟多、美锦能源、中国太保、青岛港、鸿达兴业",wallstreetcn,2019-01-24
27,7359,2019-01-25,0.742313,【保险板块午后稳步走强】东方财富网25日讯，保险板块午后稳步走强，中国人保一度大涨5%，新华保险、西水股份、五矿资本、中国太保纷纷跟涨。,eastmoney,2019-01-25
28,12244,2019-01-25,0.683797,保险板块午后稳步走强，中国人保一度大涨5%，新华保险、西水股份、五矿资本、中国太保纷纷跟涨。,sina,2019-01-25
29,15105,2019-01-25,0.683797,保险板块午后稳步走强，中国人保一度大涨5%，新华保险、西水股份、五矿资本、中国太保纷纷跟涨。,wallstreetcn,2019-01-25
30,17495,2019-01-29,0.7447819999999999,【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）,wallstreetcn,2019-01-29
31,17497,2019-01-29,0.7447819999999999,"【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）
",wallstreetcn,2019-01-29
32,8386,2019-01-29,0.7261310000000001,【保险板块午后护盘】东方财富网29日讯，保险板块午后护盘，中国人保午后大涨4%，西水股份、新华保险、中国人寿、中国太保跟涨。,eastmoney,2019-01-29
33,8546,2019-01-29,0.7447819999999999,【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）,eastmoney,2019-01-29
34,17139,2019-01-29,0.7408170000000001,保险板块午后护盘，中国人保午后大涨4%，西水股份、新华保险、中国人寿、中国太保跟涨。,wallstreetcn,2019-01-29
35,17383,2019-01-29,0.7447819999999999,"【5家上市险企2018年保费收入增10.8% 老牌保险公司2019年重点攻坚大中城市】截至目前，中国平安、中国人寿、中国人保、中国太保、新华保险5家A股上市保险公司悉数披露了去年的保费数据。2018年，5家上市保险公司共实现保费收入2.19万亿元，同比增长10.8%。近期，这些公司的2019年工作会议亦相继召开，“中心城市攻坚战”、“大中城市振兴”、“深化大中城市转型发展”等不约而同地成为2019年重点任务之一。（21世纪经济报道）
",wallstreetcn,2019-01-29
36,13865,2019-01-29,0.7408170000000001,保险板块午后护盘，中国人保午后大涨4%，西水股份、新华保险、中国人寿、中国太保跟涨。,sina,2019-01-29
37,9202,2019-01-31,0.612348,【保险板块大幅走强】东方财富网31日讯，保险板块大幅走强，中国人寿大涨近4%，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强。,eastmoney,2019-01-31
38,15256,2019-01-31,0.601333,保险板块大幅走强，中国人寿大涨近4%，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强。,sina,2019-01-31
39,6280,2019-01-31,0.691142, 云财经讯，保险板块大幅走强，龙头中国人寿大涨近4%，收复昨日跌幅，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强,yuncaijing,2019-01-31
40,18997,2019-01-31,0.616032,保险板块大幅走强，龙头中国人寿大涨近4%，收复昨日跌幅，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强。,wallstreetcn,2019-01-31
41,18971,2019-01-31,0.39437300000000003,"【1月31日上午复盘】09:26 业绩“爆雷”股持续大跌，珈伟新能、宏达股份、联建光电、飞利信、大晟文化、华业资本、天神娱乐等均一字跌停，神雾环保、安信信托跌3%，上述公司昨晚公告均显示2018年业绩“变脸”，计提商誉减值准备是重要原因
09:32 盾安环境打开一字跌停，此前公司公告计提巨额资产减值预亏22.5亿，公司随即连续三天一字跌停
09:35 次新股开盘持续下挫，宇晶股份、明阳智能跌停，宁波水表大跌7%，爱朋医疗、蔚蓝生物纷纷大跌
09:40 券商板块开盘活跃，中信建投涨3%，华创阳安、国海证券、第一创业纷纷走强
09:46 风电板块稳步走强，银星能源率先封板，申华控股大涨7%，泰胜风能、金雷风电纷纷拉升
10:29 养鸡板块持续拉升，龙头仙坛股份大涨7%，益生股份、民和股份、圣农发展纷纷走强
10:45 保险板块大幅走强，龙头中国人寿大涨近4%，收复昨日跌幅，新华保险涨3%，中国人保、中国太保、中国平安纷纷走强
10:48 沪指重返2600点，上证50涨逾1.5%，保险、券商集体发力",wallstreetcn,2019-01-31
42,10704,2019-02-08,0.0403369,【亚太股市表现不佳 香港恒生指数下跌逾1%腾讯控股跌逾2%】亚太股市早盘全线下跌，香港恒生指数跌逾1%，恒生国企指数跌幅达2%，内银股普跌，广发证券、中国太保、中国人寿、工行全线下行，中兴通讯跌近5%，腾讯控股跌逾2%；日经225指数跌近2%，韩国首尔综合指数跌逾1%。,eastmoney,2019-02-08
43,10657,2019-02-08,0.588572,【猪年首个交易日收跌 港股翻身仗还需慢慢打】2月8日大年初四，港股市场迎来猪年首个交易日，却未有“开门红”，反而一度大跌。恒生指数开盘跌1.01%，恒生国企指数跌1.43%，其中内银股普跌，广发证券、中国太保、中国人寿、工商银行股价全线下行，中兴通讯跌近5%，腾讯控股一度跌逾2%。盘中恒生指数更最多跌1.6%，午后虽一度翻红，但截至收盘，依旧下跌43.89点，跌幅0.16%，报27946.32点。前海开源基金执行总经理杨德龙对记者表示，虽然主要受到美股下跌的影响，但港股今年不乏反弹的机会。“去年港股在全球范围内形成了最大的估值洼地，加之2019年受到利好政策的推动，港股2019年有望翻身。”（第一财经）,eastmoney,2019-02-09
44,10655,2019-02-08,0.588572,【猪年首个交易日收跌 港股翻身仗还需慢慢打】2月8日大年初四，港股市场迎来猪年首个交易日，却未有“开门红”，反而一度大跌。恒生指数开盘跌1.01%，恒生国企指数跌1.43%，其中内银股普跌，广发证券、中国太保、中国人寿、工商银行股价全线下行，中兴通讯跌近5%，腾讯控股一度跌逾2%。盘中恒生指数更最多跌1.6%，午后虽一度翻红，但截至收盘，依旧下跌43.89点，跌幅0.16%，报27946.32点。前海开源基金执行总经理杨德龙对记者表示，虽然主要受到美股下跌的影响，但港股今年不乏反弹的机会。“去年港股在全球范围内形成了最大的估值洼地，加之2019年受到利好政策的推动，港股2019年有望翻身。”（第一财经）,eastmoney,2019-02-09
45,12445,2019-02-14,0.108552,【2018年投资收益下降 上市险企今年将加大长期股权投资力度】近期，中国人寿和新华保险发布了2018年度业绩预告。其中，中国人寿业绩预减，因为权益市场震荡下行导致的权益类投资收入大幅减少。目前，中国平安、中国太保、中国人保等上市险企尚未发布2018年业绩预告，但业内人士预计，受2018年国内资本市场整体震荡下行的影响，五大上市险企权益投资有不同程度的下降，导致整体投资收益承压。（中国证券报）,eastmoney,2019-02-14
46,19979,2019-02-15,0.565102,BOCOM将中国太保H股评级上调至买进；目标价36港元。,sina,2019-02-16
47,20024,2019-02-15,0.668279,中国太保：子公司中国太平洋人寿保险股份有限公司、中国太平洋财产保险股份有限公司1月累计原保险业务收入分别为人民币516.45亿元、人民币153.83亿元。,sina,2019-02-16
48,24826,2019-02-15,0.734946,中国太保：太平洋人寿、太平洋财产保险1月累计原保险业务收入分别为516.45亿元、153.83亿元，合计670.28亿元。,wallstreetcn,2019-02-16
49,12934,2019-02-16,0.763072,【保险业寒冬？3大上市险企1月报透露业务艰难 寿险增速降至个位数】昨日率先披露1月份保费数据的中国平安、中国太保、中国太平3家上市险企，向外界传递了业务依旧艰难信号——寿险分部保费仅分别增长5.22%、2.89%、9.58%，结束了2016年以来连续三年有两位数增速的局面。（券商中国）,eastmoney,2019-02-17
50,25426,2019-02-16,0.603478,【上市险企1月报曝业务艰难，寿险增速大降】昨日率先披露1月份保费数据的中国平安、中国太保、中国太平3家上市险企，向外界传递了业务依旧艰难信号——寿险分部保费仅分别增长5.22%、2.89%、9.58%，结束了2016年以来连续三年有两位数增速的局面。（券商中国）,wallstreetcn,2019-02-17
51,25419,2019-02-16,0.60529,"【上市险企1月报曝业务艰难 寿险增速大降】昨日率先披露1月份保费数据的中国平安、中国太保、中国太平3家上市险企，向外界传递了业务依旧艰难信号——寿险分部保费仅分别增长5.22%、2.89%、9.58%，结束了2016年以来连续三年有两位数增速的局面。（券商中国）
",wallstreetcn,2019-02-17
52,20482,2019-02-16,0.60529,【上市险企1月报曝业务艰难 寿险增速大降】昨日率先披露1月份保费数据的中国平安、中国太保、中国太平3家上市险企，向外界传递了业务依旧艰难信号——寿险分部保费仅分别增长5.22%、2.89%、9.58%，结束了2016年以来连续三年有两位数增速的局面。（券商中国）,sina,2019-02-17
53,21254,2019-02-18,0.659406,【3家上市险企1月份寿险保费增速仅达个位数】率先披露1月份保费数据的中国平安、中国太保、中国太平3家上市险企，向外界传递了业务依旧艰难信号——寿险业务仅分别增长5.22%、2.89%、9.58%，结束了2016年以来连续三年有两位数增速的局面。其中，披露细分指标的平安寿险数据显示，1月份个人新业务保费同比下滑超过20%，降幅较去年同期进一步扩大。寿险行业增长乏力可见一斑。,sina,2019-02-18
54,9193,2019-02-18,0.9005790000000001,云财经讯，率先披露1月份保费数据的中国平安、中国太保、中国太平3家上市险企，向外界传递了业务依旧艰难信号——寿险业务仅分别增长5.22%、2.89%、9.58%，结束了2016年以来连续三年有两位数增速的局面。其中，披露细分指标的平安寿险数据显示，1月份个人新业务保费同比下滑超过20%，降幅较去年同期进一步扩大。寿险行业增长乏力可见一斑。,yuncaijing,2019-02-18
55,26145,2019-02-18,0.521848,"银行、保险板块持续拉升，紫金银行、张家港行涨逾3%，吴江银行跟涨，中国平安、中国人寿、中国太保涨3。
",wallstreetcn,2019-02-18
56,4271,2019-02-19,0.534879,保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强。,10jqka,2019-02-19
57,21656,2019-02-19,0.193029,保险股持续走强，中国人保大涨逾7%，中国人寿涨逾4%，新华保险、中国太保、中国平安纷纷走强。,sina,2019-02-19
58,21689,2019-02-19,0.05156669999999999,保险股早盘再度走强，中国人寿涨逾3%，中国平安、新华保险、中国太保均有上涨。保险股估值料继续提升，多位险企人士表示，从内含价值的估值方法看，目前保险股已处于历史低位，下跌空间有限。,sina,2019-02-19
59,13935,2019-02-19,0.0229372,【保险股早盘再度走强】东方财富网19日讯，保险股早盘再度走强，中国人寿涨逾3%，中国平安、新华保险、中国太保均有上涨。保险股估值料继续提升，多位险企人士表示，从内含价值的估值方法看，目前保险股已处于历史低位，下跌空间有限。,eastmoney,2019-02-19
60,9446,2019-02-19,0.640432,云财经讯，保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强,yuncaijing,2019-02-19
61,26698,2019-02-19,0.49282700000000007,"【2月19日资金流向】主力净流入行业板块前五：保险、国防军工、计算机应用、银行、造纸
主力净流入概念板块前五：卫星导航、中字头、国产软件、无人驾驶、智能交通
主力净流入个股前十：中国软件、明阳智能、中国人保、四维图新、东方证券、北斗星通、西水股份、陕国投A、森源电气、中国太保",wallstreetcn,2019-02-19
62,26812,2019-02-19,0.144449,"【2月19日上午复盘】09:25 粤港澳大湾区板块开盘大涨，粤泰股份、深天地A、穗恒运A、珠江实业集体封死一字板，广州港、嘉诚国际、世荣兆业纷纷大涨，消息面上，中共中央、国务院印发《粤港澳大湾区发展规划纲要》
09:37 港口板块开盘活跃，盐田港、广州港双双封板，珠海港、招商港口大涨9%，北部湾港、厦门港务跟涨
09:39 券商板块开盘再度拉升，东方证券大涨5%，兴业证券、光大证券、国盛金控纷纷走强
09:51 雄安新区板块异动，东方能源涨6%，长青集团、东方园林、杭萧钢构纷纷走强
09:56 海南板块早盘稳步走强，大东海A率先封板，海航创新涨5%，海南橡胶、欣龙控股、海南高速纷纷走强
09:56 深成指涨逾1%，沪指涨0.7%，创业板指涨近1%
10:13 期货概念异动，龙头中国中期大涨4%，弘业股份、浙江东方、美尔雅跟涨
10:41 保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强
10:49 国产软件板块全线拉升，龙头中国软件大涨8%，二三四五、久其软件、浪潮软件纷纷走强
11:01 国产软件持续上行，龙头中国软件封板，久其软件、格尔软件、顶点软件、中科金财、浪潮软件纷纷走强
",wallstreetcn,2019-02-19
63,26849,2019-02-19,0.534879,保险板块持续拉升，中国人保大涨7%，中国人寿涨4%，新华保险、中国太保、中国平安纷纷走强。,wallstreetcn,2019-02-20
64,22455,2019-02-20,0.15049,【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）,sina,2019-02-20
65,22408,2019-02-20,0.15049,【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）,sina,2019-02-20
66,27874,2019-02-20,0.15049,"【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）
",wallstreetcn,2019-02-20
67,14482,2019-02-20,0.620212,【A股四大险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大险企悉数披露1月份未经审计的保费数据。据统计，今年1月份四家险企合计保费为4013亿元，同比增长13.5%。具体来看，中国人寿、中国平安、中国太保、新华保险1月份原保费分别为1578亿元、1565.5亿元、 670.3亿元、 199.3亿元，同比分别增长24%、8%、6%、7%。（证券日报）,eastmoney,2019-02-20
68,27770,2019-02-20,0.15049,"【A股四大上市险企首月保费超4000亿元 同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）
",wallstreetcn,2019-02-20
69,27869,2019-02-20,0.153563,【A股四大上市险企首月保费超4000亿元，同比增长13.5%】截至昨日晚间，A股四大上市险企国寿股份、中国平安、中国太保、新华保险悉数披露了2019年1月份未经审计的保费数据。据统计，今年1月份这四家险企合计保费为4013亿元，同比增长13.5%。（证券日报）,wallstreetcn,2019-02-20
70,28816,2019-02-21,0.23913299999999998,【6家上市险企1月保费增速13.87%】截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）,wallstreetcn,2019-02-21
71,10295,2019-02-21,0.270977,云财经讯，截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）,yuncaijing,2019-02-21
72,28817,2019-02-21,0.23913299999999998,"【6家上市险企1月保费增速13.87%】截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）
",wallstreetcn,2019-02-21
73,23132,2019-02-21,0.23913299999999998,【6家上市险企1月保费增速13.87%】截至昨日，A股和H股上市的六大上市险企都已发布1月保费数据。中国人寿、中国人保、中国平安、中国太保、新华保险和中国太平1月份保费合计达5392.43亿元，同比增长13.87%。从寿险和财险两大细分行业看，作为各自龙头的中国人寿和人保财险保费分别增长24.45%、31.18%，增速大幅领先同业。寿险方面，国寿外的其他上市系险企均仅为个位数增速；财险方面，三巨头都保持两位数以上的较高增速，强者恒强态势明显。（证券时报）,sina,2019-02-21
