,Unnamed: 0,date,sentiment_score,content,source,real_date
21,4589,2019-01-16,0.047914099999999994,【股市播报】A股三大股指小幅震荡，国产软件概念领涨，远光软件等3股涨停。此外，银行、新零售、租售同权、影视等行业也涨幅居前。券商、黄金、酿酒等板块表现不佳，跌幅靠前。,eastmoney,2019-01-16
22,4566,2019-01-16,0.304884,【股市播报】A股三大股指小幅震荡，雄安概念股午后直线拉升，汉钟精机封上涨停板，消息面上，16日上午，习近平来到河北雄安新区考察调研。此外，国产软件、银行、新零售、租售同权、影视等行业也涨幅居前。券商、黄金、酿酒等板块表现不佳，跌幅靠前。,eastmoney,2019-01-16
23,5340,2019-01-18,0.38009899999999996,【股市播报】A股三大股指震荡拉升，涨幅均超1%，酿酒、有色金属、化肥、煤炭、保险等板块领涨。截止发稿，沪指上涨1.11%，深成指上涨1.08%，创业板指上涨1.01%。,eastmoney,2019-01-18
24,5303,2019-01-18,0.08592260000000002,【股市播报】A股三大股指全线上涨，有色金属板块领涨，焦作万方等股涨停。化肥、钢铁、酿酒、石墨烯等板块也有所表现。文化传媒、量子通信、5G等概念纷纷回调，跌幅靠前。,eastmoney,2019-01-18
25,5259,2019-01-18,0.152978,【股市播报】A股三大股指全线上涨，钢铁和有色金属板块领涨，焦作万方、华菱钢铁等股涨停。化肥、酿酒、石墨烯等板块也有所表现。文化传媒、量子通信、5G等概念纷纷回调，跌幅靠前。截止发稿，沪指上涨1.11%，深成指上涨1.09%，创业板指上涨1.01%。,eastmoney,2019-01-18
26,5299,2019-01-18,0.08592260000000002,【股市播报】A股三大股指全线上涨，有色金属板块领涨，焦作万方等股涨停。化肥、钢铁、酿酒、石墨烯等板块也有所表现。文化传媒、量子通信、5G等概念纷纷回调，跌幅靠前。,eastmoney,2019-01-18
27,5535,2019-01-19,0.0359804,【外资入场按下快进键 A股国际定价特征增强】本周以来，酿酒、家电、食品饮料等被认为外资最为青睐的板块出现明显异动。事实上，自从2014年沪港通开通以后，外资入场已经成为A股市场上老生常谈的话题，通常被外资青睐的股票，会被市场贴上一个“优等生”的标签。（证券时报）,eastmoney,2019-01-19
28,5937,2019-01-21,0.0709355,【股市播报】A股三大股指全线震荡上行，沪指站上2600点。5G概念股领涨两市，多股涨停。此外，充电桩、港口水运、酿酒、燃料电池、快递等板块也涨幅居前。仅煤炭、黄金等少数板块下跌。截止发稿，沪指上涨0.44%，深成指上涨0.54%，创业板指上涨0.46%。,eastmoney,2019-01-21
29,5970,2019-01-21,0.042847500000000004,【股市播报】A股三大股指全线震荡上行，沪指站上2600点。5G概念股领涨两市，多股涨停。此外，充电桩、港口水运、酿酒等行业也涨幅居前。仅煤炭、黄金等少数板块下跌。,eastmoney,2019-01-21
30,5975,2019-01-21,0.042847500000000004,【股市播报】A股三大股指全线震荡上行，沪指站上2600点。5G概念股领涨两市，多股涨停。此外，充电桩、港口水运、酿酒等行业也涨幅居前。仅煤炭、黄金等少数板块下跌。,eastmoney,2019-01-21
31,5979,2019-01-21,0.22860999999999998,【沪指时隔逾一个月再次站上2600点】东方财富网21日讯，沪指时隔逾一个月再次站上2600点。截止发稿，沪指涨0.85%，报2618.14点。盘面上，通讯行业、港口水运、酿酒行业领涨。,eastmoney,2019-01-21
32,5969,2019-01-21,0.042847500000000004,【股市播报】A股三大股指全线震荡上行，沪指站上2600点。5G概念股领涨两市，多股涨停。此外，充电桩、港口水运、酿酒等行业也涨幅居前。仅煤炭、黄金等少数板块下跌。,eastmoney,2019-01-21
33,6336,2019-01-22,0.0581241,【股市播报】A股三大股指震荡下跌，创业板指跌逾1%。两市仅钛白粉、高送转、化纤等部分板块上扬。生物疫苗、黄金、充电桩、酿酒、天然气、钢铁等行业跌幅靠前。,eastmoney,2019-01-22
34,6337,2019-01-22,0.0581241,【股市播报】A股三大股指震荡下跌，创业板指跌逾1%。两市仅钛白粉、高送转、化纤等部分板块上扬。生物疫苗、黄金、充电桩、酿酒、天然气、钢铁等行业跌幅靠前。,eastmoney,2019-01-22
35,6345,2019-01-22,0.0581241,【股市播报】A股三大股指震荡下跌，创业板指跌逾1%。两市仅钛白粉、高送转、化纤等部分板块上扬。生物疫苗、黄金、充电桩、酿酒、天然气、钢铁等行业跌幅靠前。,eastmoney,2019-01-22
36,11019,2019-01-23,0.956097,【安倍经济顾问：日本必须上调消费税 并吸引外国劳动者】据外媒报道，日本首相安倍晋三的一位经济顾问、大型酿酒商三得利控股的首席执行官新浪刚史在达沃斯表示，日本必须推进今年上调消费税的计划，并采取措施持续吸引外国劳动者，因为人口迅速老龄化和劳动力严重不足令日本财政吃紧。注：安倍晋三曾承诺推进10月份将消费税税率从8%上调至10%的计划，该计划已被推迟过两次。,sina,2019-01-23
37,8115,2019-01-28,0.7349220000000001,【行情】证监会换帅首日三大股指全线上涨，沪指上涨近1%。盘面上，高送转、酿酒、黄金、券商等板块涨幅居前。消息面上，国务院任命易会满为中国证监会主席。,eastmoney,2019-01-28
38,8457,2019-01-29,0.0438135,【行情】东方财富网29日讯，A股三大股指震荡下跌，黄金板块大跌，刚泰控股跌停。业绩“爆雷”股上演跌停潮，科陆电子、奥维通信等集体封跌停。两市仅保险、新零售、酿酒等少数板块上涨。,eastmoney,2019-01-29
39,8396,2019-01-29,0.840879,【行情】沪指午后翻红，早盘跌幅一度达1.4%。新零售、保险、酿酒、银行、钢铁等板块涨幅居前。高送转、黄金、手游等概念表现不佳。,eastmoney,2019-01-29
40,10261,2019-02-05,0.978771,【让美国葡萄进入欧洲酿酒业？南北欧产酒国起争议】一种美国黑提葡萄(Vitis labrusca)成了引起欧洲南部酒庄老板怒火的导火索。在法国拥有两家每年出产数十万瓶葡萄酒的酒庄老板哈弗伦(Dominique Haverlan)称：“他们(以美国葡萄酿造葡萄酒的酒商)在试图盗取我们的名誉！”此前欧盟发起了一项允许在葡萄酒生产中使用抗虫性美国葡萄的提议，这意味着美国葡萄酿造的葡萄酒也可以贴着欧洲酒庄“Chateau”的标签在欧洲售卖。这随即遭到了包括法国、意大利和西班牙在内的12个欧洲主要葡萄酒生产国的坚决反对。（第一财经）,eastmoney,2019-02-05
41,12339,2019-02-14,0.06803989999999999,【行情】东方财富网14日讯，A股三大股指小幅震荡，OLED概念股持续火爆，彩虹股份、领益智造等多股开盘涨停。此外，创投、酿酒、上海自贸等板块也表现活跃。,eastmoney,2019-02-14
42,12293,2019-02-14,0.0365152,【股市播报】A股三大股指小幅震荡，OLED板块持续活跃，彩虹股份等8股涨停。酿酒、上海自贸、天然气、创投等板块也涨幅居前。保险、券商、银行等行业跌幅靠前。,eastmoney,2019-02-14
43,12288,2019-02-14,0.0365152,【股市播报】A股三大股指小幅震荡，OLED板块持续活跃，彩虹股份等8股涨停。酿酒、上海自贸、天然气、创投等板块也涨幅居前。保险、券商、银行等行业跌幅靠前。,eastmoney,2019-02-14
44,12239,2019-02-14,0.08553960000000001,【股市播报】A股三大股指午后走高，OLED板块持续活跃，彩虹股份等10股涨停。酿酒、上海自贸、天然气、创投、燃料电池等板块也涨幅居前。保险、银行、黄金等行业表现不佳，跌幅靠前。截止发稿，沪指上涨0.14%，深成指上涨0.87%，创业板指上涨0.71%。,eastmoney,2019-02-14
45,12679,2019-02-15,0.121429,【股市播报】沪指下跌，创业板指强势，猪肉板块掀涨停潮，8股封板。此外，OLED、农牧饲渔、园林工程、石墨烯等板块也涨幅居前。保险、知识产权、民航机场、酿酒等行业领跌两市。截止发稿，沪指下跌0.79%，深成指下跌0.41%，创业板指上涨0.54%。,eastmoney,2019-02-15
46,12741,2019-02-15,0.0712313,【行情】A股三大股指集体下跌，沪指跌破2700点，猪肉、OLED、石墨烯等概念涨幅居前，保险、酿酒、家电等板块领跌两市。,eastmoney,2019-02-15
47,13511,2019-02-18,0.21451900000000002,【行情】A股三大股指均涨逾1%，粤港澳大湾区、触摸屏、猪肉、券商、人工智能、酿酒等板块领涨。截止发稿，沪指涨1.28%，深成指涨1.53%，创业板指涨1.62%。,eastmoney,2019-02-18
48,16783,2019-02-27,0.982576,【酿酒板块集体走强】东方财富网27日讯，水井坊涨停，今世缘涨超8%，酒鬼酒涨超7%，舍得酒业涨超6%，老白干酒、金种子酒涨超5%，洋河股份、五粮液、古井贡酒等涨超4%，贵州茅台涨超3%。,eastmoney,2019-02-27
49,16687,2019-02-27,0.22283499999999998,【行情】A股三大股指午后跳水，沪指翻绿，创业板指跌逾2%。高送转、OLED、工业大麻、猪肉、苹果概念跌幅居前。银行、船舶制造、酿酒等板块表现强势。,eastmoney,2019-02-27
50,25787,2019-02-27,0.983619,【酿酒板块集体走强】水井坊涨停，今世缘涨超8%，酒鬼酒涨超7%，舍得酒业涨超6%，老白干酒、金种子酒涨超5%，洋河股份、五粮液、古井贡酒等涨超4%，贵州茅台涨超3%。,sina,2019-02-27
51,34034,2019-03-01,0.6900069999999999,舍得酒业：拟非公开发行股份募集不超过25亿元，用于酿酒配套工程技术改造、信息化建设等项目。,wallstreetcn,2019-03-01
52,12833,2019-03-01,0.8466950000000001,云财经讯，酿酒板块尾盘走强，五粮液、山西汾酒涨超4%，贵州茅台大涨3.84%，股价报784元。,yuncaijing,2019-03-01
53,12901,2019-03-01,0.831011,云财经讯，大金融板块早盘再度爆发，带动股指发力上攻，上证指数涨超1%。盘面上，证券、信托、保险、酿酒等涨幅居前。,yuncaijing,2019-03-01
54,27036,2019-03-01,0.8706719999999999,【大金融板块再度爆发 上证指数涨超1% 】大金融板块早盘再度爆发，带动股指发力上攻，上证指数涨超1%。盘面上，证券、信托、保险、酿酒等涨幅居前。,sina,2019-03-02
55,26934,2019-03-01,0.803818,酿酒板块尾盘走强，五粮液、山西汾酒涨超4%，贵州茅台大涨3.84%，股价报784元。,sina,2019-03-02
56,17525,2019-03-01,0.809875,【酿酒板块尾盘走强 贵州茅台涨近4%】3月1日，酿酒板块尾盘走强，截至发稿，五粮液、山西汾酒涨超4%，贵州茅台大涨3.84%，股价报784元。,eastmoney,2019-03-02
57,17644,2019-03-01,0.136981,【行情】A股三大指数全线翻绿，早盘创业板一度涨超2%。水泥建材、工业大麻、酿酒、券商等板块涨幅居前。航天航空、无人驾驶、国产芯片等板块领跌两市。,eastmoney,2019-03-02
58,34995,2019-03-03,0.9784209999999999,【科学家用基因工程酵母生产大麻主要成分】2月27日，国际顶级学术期刊《自然》（Nature）在线发表了美国加州大学伯克利分校的合成生物学家们的最新研究成果。数千年被人类用来酿酒的酵母，经过改造后现在已经会生产大麻的主要成分——让人兴奋的THC（四氢大麻酚）和非精神活性物质CBD（大麻二酚），以及大麻这种植物天然所不含的一些新型大麻素。,wallstreetcn,2019-03-04
59,13171,2019-03-03,0.982037,云财经讯，2月27日，国际顶级学术期刊《自然》（Nature）在线发表了美国加州大学伯克利分校的合成生物学家们的最新研究成果。数千年被人类用来酿酒的酵母，经过改造后现在已经会生产大麻的主要成分——让人兴奋的THC（四氢大麻酚）和非精神活性物质CBD（大麻二酚），以及大麻这种植物天然所不含的一些新型大麻素。,yuncaijing,2019-03-04
60,27455,2019-03-03,0.9784209999999999,【科学家用基因工程酵母生产大麻主要成分】2月27日，国际顶级学术期刊《自然》（Nature）在线发表了美国加州大学伯克利分校的合成生物学家们的最新研究成果。数千年被人类用来酿酒的酵母，经过改造后现在已经会生产大麻的主要成分——让人兴奋的THC（四氢大麻酚）和非精神活性物质CBD（大麻二酚），以及大麻这种植物天然所不含的一些新型大麻素。,sina,2019-03-04
61,19290,2019-03-07,0.176766,【研报头条：边缘计算大有可为 工业互联网行业有望加速发展】两市合计253只个股涨停，已经连续3个交易日超过200只；仅有1只个股跌停。两市合计成交11666亿元，量能再创近期新高。行业板块呈现普涨态势，工业大麻、国产软件、券商等概念板块涨幅居前，保险、民航机场、酿酒等概念板块跌幅居前。,eastmoney,2019-03-08
62,21650,2019-03-14,0.105278,【股市播报】A股三大股指全线下跌，创业板指跌近3%，数字孪生、工业大麻、智能电视、国产软件、国产芯片等概念纷纷重挫，民航机场、水泥建材、酿酒等板块逆市活跃。,eastmoney,2019-03-14
63,21649,2019-03-14,0.0802428,【股市播报】A股三大股指全线下跌，创业板指跌3%，数字孪生、工业大麻、智能电视、国产软件、国产芯片等概念纷纷重挫，民航机场、水泥建材、酿酒等板块逆市活跃。截止发稿，沪指下跌1.09%，报2994.06点；深成指下跌1.81%，报9418.02点；创业板指下跌3.03%，报1642.49点。,eastmoney,2019-03-14
64,21624,2019-03-14,0.0933953,【股市播报】A股三大股指全线下跌，创业板指跌近3%，数字孪生、工业大麻、智能电视、国产软件、国产芯片等概念纷纷重挫，民航机场、水泥建材、酿酒等板块逆市活跃。截止发稿，沪指下跌1.14%，深成指下跌1.84%，创业板指下跌2.79%。,eastmoney,2019-03-14
65,21610,2019-03-14,0.10625899999999999,【股市播报】A股三大股指全线下跌，创业板指跌逾2%，数字孪生、工业大麻、智能电视、国产软件、国产芯片等概念纷纷重挫，民航机场、水泥建材、酿酒等板块逆市活跃。截止发稿，沪指下跌0.86%，深成指下跌1.48%，创业板指下跌2.39%。,eastmoney,2019-03-14
66,21597,2019-03-14,0.108849,【股市播报】A股三大股指全线下跌，创业板指跌逾3%，数字孪生、工业大麻、智能电视、国产软件、国产芯片等概念纷纷重挫，民航机场、水泥建材、酿酒等板块逆市活跃。截止发稿，沪指下跌1.55%，深成指下跌2.41%，创业板指下跌3.41%。,eastmoney,2019-03-14
67,22054,2019-03-15,0.0313406,【股市播报】A股三大股指集体上涨，沪指涨逾1%，上海板块掀涨停潮，强生控股等逾30股封板。此外。租售同权、房地产、家电、国际贸易、酿酒、多元金融等板块也涨幅居前。,eastmoney,2019-03-15
68,22024,2019-03-15,0.046907300000000006,【股市播报】A股三大股指集体上涨，上海板块掀涨停潮，强生控股等逾30股封板。此外。租售同权、房地产、家电、国际贸易、酿酒、多元金融等板块也涨幅居前。截止发稿，沪指上涨0.90%，深成指上涨1.26%，创业板指上涨0.71%。,eastmoney,2019-03-15
69,22090,2019-03-15,0.0658264,【股市播报】A股三大股指全线上涨，上海板块集体走强，强生控股等多股涨停。酿酒、保险、券商、燃料电池、医疗器械等板块也涨幅居前。,eastmoney,2019-03-15
70,22053,2019-03-15,0.0313406,【股市播报】A股三大股指集体上涨，沪指涨逾1%，上海板块掀涨停潮，强生控股等逾30股封板。此外。租售同权、房地产、家电、国际贸易、酿酒、多元金融等板块也涨幅居前。,eastmoney,2019-03-15
71,22702,2019-03-18,0.082774,【股市播报】A股三大股指集体上涨，酿酒板块领涨两市，金种子酒等多股涨停，茅台股价一度突破800元大关。此外，船舶制造、猪肉、食品饮料、稀土永磁、燃料电池等板块也涨幅居前。截止发稿，沪指上涨1.19%，深成指上涨1.51%，创业板指上涨0.84%。,eastmoney,2019-03-18
72,22706,2019-03-18,0.0737981,【股市播报】A股三大股指集体大涨，酿酒板块领涨两市，金种子酒等多股涨停，茅台股价一度突破800元大关。此外，船舶制造、猪肉、食品饮料、稀土永磁、燃料电池等板块也涨幅居前。截止发稿，沪指上涨1.44%，深成指上涨1.82%，创业板指上涨1.38%。,eastmoney,2019-03-18
73,22766,2019-03-18,0.879067,【白酒板块集体大涨 “春糖”反馈或引发板块估值修复】3月18日早上10点，酿酒行业板块指数报27307.91点，涨幅达3%，成交60.91亿元。机构人士表示，从白酒板块整体看，历史估值中枢在20倍-25倍这一区间，目前估值尚处下限，叠加北上资金持续流入，白酒板块估值修复仍有一定空间。招商证券行业研究指出：“从春节及节后反馈来看，白酒2019年行业降速而非失速。高端白酒渡过春节最大考验，贵州茅台率先修复估值，五粮液、泸州老窖仍有空间，次高端降速最多，但全年负增长担忧基本消除，中期仍是扩容空间最大价格带。”,eastmoney,2019-03-18
74,22747,2019-03-18,0.381809,【贵州茅台股价创新高 突破800元大关】酿酒板块今日集体大涨，古井贡酒、顺鑫农业、金种子酒等多股涨停。贵州茅台涨3%，股价突破800元，创历史新高，总市值再超万亿元。（证券时报）,eastmoney,2019-03-18
75,22744,2019-03-18,0.0581745,【股市播报】A股三大股指集体大涨，酿酒板块领涨两市，金种子酒等多股涨停，茅台股价突破800元大关。此外，船舶制造、猪肉、食品饮料、稀土永磁、燃料电池等板块也涨幅居前。,eastmoney,2019-03-18
76,22735,2019-03-18,0.0488372,【股市播报】A股三大股指集体大涨，酿酒板块领涨两市，金种子酒等多股涨停，茅台股价一度突破800元。此外，船舶制造、猪肉、食品饮料、稀土永磁、燃料电池等板块也涨幅居前。,eastmoney,2019-03-18
77,22731,2019-03-18,0.0488372,【股市播报】A股三大股指集体大涨，酿酒板块领涨两市，金种子酒等多股涨停，茅台股价一度突破800元。此外，船舶制造、猪肉、食品饮料、稀土永磁、燃料电池等板块也涨幅居前。,eastmoney,2019-03-18
78,22683,2019-03-18,0.0402208,【收盘播报】A股三大股指今日全线大涨，沪指、创业板指收盘涨幅都超过2%，深成指飙升3%。行业板块全线上扬，酿酒板块集体爆发，两市近百股涨停。,eastmoney,2019-03-18
79,22690,2019-03-18,0.422054,【股市播报】A股三大股指涨幅均超2%，酿酒板块掀涨停潮，西藏板块、船舶制造、钢铁、新疆板块、工程建设等板块也涨幅居前。截止发稿，沪指上涨2.20%，深成指上涨2.69%，创业板指上涨2.22%。,eastmoney,2019-03-19
80,22896,2019-03-19,0.86298,【研报头条：政策支持和产业成熟双重加持 持续看好5G投资机会】两市合计90只个股涨停，3只个股跌停。两市合计成交7756亿元，较昨日的8330亿小幅缩减。行业板块涨跌互现，工业大麻、天然气、国产软件等概念板块涨幅居前，草甘膦、钢铁、酿酒等概念板块跌幅居前。,eastmoney,2019-03-20
81,23365,2019-03-20,0.042197000000000005,【股市播报】A股三大股指集体下跌，创业板指跌逾2%，新疆板块逆市大涨，工业大麻、水泥建材、酿酒等板块也涨幅居前。猪肉、稀土永磁、充电桩、国产芯片概念领跌两市。截止发稿，沪指下跌0.84%，深成指下跌1.39%，创业板指下跌2.42%。,eastmoney,2019-03-20
82,23376,2019-03-20,0.0384395,【股市播报】A股三大股指集体下跌，创业板指跌近3%，新疆板块逆市大涨，工业大麻、水泥建材、酿酒等板块也涨幅居前。猪肉、稀土永磁、充电桩、国产芯片概念领跌两市。截止发稿，沪指下跌1.16%，深成指下跌1.86%，创业板指下跌2.89%。,eastmoney,2019-03-20
83,23344,2019-03-20,0.0626283,【股市播报】A股三大股指集体下跌，创业板指跌23%，房地产板块午后拉升，新疆板块大涨，工业大麻、水泥建材、酿酒等板块也涨幅居前。猪肉、稀土永磁、充电桩、国产芯片概念领跌两市。截止发稿，沪指下跌0.19%，深成指下跌0.76%，创业板指下跌1.97%。,eastmoney,2019-03-20
84,23337,2019-03-20,0.0632554,A股三大股指尾盘反弹，沪指一度翻红，券商、房地产等权重板块异动拉升。工业大麻、新疆板块、西藏板块、水泥建材、酿酒等行业涨幅居前。截止发稿，沪指跌0.15%，深成指跌0.63%，创业板指跌1.54%。,eastmoney,2019-03-20
85,23404,2019-03-20,0.039536800000000004,【股市播报】A股三大股指集体下跌，创业板指跌近3%，新疆板块逆市大涨，工业大麻、水泥、酿酒等板块涨幅居前。猪肉、稀土、充电桩、国产芯片概念领跌两市。,eastmoney,2019-03-20
86,23402,2019-03-20,0.039536800000000004,【股市播报】A股三大股指集体下跌，创业板指跌近3%，新疆板块逆市大涨，工业大麻、水泥、酿酒等板块涨幅居前。猪肉、稀土、充电桩、国产芯片概念领跌两市。,eastmoney,2019-03-20
87,23444,2019-03-20,0.0975405,【行情】A股三大股指集体走低，创业板指跌近2%。工业大麻、酿酒、煤化工等板块逆市走强，猪肉、稀土永磁、航天航空等板块跌幅居前。,eastmoney,2019-03-21
88,23805,2019-03-21,0.0826852,【股市播报】A股三大股指维持震荡，高校概念股表现活跃，同济科技等多股涨停。盘面上，行业板块多数上涨，券商股临近午盘拉升，西部证券涨停。工业大麻、贵金属、多元金融、智能电视、软件等板块涨幅居前。猪肉、酿酒、煤炭等行业领跌两市。,eastmoney,2019-03-21
89,23783,2019-03-21,0.0814659,【股市播报】A股三大股指集体上涨，高校概念股表现活跃，同济科技等多股涨停。盘面上，行业板块多数上涨，券商股拉升，西部证券涨停。工业大麻、贵金属、多元金融、智能电视、软件等板块涨幅居前。猪肉、酿酒、煤炭等行业领跌两市。,eastmoney,2019-03-21
90,23768,2019-03-21,0.0816595,【股市播报】A股三大股指集体上涨，高校概念股表现活跃，同济科技等多股涨停。盘面上，行业板块多数上涨，券商股大涨，西部证券涨停。工业大麻、贵金属、多元金融、智能电视、软件等板块涨幅居前。猪肉、酿酒、煤炭等行业领跌两市。,eastmoney,2019-03-21
91,23758,2019-03-21,0.0933973,【股市播报】A股三大股指集体上涨，高校概念股表现活跃，同济科技等多股涨停。盘面上，工业大麻、贵金属、多元金融、智能电视、券商、国产软件等板块涨幅居前。猪肉、酿酒、煤炭等行业领跌两市。,eastmoney,2019-03-21
92,24263,2019-03-22,0.099837,【行情】A股三大股指集体下跌，创业板指早盘快速跳水，跌幅近1%。酿酒板块逆市上涨，电信运营、多元金融、边缘计算等板块跌幅居前。,eastmoney,2019-03-22
93,25263,2019-03-26,0.07298400000000001,【股市播报】A股三大股指全线下跌，两市仅猪肉、酿酒等板块上涨。前期强势的军工板块集体回调，位于跌幅前列。截止发稿，沪指下跌1.35%，深成指下跌1.49%，创业板指下跌1.63%。,eastmoney,2019-03-26
94,25262,2019-03-26,0.031380700000000004,【行情】A股三大股指全线下跌，沪指跌破3000点，两市仅猪肉、酿酒等少数板块上涨。前期强势的军工板块重挫，多股跌逾8%。,eastmoney,2019-03-26
