,Unnamed: 0,date,sentiment_score,content,source,real_date
30,21660,2019-02-19,0.9903799999999999,【洋河股份：春节期间梦系列实现了较快增长】洋河股份近期接受机构调研时表示，春节期间梦系列实现了较快增长，其中，省外市场的增速要快于省内，省内部分市场感受到了一些竞争压力。另外，春节期间梦系列的销售占比较去年有所提升，预计今年梦系列仍能保持相对较快的增长。,sina,2019-02-19
31,13918,2019-02-19,0.990323,【洋河股份：春节期间梦系列实现了较快增长】洋河股份(002304)近期接受机构调研时表示，春节期间梦系列实现了较快增长，其中，省外市场的增速要快于省内，省内部分市场感受到了一些竞争压力。另外，春节期间梦系列的销售占比较去年有所提升，预计今年梦系列仍能保持相对较快的增长。,eastmoney,2019-02-19
32,13881,2019-02-19,0.8402649999999999,【洋河股份：江苏省外市场开始进入放量期】洋河股份(002304)日前接受机构调研时透露，随竞争态势的变化，江苏省内市场竞争压力加大，但是公司将通过机构调整、精细化管理等措施强化省内市场；省外有些市场开始进入放量期，销售结构也在优化，预计省外在未来一段时期内能继续保持增长。（证券时报）,eastmoney,2019-02-19
33,25787,2019-02-27,0.983619,【酿酒板块集体走强】水井坊涨停，今世缘涨超8%，酒鬼酒涨超7%，舍得酒业涨超6%，老白干酒、金种子酒涨超5%，洋河股份、五粮液、古井贡酒等涨超4%，贵州茅台涨超3%。,sina,2019-02-27
34,11854,2019-02-27,0.635332,云财经讯，洋河股份发布业绩快报，2018年净盈利8.11亿元，去年同期净盈利6.63亿元。,yuncaijing,2019-02-27
35,25504,2019-02-27,0.522255,洋河股份发布业绩快报，2018年净盈利8.11亿元，去年同期净盈利6.63亿元。,sina,2019-02-27
36,32159,2019-02-27,0.6650010000000001,洋河股份业绩快报：2018年度实现净利润81.05亿元，同比增长22.3%。,wallstreetcn,2019-02-28
37,16783,2019-02-27,0.982576,【酿酒板块集体走强】东方财富网27日讯，水井坊涨停，今世缘涨超8%，酒鬼酒涨超7%，舍得酒业涨超6%，老白干酒、金种子酒涨超5%，洋河股份、五粮液、古井贡酒等涨超4%，贵州茅台涨超3%。,eastmoney,2019-02-28
38,12037,2019-02-27,0.9873780000000001,云财经讯，水井坊涨停，今世缘涨超8%，酒鬼酒涨超7%，舍得酒业涨超6%，老白干酒、金种子酒涨超5%，洋河股份、五粮液、古井贡酒等涨超4%，贵州茅台涨超3%。,yuncaijing,2019-02-28
39,5413,2019-03-01,0.697553,早盘，白酒股快速走强，截至发稿，今世缘涨逾4%，洋河股份、贵州茅台涨逾2%，酒鬼酒、山西汾酒、老白干酒、口子窖、舍得酒业、泸州老窖等涨逾1%，多股跟涨。,10jqka,2019-03-01
40,5418,2019-03-01,0.7358180000000001,MSCI概念指数走强，康美药业涨近7%，玲珑轮胎、牧原股份、中集集团涨逾3%，洋河股份、中国国旅、云南白药等涨逾2%，完美世界、立讯精密、威孚高科、新希望等涨逾1%。,10jqka,2019-03-01
41,37767,2019-03-07,0.8563350000000001,【北向资金连续两日净流出，美的集团今日遭净卖出1.23亿元】北向资金7日连续第二日现净流出，净流出金额39.7亿元。具体来看，中国平安、五粮液、贵州茅台分别遭净卖出3.17亿元、2.81亿元、1.99亿元，净卖出金额居前；洋河股份、恒瑞医药分别获净买入2.18亿元，1.56亿元。此外，美的集团遭净卖出1.23亿元。,wallstreetcn,2019-03-08
42,19363,2019-03-07,0.839142,【北向资金连续两日净流出 美的集团今日遭净卖出1.23亿元】据统计，北向资金7日连续第二日现净流出，净流出金额39.7亿元。具体来看，中国平安、五粮液、贵州茅台分别遭净卖出3.17亿元、2.81亿元、1.99亿元，净卖出金额居前；洋河股份、恒瑞医药分别获净买入2.18亿元，1.56亿元。此外，美的集团遭净卖出1.23亿元。（证券时报网）,eastmoney,2019-03-08
43,14504,2019-03-07,0.920472,云财经讯，北向资金7日连续第二日现净流出，净流出金额39.7亿元。具体来看，中国平安、五粮液、贵州茅台分别遭净卖出3.17亿元、2.81亿元、1.99亿元，净卖出金额居前；洋河股份、恒瑞医药分别获净买入2.18亿元，1.56亿元。此外，美的集团遭净卖出1.23亿元。,yuncaijing,2019-03-08
44,37009,2019-03-22,0.9384049999999999,白酒概念股早盘持续拉升，酒鬼酒涨近5%，泸州老窖、顺鑫农业、洋河股份、老白干酒、舍得酒业、五粮液、贵州茅台等个股均有不俗表现。,sina,2019-03-22
45,37798,2019-03-25,0.280184,白酒股持续下挫，金种子酒大跌8%，中葡股份、酒鬼酒均跌逾4%，口子窖、古井贡酒、洋河股份、五粮液等个股均纷纷下挫，截至发稿，北上资金净流出60亿元。,sina,2019-03-25
46,24905,2019-03-25,0.0829141,【白酒股持续下挫】东方财富网25日讯，白酒股持续下挫，金种子酒大跌8%，中葡股份、酒鬼酒均跌逾4%，口子窖、古井贡酒、洋河股份、五粮液等个股均纷纷下挫，截至发稿，北上资金净流出60亿元。,eastmoney,2019-03-25
47,20547,2019-03-27,0.5189560000000001,云财经讯，沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,yuncaijing,2019-03-27
48,38866,2019-03-27,0.276586,【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,sina,2019-03-27
49,39061,2019-03-27,0.803974,白酒、医药、食品饮料等防御性板块持续受资金追捧，千禾味业午后大涨9%，香飘飘大涨7%，恒顺厨业、养元饮品、洽洽食品、苏泊尔、洋河股份等个股表现抢眼。近期市场步入调整阶段，场内资金开始涌入绩优白马板块。,sina,2019-03-28
50,25528,2019-03-27,0.0810825,【北上资金净流出不足亿元 深股通净卖出五粮液5.7亿元】东方财富数据显示，沪股通当日净流入4.90亿元，深股通当日净流出4.94亿元。前十大成交股中，沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元，净卖出三一重工1.30亿元。深股通净卖出五粮液5.7亿元，净卖出顺鑫农业3.43亿元，净买入美的集团、洋河股份、平安银行超1亿元。,eastmoney,2019-03-28
51,25647,2019-03-27,0.7878609999999999,【白酒、医药、食品饮料等防御性板块持续受资金追捧】东方财富网27日讯，白酒、医药、食品饮料等防御性板块持续受资金追捧，千禾味业午后大涨9%，香飘飘大涨7%，恒顺厨业、养元饮品、洽洽食品、苏泊尔、洋河股份等个股表现抢眼。近期市场步入调整阶段，场内资金开始涌入绩优白马板块。,eastmoney,2019-03-28
52,49506,2019-03-27,0.276586,【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。,wallstreetcn,2019-03-28
53,49505,2019-03-27,0.276586,"【深股通净卖出五粮液5.7亿元】沪股通净买入贵州茅台1.29亿元，净买入招商银行3.87亿元；净卖出中国平安1.68亿元。深股通净卖出五粮液5.7亿元；净买入美的集团、洋河股份、平安银行超1亿元。
",wallstreetcn,2019-03-28
54,50620,2019-03-28,0.05632430000000001,"【3月28日上午复盘】9:39	军工板块开盘走强，龙一西仪股份4天3板，金盾股份、太阳电缆等多股涨停
9:53	5G板块拉升，沃特股份涨停，中兴通讯涨9%，消息面上，中兴通讯预计一季度净利润8亿-12亿元， 上年同期亏损54亿元
9:57	工业大麻概念股走低，东风股份、华升股份、昆药集团跌9%，龙津药业、顺灏股份、紫鑫药业集体跳水
10:00 受中兴通讯大单封涨停影响，5G板块全面走强，南京熊猫、会畅通讯等先后涨停，东方通信、东信和平涨超7%
10:12 创业板再度拉升涨近1%，成份股中，中际旭创涨6%，高新兴、信维通信涨4%，温氏股份涨1%
10:13 半导体板块多股大涨，早盘上海贝岭、新莱应材、士兰微先后涨停，晓程科技、紫光国微涨超7%
10:22 券商板块直线拉升，山西证券、华西证券涨超7%，财通证券、国元证券等多股涨3%
10:27 港口板块异动拉升，连云港5天4板，重庆港九重组复牌3连板，日照港涨5%，唐山港、南京港等多股跟涨
10:35 工业大麻板块再度跳水，顺灏股份涨幅缩窄至3%，寿仙谷、昆药集团、东风股份跌超9%，诚志股份、紫鑫药业继续走低。此前深交所向顺灏股份下发关注函
10:49 港口板块继续拉升领涨两市，连云港、重庆港九涨停，南京港涨8%，大连港、唐山港多股涨逾5%
11:02 白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，贵州茅台、洋河股份涨1%
11:08 半导体板块跳水，士兰微、新莱应材炸板，晓程科技、华微电子、长电科技集体走低；国产软件龙头中国软件等大跌
11:20 临近午盘工业大麻再度跳水，澳洋健康、寿仙谷、昆药集团、东风股份、华升股份集体跌停，顺灏股份一度平盘
11:26 中兴通讯临近午盘炸板回封，指数小幅走高",wallstreetcn,2019-03-28
55,50366,2019-03-28,0.703333,【北上资金净流出超11亿，净买入贵州茅台3.14亿】通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A 2.46亿元，净买入洋河股份1.11亿元。,wallstreetcn,2019-03-28
56,39577,2019-03-28,0.9204700000000001,【北上资金净流出超11亿 净买入贵州茅台3.14亿】北上资金今日净流出超11亿元。通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A2.46亿元，净买入洋河股份1.11亿元。,sina,2019-03-28
57,21107,2019-03-28,0.7020109999999999, 云财经讯，白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，洋河股份涨1%,yuncaijing,2019-03-28
58,25944,2019-03-28,0.0630785,【深股通连续两日总计净卖出五粮液超10亿元】东方财富数据显示，今日北向资金当日净流出11.21亿元，沪股通当日净流出8.89亿元，深股通当日净流出2.32亿元。前十大成交股中，沪股通净买入贵州茅台3.14亿元；净卖出三一重工1.45亿元，净卖出青岛海尔1.46亿元。深股通净卖出五粮液4.78亿元，净卖出万科A 2.46亿元；净买入洋河股份1.11亿元。（一财）,eastmoney,2019-03-29
59,8217,2019-03-28,0.632364,白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，洋河股份涨1%。,10jqka,2019-03-29
60,20949,2019-03-28,0.632389,云财经讯，北上资金今日净流出超11亿元。通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A 2.46亿元，净买入洋河股份1.11亿元。,yuncaijing,2019-03-29
61,50642,2019-03-28,0.632364,白酒板块逐步走强，多股股价逼近历史新高，泸州老窖、五粮液涨超3%，洋河股份涨1%。,wallstreetcn,2019-03-29
62,50367,2019-03-28,0.663086,"北上资金今日净流出超11亿元。通过沪股通净买入贵州茅台3.14亿元，净卖出中国平安1534.97万；深股通净卖出五粮液4.78亿、万科A2.46亿元，净买入洋河股份1.11亿元。
",wallstreetcn,2019-03-29
63,25945,2019-03-28,0.0630785,【深股通连续两日总计净卖出五粮液超10亿元】东方财富数据显示，今日北向资金当日净流出11.21亿元，沪股通当日净流出8.89亿元，深股通当日净流出2.32亿元。前十大成交股中，沪股通净买入贵州茅台3.14亿元；净卖出三一重工1.45亿元，净卖出青岛海尔1.46亿元。深股通净卖出五粮液4.78亿元，净卖出万科A 2.46亿元；净买入洋河股份1.11亿元。（一财）,eastmoney,2019-03-29
64,51598,2019-03-29,0.7285189999999999,白酒板块开盘继续走强，贵州茅台涨超4%，五粮液、水井坊、洋河股份等多股涨逾2%。,wallstreetcn,2019-03-29
65,21514,2019-03-29,0.82462,云财经讯，一线白酒龙头继续走强，洋河股份涨停，五粮液、贵州茅台涨超6%,yuncaijing,2019-03-29
66,21567,2019-03-29,0.764039,云财经讯，白酒板块开盘继续走强，贵州茅台涨超4%，五粮液、水井坊、洋河股份等多股涨逾2%,yuncaijing,2019-03-29
67,51499,2019-03-29,0.80378,一线白酒龙头继续走强，洋河股份涨停，五粮液、贵州茅台涨超6%。,wallstreetcn,2019-03-29
68,26509,2019-03-29,0.8631489999999999,【白酒板块不断走强】东方财富网29日讯，白酒板块不断走强，洋河股份领涨，贵州茅台、泸州老窖、迎驾贡酒、五粮液、山西汾酒、口子窖、酒鬼酒、老白干酒等个股亦跟随上涨。,eastmoney,2019-03-29
69,51475,2019-03-29,0.9435020000000001,"【3月29日上午复盘】9:31	白酒板块开盘继续走强，贵州茅台涨超4%，五粮液、水井坊、洋河股份等多股涨逾2%
9:32	南北船合并概念开盘领涨，中船科技涨8%，中国重工涨5%，中国动力涨4%，消息面上，中船集团（南船）与中船重工（北船）重组方案正在加快制定和上报
9:35	工业大麻再度领跌，板块中龙津药业、东风股份、恒天海龙、金鹰股份等多股跌停
9:41	煤炭板块异动拉升，山煤国际涨停，恒源煤电、云煤能源、大同煤业等多股跟涨超3%
9:42	券商板块直线拉升，华创阳安涨停，中国银河、长城证券、华西证券等多股涨超3%
9:47	民航板块大涨，龙一东方航空涨7%，中国国航涨5%，吉祥航空、南方航空等涨超3%
9:50	养猪板块多股拉升，新五丰涨7%，牧原股份涨6%，正邦科技涨超5%
9:54	一汽夏利再度拉升涨停，一汽富维涨超3%，消息面上，一汽轿车公告拟收购一汽解放股权
9:55	工业大麻稍有回暖，龙头顺灏股份翻红，紫鑫药业、康恩贝、恒丰纸业等跟涨
10:19 雄安新区板块拉升，龙一启迪古汉股权转让7连板，银龙股份涨停，冀东装备、凯发电气等多股上扬
10:21 沪指涨超1%，上证50涨近2%，创业板涨1.5%，民航、养猪、南北船、养鸡等板块领涨
10:28 券商板块爆发，华创阳安涨停，中国银河涨7%、海通证券、国盛金控、山西证券等多股涨超6%
10:45 券商板块大涨5%，中国银河、华创阳安涨停，山西证券涨9%，海通证券、东吴证券涨7%
11:05 多个分级B基金大涨，证券B级涨停，券商B、证券B涨超9%，白酒B涨8%
11:10 券商板块大涨7%，中国银河、东吴证券、山西证券、华创阳安涨停，中信证券、中信建投等多股涨超7%
11:15 一线白酒龙头继续走强，洋河股份涨停，五粮液、贵州茅台涨超6%",wallstreetcn,2019-03-29
70,27451,2019-04-02,0.21021199999999998,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney,2019-04-03
71,41877,2019-04-02,0.144612,【每日外资观察：北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。,sina,2019-04-03
72,27459,2019-04-02,0.21021199999999998,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。（证券时报·e公司）,eastmoney,2019-04-03
73,53162,2019-04-02,0.113854,"【北向资金净卖出1.61亿 茅台、五粮液连续第二天遭抛售】数据显示，今日北向资金净流出1.61亿元，前20大成交股中，沪股通卖出贵州茅台5.27亿，买入招商银行5.44亿，买入海螺水泥3.78亿、买入中国平安2.20亿。深股通卖出五粮液2.13亿，卖出洋河股份1.19亿元。
",wallstreetcn,2019-04-03
74,53156,2019-04-02,0.147661,【茅台、五粮液连续第二日遭北向资金抛售】4月2日，北向资金净流出1.61亿元。前20大成交股中，沪股通卖出贵州茅台5.27亿元，买入招商银行5.44亿元，买入海螺水泥3.78亿元、买入中国平安2.20亿元。深股通卖出五粮液2.13亿元，卖出洋河股份1.19亿元。,wallstreetcn,2019-04-03
75,43241,2019-04-04,0.954367,【北向资金今日净流出14.51亿元 中国平安逆市获抢筹】周四北向资金净流出14.51亿元。中国平安、招商银行、分众传媒净买入额居前，分别为9.01亿元、4.09亿元、3.29亿元。海康威视、美的集团、洋河股份净卖出额居前，分别净卖出5.17亿元、2.87亿元、2.19亿元。,sina,2019-04-05
