,Unnamed: 0,date,sentiment_score,content,source,real_date
10,424,2019-01-02,0.915259,"【1月2日鹰眼大宗监测日报-2019第一个交易日：苹果大幅跳水创5个月新低，沪金再创新高，螺纹将进入快速累库阶段？】对冲研投讯，
1.  沪铝1902跌1.54%，创两年三个月以来最低。沪镍1905跌1.99%，创十五个月以来最低。
2. 沪金1906涨0.44%，创两年四个月以来最高。
3. 鸡蛋1905跌1.99%，创九个月以来新低。苹果1905跌4.34%，创五个月以来新低。
4. 钢谷网：本周建材社会库存总量环比上周上升6.79%，厂库环比上升7.12%。
5. AmSpec：马来西亚12月棕榈油出口量环比增加1.8%。
6. 熵研咨询：春节前螺纹将进入快速累库阶段，预计3-5月份的去库存速度会明显慢于2018年。
今天鹰眼监测日报带你一文读透期现市场。
",wallstreetcn,2019-01-03
11,633,2019-01-02,0.70967,【近800家上市公司2018年业绩预喜】统计数据显示，两市已有1232家上市公司公布了全年业绩预告，披露比例超过1/3。与以往类似，目前公布业绩预告的公司主要集中在中小板。1232家公司中，除72家公司业绩不确定之外，预喜(包括续盈)企业数目达到792家，预喜比例达65%。行业方面，化工、酒类及食品制造、医药、建材等行业预喜企业数量和占比均居于前列，行业全年业绩预期向好。（中国证券报）,eastmoney,2019-01-03
12,1942,2019-01-04,0.284174,"【云南昆钢昆明建材销售指导价下调60】对冲研投讯，4日云南昆钢昆明地区建材销售指导价下调60，现高线4990，螺纹4910，盘螺5050。
",wallstreetcn,2019-01-04
13,1704,2019-01-04,0.921535,"【1月4日中西部地区建筑钢材成交量统计】对冲研投讯，1月4日，钢谷网统计的31家流通商建材成交量总计10340.130吨，分区域来看，西北地区（20家）成交量总计3930.842吨，西南地区（11家）成交量总计6409.288吨。
",wallstreetcn,2019-01-05
14,1703,2019-01-04,0.585148,【中材国际：签订2.46亿元美元海外承包合同】中材国际1月4日晚间公告，全资子公司成都建材院与伊拉克水泥公司（业主）签订了《伊拉克水泥日产6000吨熟料水泥生产线总承包合同》，合同金额为2.46亿美元。,sina,2019-01-05
15,1099,2019-01-04,0.479051,云财经讯，中材国际(600970)1月4日晚间公告，全资子公司成都建材院与伊拉克水泥公司（业主）签订了《伊拉克水泥日产6000吨熟料水泥生产线总承包合同》，合同金额为2.46亿美元。,yuncaijing,2019-01-05
16,1794,2019-01-06,0.9602209999999999,【敲黑板！最新一批国资投资公司试点改革将这样干】第三批国有资本投资公司试点改革已有思路可循。根据国资监管部门的研究，2018年底，已经确定了航空工业集团、国家电投、国机集团、中铝集团、中国远洋海运、通用技术集团、华润集团、中国建材、新兴际华集团、中广核、南光集团11家央企为国有资本投资公司试点企业。1月3日，一名国资人士表示，第三批改革将加大授权放权力度，打造国有资本投资公司升级版。（经济观察网）,eastmoney,2019-01-06
17,1795,2019-01-06,0.9602209999999999,【敲黑板！最新一批国资投资公司试点改革将这样干】第三批国有资本投资公司试点改革已有思路可循。根据国资监管部门的研究，2018年底，已经确定了航空工业集团、国家电投、国机集团、中铝集团、中国远洋海运、通用技术集团、华润集团、中国建材、新兴际华集团、中广核、南光集团11家央企为国有资本投资公司试点企业。1月3日，一名国资人士表示，第三批改革将加大授权放权力度，打造国有资本投资公司升级版。（经济观察网）,eastmoney,2019-01-06
18,3376,2019-01-08,0.9428110000000001,【中央企业层面 国有资本投资运营公司试点已达21家】近来，国资委深入研究，积极推动，确定了航空工业集团、国家电投、国机集团、中铝集团、中国远洋海运、通用技术集团、华润集团、中国建材、新兴际华集团、中广核、南光集团等11家央企为国有资本投资公司试点企业。此前，国务院国资委已先后确定两批共10家试点企业，其中国有资本投资公司8家，分别为国投、中粮集团、神华集团、宝武集团、中国五矿、招商局集团、中交集团、保利集团；国有资本运营公司2家，分别为诚通集团和中国国新。至此，在中央企业层面，国有资本投资运营公司试点已达21家。（人民日报海外版）,sina,2019-01-08
19,2324,2019-01-08,0.9599219999999999,云财经讯，近来，国资委深入研究，积极推动，确定了航空工业集团、国家电投、国机集团、中铝集团、中国远洋海运、通用技术集团、华润集团、中国建材、新兴际华集团、中广核、南光集团等11家央企为国有资本投资公司试点企业。此前，国务院国资委已先后确定两批共10家试点企业，其中国有资本投资公司8家，分别为国投、中粮集团、神华集团、宝武集团、中国五矿、招商局集团、中交集团、保利集团；国有资本运营公司2家，分别为诚通集团和中国国新。至此，在中央企业层面，国有资本投资运营公司试点已达21家。（人民日报海外版）,yuncaijing,2019-01-08
20,2361,2019-01-08,0.935527,【中央企业层面国有资本投资运营公司试点已达21家】近来，国资委深入研究，积极推动，确定了航空工业集团、国家电投、国机集团、中铝集团、中国远洋海运、通用技术集团、华润集团、中国建材、新兴际华集团、中广核、南光集团等11家央企为国有资本投资公司试点企业。此前，国务院国资委已先后确定两批共10家试点企业，其中国有资本投资公司8家，分别为国投、中粮集团、神华集团、宝武集团、中国五矿、招商局集团、中交集团、保利集团；国有资本运营公司2家，分别为诚通集团和中国国新。至此，在中央企业层面，国有资本投资运营公司试点已达21家。(人民日报海外版),eastmoney,2019-01-08
21,3292,2019-01-08,0.934039,"【1月8日中西部地区建筑钢材成交量统计】对冲研投讯，1月8日，钢谷网统计的31家流通商建材成交量总计12575.299吨，分区域来看，西北地区（20家）成交量总计6639.527吨，西南地区（11家）成交量总计5935.772吨。
",wallstreetcn,2019-01-09
22,3971,2019-01-09,0.510031,"【1月9日鹰眼大宗监测日报-原油站上50美元大关，螺纹5-10价差大幅走缩，外交部表态中美贸易磋商进展】对冲研投讯，
1.  豆油1905涨0.72%，处两个月以来高位。
2. 棕榈油1905涨0.60%，创两个月以来高位。棕榈油1905-1909价差贴水创五个月以来新高。
3. 螺纹1905-1910价差升水大幅收缩。
4. 钢谷网：本周建材社会库存总量环比上周上升9.59%，厂库环比下降8.65%。
5. MPOA：1月1-5日全马来西亚棕榈油产量环比增1.0%。
6. 华创证券：三大维度解读钢材冬储缺失，看多钢铁股的趋势性上涨机会。
7. 中国外交部发言人：中美贸易磋商已经结束，相关消息将很快发布。
今天鹰眼监测日报带你一文读透期现市场。
",wallstreetcn,2019-01-09
23,2482,2019-01-09,0.933185,云财经讯，近日，中国农业银行、农银金融资产投资有限公司牵头，携手交通银行、交银金融资产投资有限公司与中国建材集团有限公司举行市场化债转股项目落地签约仪式，农银投资和交银投资分别对中国建材旗下两标的南方水泥有限公司和西南水泥有限公司各实施10亿元，共计40亿元债转股投资。（中证网）,yuncaijing,2019-01-10
24,3886,2019-01-09,0.9336760000000001,【农业银行牵头实施中国建材债转股项目成功落地】近日，中国农业银行、农银金融资产投资有限公司牵头，携手交通银行、交银金融资产投资有限公司与中国建材集团有限公司举行市场化债转股项目落地签约仪式，农银投资和交银投资分别对中国建材旗下两标的南方水泥有限公司和西南水泥有限公司各实施10亿元，共计40亿元债转股投资。（中证网）,wallstreetcn,2019-01-10
25,3604,2019-01-09,0.9336760000000001,【农业银行牵头实施中国建材债转股项目成功落地】近日，中国农业银行、农银金融资产投资有限公司牵头，携手交通银行、交银金融资产投资有限公司与中国建材集团有限公司举行市场化债转股项目落地签约仪式，农银投资和交银投资分别对中国建材旗下两标的南方水泥有限公司和西南水泥有限公司各实施10亿元，共计40亿元债转股投资。（中证网）,sina,2019-01-10
26,3991,2019-01-09,0.933242,"【1月9日中西部地区建筑钢材成交量统计】对冲研投讯，1月9日，钢谷网统计的31家流通商建材成交量总计9116.137吨，分区域来看，西北地区（20家）成交量总计4200.853吨，西南地区（11家）成交量总计4915.284吨。
",wallstreetcn,2019-01-10
27,4156,2019-01-09,0.0252047,"【钢谷网：本周建材社会库存总量环比上周上升9.59%，厂库环比下降8.65%】对冲研投讯，1月9日钢谷网中西部钢材库存调研统计如下：
1.社库
建材总量：249.00万吨，较上周增加21.78万吨，上升9.59%；
热卷总量：  35.43万吨，较上周增加  1.95万吨，上升5.82%；
中厚总量：  18.22万吨，较上周减少  0.99万吨，下降5.15%。
2.厂库
建材总量：139.08万吨，较上周减少13.17万吨，下降  8.65%。
3.中西部11个城市建材社会库存总量249万吨，较上周增加21.78万吨，增幅9.59%；月环比增加60.84万吨，增幅32.33%；年同比减少1.21万吨，降幅0.48%。
",wallstreetcn,2019-01-10
28,4733,2019-01-10,0.9204110000000001,"【1月10日中西部地区建筑钢材成交量统计】对冲研投讯，1月10日，钢谷网统计的31家流通商建材成交量总计9116.137吨，分区域来看，西北地区（20家）成交量总计4200.853吨，西南地区（11家）成交量总计4915.284吨。
",wallstreetcn,2019-01-10
29,4815,2019-01-10,0.9667520000000001,"【1月中旬江苏沙钢、永钢、中天建材折扣量】对冲研投讯，2019年中天1-2期计划量，螺纹8折（上期8折），线材和盘螺9折（上期8折）；永钢1-2期计划量，螺纹8.5折（上期7.5折），线材和盘螺全折（上期8折）；沙钢对1月份螺纹计划量全折。
",wallstreetcn,2019-01-11
30,5035,2019-01-10,0.983457,"【江苏永钢1月中旬至2月中旬建材计划量折扣情况】对冲研投讯，永钢公布2019年1月中旬至2月中旬的建材计划折扣量，其中1-2期螺纹钢为8.5折，线材和盘螺不打折；1-3期螺纹钢为6折，线材和盘螺为8折；2-1期螺纹钢为6折，线材和盘螺为8折；2-2期螺纹钢为6折，线材和盘螺8折。
",wallstreetcn,2019-01-11
31,5515,2019-01-11,0.936372,"【1月11日中西部地区建筑钢材成交量统计】对冲研投讯，1月11日，钢谷网统计的31家流通商建材成交量总计9393.566吨，分区域来看，西北地区（20家）成交量总计2950.792吨，西南地区（11家）成交量总计6442.774吨 。
",wallstreetcn,2019-01-11
32,5791,2019-01-11,0.329835,"【1月中旬沙钢集团建材 出厂价平稳】对冲研投讯，【2019年1月第2期沙钢建材政策】各用户单位：
一：价格政策：沙钢2019年1月第2期螺纹钢价格在上期价格基础上保持不变。
二：承兑贴息政策：承兑贴息较上期保持不变
三：规格组距加价：规格组距加价在上期基础上保持不变。
具体政策请与当地办事处或客户代表沟通。
",wallstreetcn,2019-01-12
33,6236,2019-01-14,0.8820819999999999,【“稳增长”发力 基建或持续回暖 建材股有望修复向上】当前，“新基建”一马当先，“稳增长”有望贯穿一季度，建材作为基建、地产的必需材料，将建筑受益于“稳增长”。业内人士判断，按照时间排序，水泥股先于地产产业链；按收益空间排序，地产产业链大于水泥股。（中证报）,sina,2019-01-14
34,7047,2019-01-14,0.230562,"【研客观点：本周螺纹供需关系仍然较差，预计下周价格延续弱势高位震荡格局】对冲研投讯，据熵研咨询最新黑色周报观点总结如下：
1、供给方面，短期产量仍将窄幅波动为主；不过春节期间产量肯定会下降。库存方面，商家冬储积极性被调动，本周钢厂库存减少，社会库存明显增多，冬储通道逐步开启，后面开始库存累积将逐步增加。
2、需求方面，年前交易日减少，建材日成交量降低，终端需求也十分有限，不过冬储政策出台后市场投机需求有所增多；价格方面，本周国内钢材价格表现先扬后抑，整周呈窄幅震荡运行。分区域来看，东北、西南、西北地区随着部分冬储政 策的落地，价格稳中趋强；目前冬储博弈结果初见分晓，钢厂挺价意愿强烈，而商家心 态谨慎，观望为主。
3、总体评估来看，现货市场价格横盘运行，下游需求持续较弱，本周螺纹供需关系仍然较差，预计下周价格会延续弱势高位震荡格局，甚至有小周期的回调，但上涨空间同样有限。
4、中期观点：中期周线级别调整尚未结束，目前仍然处于日线级别反弹的结构中。
",wallstreetcn,2019-01-14
35,6855,2019-01-14,0.8417020000000001,"【1月14日中西部地区建筑钢材成交量统计】对冲研投讯，1月14日，钢谷网统计的31家流通商建材成交量总计10253.109吨，分区域来看，西北地区（20家）成交量总计3964.483吨，西南地区（11家）成交量总计6288.626吨。
",wallstreetcn,2019-01-14
36,4027,2019-01-14,0.864833,【“稳增长”发力基建或持续回暖 建材股有望修复向上】当前，“新基建”一马当先，“稳增长”有望贯穿一季度，建材作为基建、地产的必需材料，将建筑受益于“稳增长”。业内人士判断，按照时间排序，水泥股先于地产产业链；按收益空间排序，地产产业链大于水泥股。(中国证券报),eastmoney,2019-01-15
37,7623,2019-01-15,0.810141,"【中西南部地区钢铁社会库存环比增长5.28%】对冲研投讯，据大汉物流监测本周钢铁库存数据显示，截止1月15日，本周中西南地区社会库存353.1万吨，周环比增加5.28%，1月以来库存累计增幅超过15%。七城样本仓库建材出货环比增长18.2%，但相比2018年12月仍为下降趋势；样本钢厂库存减少7.5%；三线城市库存基本持平。
",wallstreetcn,2019-01-16
38,7677,2019-01-15,0.9080600000000001,"【1月15日中西部地区建筑钢材成交量统计】对冲研投讯，1月15日，钢谷网统计的31家流通商建材成交量总计7338.091吨，分区域来看，西北地区（20家）成交量总计1767.13吨，西南地区（11家）成交量总计5570.96 吨。
",wallstreetcn,2019-01-16
39,4108,2019-01-15,0.15147,【假冒伪劣产品怎么打？国家市场监管总局局长张茅发话】张茅透露，2019年全国市场监管部门将聚焦公用事业、原料药、建材、日常消费品等民生领域，加大力度查处垄断协议和滥用市场支配地位行为，着力规范行政性垄断行为。同时，将全面推行“双随机、一公开”监管。对于过去评名牌、评著名商标的政府行为，张茅表示，2019年将一律取消。,eastmoney,2019-01-16
40,4190,2019-01-15,0.9293309999999999,【宁波富达：预计2018年度净利7.22亿元 同比扭亏】宁波富达(600724)1月15日晚发布业绩预告，预计2018年度实现净利7.22亿元左右，业绩预盈主要是由于出售上年亏损的房地产开发业务，并由此增加净利3.45亿元。其次，水泥建材板块主营增长，净利同比增加8300万元左右。公司上年同期净利亏损8.72亿元。,eastmoney,2019-01-16
41,6369,2019-01-15,0.0991579,【国家市场监管总局：加大力度查处垄断协议和滥用市场支配地位行为】国家市场监管总局局长张茅表示，2019年，全国市场监管部门将聚焦公用事业、原料药、建材、日常消费品等民生领域，加大力度查处垄断协议和滥用市场支配地位行为，着力规范行政性垄断行为。（央视财经）,sina,2019-01-16
42,6490,2019-01-15,0.9490879999999999,"【宁波富达年报净利预计将扭亏为盈】宁波富达发布业绩预盈公告。预计2018年年度实现归属于上市公司股东的净利润与上年同期相比，将实现扭亏为盈，实现归属于上市公司股东的净利润72200万元左右。上年亏损87,216.48万元。主因是公司整体出售上年亏损的房地产开发业务，并由此增加归属于上市公司股东的净利润34,500万元。公司水泥建材板块净利同比增长100%。",sina,2019-01-16
43,4652,2019-01-15,0.409629,云财经讯，国家市场监管总局局长张茅表示，2019年，全国市场监管部门将聚焦公用事业、原料药、建材、日常消费品等民生领域，加大力度查处垄断协议和滥用市场支配地位行为，着力规范行政性垄断行为。（央视财经）,yuncaijing,2019-01-16
44,7508,2019-01-15,0.0991579,【国家市场监管总局：加大力度查处垄断协议和滥用市场支配地位行为】国家市场监管总局局长张茅表示，2019年，全国市场监管部门将聚焦公用事业、原料药、建材、日常消费品等民生领域，加大力度查处垄断协议和滥用市场支配地位行为，着力规范行政性垄断行为。（央视财经）,wallstreetcn,2019-01-16
45,8514,2019-01-16,0.8312879999999999,"【1月16日中西部地区建筑钢材成交量统计】对冲研投讯，1月16日，钢谷网统计的31家流通商建材成交量总计9135.429吨，分区域来看，西北地区（20家）成交量总计5629.278吨，西南地区（11家）成交量总计3506.151吨。
",wallstreetcn,2019-01-16
46,8488,2019-01-16,0.0816661,"【1月16日鹰眼大宗监测日报-黑色、化工全线上行，白糖为何突然大涨？】对冲研投讯，
1. 豆粕1905跌1.36%，创近32个月新低。菜粕1905跌0.62%，创近19个月新低。豆一1905跌1.47%，创2009年5月以来新低。
2. PP1905涨1.95%，创近一个半月新高。
3. 郑煤1905涨1.53%，创近两个月新高。动力煤1905-1909价差升水幅度创近两个月新高。
4. 钢谷网：本周建材社会库存总量环比上周上升12.54%，厂库环比下降3.61%。
5. SGS：马来西亚1月1-15日棕榈油出口环比上升7.9%。
6. 金瑞期货：泰国糖出口数据强劲引爆原糖 郑糖大幅飙升。
今天鹰眼监测日报带你一文读透期现市场。
",wallstreetcn,2019-01-16
47,8719,2019-01-16,0.023463099999999997,"【钢谷网：本周建材社会库存总量环比上周上升12.54%，厂库环比下降8.65%】对冲研投讯，1月16日钢谷网中西部钢材库存调研统计如下：
1.社库
建材总量：280.23万吨，较上周增加31.23万吨，上升12.54%；
热卷总量：  36.45万吨，较上周增加  1.02万吨，上升  2.88%；
中厚总量：  17.77万吨，较上周减少  0.45万吨，下降  2.47%。
2.厂库
建材总量：139.08万吨，较上周减少13.17万吨，下降8.65%。
3.中西部11个城市建材社会库存总量280.23万吨，较上周增加31.23万吨，增幅12.54%；月环比增加80.37万吨，增幅40.21%；年同比增加8.98万吨，增幅3.31%。
",wallstreetcn,2019-01-17
48,8852,2019-01-16,0.08686669999999999,"【福建三钢建材出厂价下调50】对冲研投讯，三钢调价：2019年01月16日零时起三钢建材所有品种下调50元/吨，01月16日零时起指导价执行螺纹钢4150/高线4100/盘螺4150，贴息率不调整。
",wallstreetcn,2019-01-17
49,8065,2019-01-17,0.9576379999999999,【中国首条8.5代TFT-LCD玻璃基板项目工程顺利推进】据工业和信息化部1月17日消息，1月13日下午，中国建材集团所属凯盛科技集团有限公司在蚌埠中光电科技有限公司举行了工程誓师大会，标志着国内首条浮法8.5代TFT-LCD玻璃基板示范线建设进入攻坚冲刺阶段。,sina,2019-01-17
50,9436,2019-01-17,0.8765700000000001,"【1月17日中西部地区建筑钢材成交量统计】对冲研投讯，1月17日，钢谷网统计的31家流通商建材成交量总计9746.897吨，分区域来看，西北地区（20家）成交量总计4241.992吨，西南地区（11家）成交量总计5504.905吨。
",wallstreetcn,2019-01-17
51,4981,2019-01-17,0.968166,【中国首条8.5代TFT-LCD玻璃基板项目工程顺利推进】日前，中国建材集团所属凯盛科技集团有限公司在蚌埠中光电科技有限公司举行了工程誓师大会，标志着国内首条浮法8.5代TFT-LCD玻璃基板示范线建设进入攻坚冲刺阶段。此条8.5代浮法TFT-LCD玻璃基板示范线的建设，将有利于我国玻璃基板工业补短板、强弱项，对实现高质量发展具有重要意义。（工信部网站）,eastmoney,2019-01-18
52,10480,2019-01-18,0.840835,【工信部：实施建材行业智能制造绿色制造】1月17日，工信部原材料工业司司长王伟带队赴中国建筑材料联合会调研座谈。王伟表示，要建立和完善市场化法治化的去产能长效机制，进一步巩固水泥平板玻璃化解过剩产能成效；要深入推进产业融合、两化融合、军民融合，实施建材行业智能制造绿色制造，加快补齐无机非金属新材料短板。,wallstreetcn,2019-01-18
53,8670,2019-01-18,0.9392969999999999,【工信部：实施建材行业智能制造绿色制造】1月17日，工信部原材料工业司司长王伟带队赴中国建筑材料联合会调研座谈。王伟表示，要建立和完善市场化法治化的去产能长效机制，进一步巩固水泥平板玻璃化解过剩产能成效；要深入推进产业融合、两化融合、军民融合，实施建材行业智能制造绿色制造，加快补齐无机非金属新材料短板；要进一步加大“放管服”改革力度，激发建材行业市场主体活力，希望与建材联合会就这些重点工作任务不断加强沟通交流，共同致力于推动建材行业的高质量发展。,sina,2019-01-19
54,10334,2019-01-18,0.8670190000000001,"【1月18日中西部地区建筑钢材成交量统计】对冲研投讯，1月18日，钢谷网统计的31家流通商建材成交量总计9727.795吨，分区域来看，西北地区（20家）成交量总计6099.342吨，西南地区（11家）成交量总计3628.453吨。
",wallstreetcn,2019-01-19
55,10642,2019-01-18,0.9586809999999999,"【江苏沙钢永钢中天1月3期建材计划量】对冲研投讯，2019年中天1-3期计划量，螺纹8折（上期8折），线材和盘螺9折（上期9折）；永钢1-3期计划量，螺纹6折（上期8.5折），线材和盘螺8折（上期全折）；沙钢对1月份螺纹计划量全折。
",wallstreetcn,2019-01-19
56,11655,2019-01-21,0.836277,"【1月21日中西部地区建筑钢材成交量统计】对冲研投讯，1月21日，钢谷网统计的31家流通商建材成交量总计5962.518吨，分区域来看，西北地区（20家）成交量总计1721.272吨，西南地区（11家）成交量总计4241.246吨。
",wallstreetcn,2019-01-22
57,12398,2019-01-22,0.884496,"【1月22日中西部地区建筑钢材成交量统计】对冲研投讯，1月22日，钢谷网统计的31家流通商建材成交量总计10879.992吨，分区域来看，西北地区（20家）成交量总计8708.973吨，西南地区（11家）成交量总计2171.019吨。
",wallstreetcn,2019-01-23
58,9976,2019-01-22,0.969089,【上海：多种消费升级类商品畅销 汽车建材烟酒销售下滑】2019年上海市商务工作会议公布，2018年前11个月，上海社会消费品零售总额近1.15万亿元人民币，比上一年增长7.9%，增速仅比上一年同期回落0.2个百分点，规模继续保持全国城市首位。2018年1－11月，上海市场家用电器零售同比大幅增长34.9%，而汽车零售下滑4.1%。前者成为多种消费升级类商品畅销的代表，而后者则牵动众多跨国汽车厂商的神经。,sina,2019-01-23
59,6519,2019-01-23,0.789616,【居然新零售作价363亿至383亿元借壳武汉中商】武汉中商(000785)1月23日晚间公告，公司拟购买居然控股等24名交易对方持有的居然新零售100%股权。经各方友好协商，本次交易标的资产的交易价格初步确定为363亿元至383亿元之间。本次交易构成重组上市。本次交易前，公司实际控制人为武汉国资公司。交易完成后，公司的控股股东变更为居然控股，实际控制人变更为汪林朋。公司业务将新增家居卖场业务、家居建材超市业务和家装业务等领域。,eastmoney,2019-01-23
60,13336,2019-01-23,0.0228481,"【钢谷网：本周建材社会库存总量环比上周上升8.54%，厂库环比下降0.51%】对冲研投讯，1月23日钢谷网中西部钢材库存调研统计如下：
1.社库
建材总量：304.17万吨，较上周增加23.94万吨，上升8.54%；
热卷总量：38.95万吨，较上周增加2.5万吨，上升6.86%；
中厚总量：17.75万吨，较上周减少0.02万吨，下降0.11%。
2.厂库
建材总量：133.37万吨，较上周减少0.69万吨，下降0.51%。
3.中西部11个城市建材社会库存总量304.17万吨，较上周增加23.94万吨，增幅8.54%；月环比增加91.4万吨，增幅42.96%；年同比增加24.32万吨，增幅8.69%。
",wallstreetcn,2019-01-23
61,13164,2019-01-23,0.141483,"【1月23日鹰眼大宗监测日报-PTA-MEG价差两个月涨超600点，棕榈油持续反弹至两个月新高】对冲研投讯，
1. 棕榈油1905涨0.25%，创两个半月以来高位。
3. 豆一1905-1909价差贴水创三个月以来新高。白糖1905-1909价差持续走高，处四个半月以来高位。
4. 钢谷网：本周建材社会库存总量环比上周上升8.54%，厂库环比下降0.51%。
5. SGS：马来西亚1月1-20日棕榈油出口环比上升9.4%。
6. 中信期货：螺纹基差修复后期价年前高点或已出现，等待年后现货共振。
今天鹰眼监测日报带你一文读透期现市场。
",wallstreetcn,2019-01-24
62,13471,2019-01-23,0.879825,【山西建投安装集团签约5.2亿美元越南国家风电项目】1月21日，山西建投安装集团成功签约越南国家能源基础设施建设两个风电项目大单，合同总金额5.2亿美元，创下山西建筑企业在海外市场上的最大订单。这两个项目是越南西原地区两省各200MW风力发电EPC工程，项目建成后不仅可以极大地改善当地电力短缺现状，还将提供大量的就业机会和培养一批有经验的技术工人，并带动当地建材及设备厂产业发展。,wallstreetcn,2019-01-24
