,Unnamed: 0,date,sentiment_score,content,source,real_date
10,447,2019-01-02,0.110899,【ofo被顺丰冻结1300多万存款！网友炸锅：这下退押金更难了】根据中国裁判文书网发布的信息，法院已裁定，冻结ofo运营主体——东峡大通在招商银行天津分行鞍山西道支行所设账户存款 1300余万元人民币，并要求东峡大通向顺丰支付超1300万元的运输费及违约金。（中国基金报）,eastmoney,2019-01-02
11,617,2019-01-02,0.983972,"【中国贸易金融跨行交易区块链平台正式上线】2018年12月29日, 在顺利完成两期联网测试后，“中国贸易金融跨行交易区块链平台”正式上线运行，中国工商银行和招商银行也完成了首笔跨行国内信用证链上验证。平台建设由中国银行业协会统筹规划，联合国家开发银行、中国工商银行、中国农业银行、中国银行、中国建设银行等共同发起。恒生公司联合南京润辰科技有限公司、北京众享比特科技有限公司、恒银金融科技股份有限公司等金融科技公司，为平台提供重要技术及服务。",wallstreetcn,2019-01-02
12,663,2019-01-02,0.983972,"【中国贸易金融跨行交易区块链平台正式上线】2018年12月29日, 在顺利完成两期联网测试后，“中国贸易金融跨行交易区块链平台”正式上线运行，中国工商银行和招商银行也完成了首笔跨行国内信用证链上验证。平台建设由中国银行业协会统筹规划，联合国家开发银行、中国工商银行、中国农业银行、中国银行、中国建设银行等共同发起。恒生公司联合南京润辰科技有限公司、北京众享比特科技有限公司、恒银金融科技股份有限公司等金融科技公司，为平台提供重要技术及服务。",sina,2019-01-02
13,993,2019-01-03,0.9767299999999999,【招商银行点评央行放宽定向降准考核标准：未来会有更多降准出台降息概率也在上升】招商银行研究院资本市场研究所所长刘东亮称，此次放宽定向降准考核标准，一方面会从边际上释放更多流动性，有利于资金面保持平稳，是此前宽货币政策的延续；另一方面有利于巩固前期利率下行的成果，使得利率债收益率保持在较低水平，并可能激励利率进一步走低，利于降低实体企业融资成本；考虑到中央经济工作会议全面定调稳增长，货币政策宽松很可能会贯穿2019年全年，未来会有更多降准出台，且我认为降息的概率也在上升。春节前可能还有降准，因扩大覆盖面只是边际上释放资金，与全面降准或定向降准并不一样。,eastmoney,2019-01-03
14,1199,2019-01-03,0.9767030000000001,【招商银行点评央行放宽定向降准考核标准：未来会有更多降准出台，降息概率也在上升】招商银行研究院资本市场研究所所长刘东亮称，此次放宽定向降准考核标准，一方面会从边际上释放更多流动性，有利于资金面保持平稳，是此前宽货币政策的延续；另一方面有利于巩固前期利率下行的成果，使得利率债收益率保持在较低水平，并可能激励利率进一步走低，利于降低实体企业融资成本；考虑到中央经济工作会议全面定调稳增长，货币政策宽松很可能会贯穿2019年全年，未来会有更多降准出台，且我认为降息的概率也在上升。春节前可能还有降准，因扩大覆盖面只是边际上释放资金，与全面降准或定向降准并不一样。,wallstreetcn,2019-01-03
15,588,2019-01-03,0.952801,云财经讯，融360大数据研究院提供的资料显示，上海地区新增加5家银行首套最低可执行95折优惠，除工商银行、农业银行、中国银行、建设银行、邮储银行之前就执行首套95折利率外，江苏银行、中信银行、招商银行、交通银行、上海农商等5家银行目前也执行95折利率，目前上海地区可执行95折优惠的银行数量增至10家，首套利率平均水平出现2019年首降。（中新经纬）,yuncaijing,2019-01-03
16,1250,2019-01-03,0.9767299999999999,【招商银行点评央行放宽定向降准考核标准：未来会有更多降准出台 降息概率也在上升】招商银行研究院资本市场研究所所长刘东亮称，此次放宽定向降准考核标准，一方面会从边际上释放更多流动性，有利于资金面保持平稳，是此前宽货币政策的延续；另一方面有利于巩固前期利率下行的成果，使得利率债收益率保持在较低水平，并可能激励利率进一步走低，利于降低实体企业融资成本；考虑到中央经济工作会议全面定调稳增长，货币政策宽松很可能会贯穿2019年全年，未来会有更多降准出台，且我认为降息的概率也在上升。春节前可能还有降准，因扩大覆盖面只是边际上释放资金，与全面降准或定向降准并不一样。,sina,2019-01-04
17,1462,2019-01-04,0.5997239999999999,【争抢消费金融诱人蛋糕 各路资本紧盯牌照】2018年末两家持牌消费金融公司股东进行增资。一是陕西长银消费金融有限公司，股东方——广汇汽车公告对其增资6.9亿元。二是招联消费金融有限公司，其股东中国联通和招商银行各自增资10亿元。目前，市场上已有22家持牌消费金融公司开业。从过往业绩中可见，如无意外，持牌消费金融公司开业两三年就可以盈利。而可观的利润也让各路资本眼馋不已，申请牌照的队伍蜂拥而至。相关统计显示，有10余家公司还在排队申请牌照之中。(上海证券报),eastmoney,2019-01-04
18,1649,2019-01-05,0.9627399999999999,【四家国有大行获批设立理财子公司 招商银行等20余家股份制银行正在“排队”】1月4日晚间，银保监会网站发布信息显示，正式批准中国农业银行、交通银行设立理财子公司。银保监会表示，此前已获批的中国建设银行、中国银行理财子公司正在抓紧推进正式开业的各项准备工作。这将进一步丰富机构投资者队伍，拓宽金融市场资金渠道，满足金融消费者多样化金融需求。根据《证券日报》记者了解，除五家大型国有银行外，招商银行等多家股份制商业银行也都宣布拟成立理财子公司，共计达到20余家。（证券日报）,eastmoney,2019-01-05
19,1679,2019-01-06,0.802029,【白马蓝筹股大跌的原因找到了！原来是有基金在卖出】去年底以来，白马蓝筹股引领市场调整。据中证君多方了解，不少公、私募基金在卖出中国平安、招商银行、恒瑞医药等重仓股。Choice数据显示，2018年10月18日至2019年1月3日，上证50指数下跌近300点，跌幅达6.59%，居各大指数之首。（中国证券报）,eastmoney,2019-01-07
20,2795,2019-01-07,0.0159546,【锤子又被申请冻结265万存款】据媒体报道，继锤子被法院冻结财产和保全后，锤子又一起财产被冻结案。这是继2018年12月份以来，锤子的第三起财产冻结保全案。裁判书显示，立讯精密工业股份有限公司因与北京锤子数码科技有限公司的买卖合同纠纷，认为北京锤子有转移财产的企图。因此，向北京市大兴区人民法院申请财产保全。北京市大兴区人民法院认为立讯精密财产保全申请符合法律规定，因此，冻结锤子招商银行账户的存款人民币2658383元。,sina,2019-01-07
21,2012,2019-01-07,0.0324346,【锤子又被申请冻结265万存款】据媒体报道，继锤子被法院冻结财产和保全后，锤子又一起财产被冻结案。这是继2018年12月份以来，锤子的第三起财产冻结保全案。裁判书显示，立讯精密工业股份有限公司因与北京锤子数码科技有限公司的买卖合同纠纷，认为北京锤子有转移财产的企图。因此，向北京市大兴区人民法院申请财产保全。北京市大兴区人民法院认为立讯精密财产保全申请符合法律规定，因此，冻结锤子招商银行账户的存款人民币2658383元。（36氪）,eastmoney,2019-01-07
22,4061,2019-01-09,0.613266,"【1月9日资金流向】主力净流入行业板块前五：白色家电、银行、保险、电子制造、计算机应用
主力净流入概念板块前五：物联网、超级品牌、机器人、家用电器、人工智能
主力净流入个股前十：格力电器、美的集团、中国平安、平安银行、万华化学、海康威视、康得新、招商银行、五粮液、士兰微",wallstreetcn,2019-01-09
23,2708,2019-01-09,0.149759, 云财经讯，1月9日，招商银行宣布，全行个人储蓄账户总数破1亿大关，向零售金融3.0转型首战告捷。这是继零售客户数（含信用卡）破亿、两大App用户数破亿之后，招行零售业务第三个“破亿”数据。（中证网）,yuncaijing,2019-01-10
24,2828,2019-01-10,0.029511700000000002,"【踩雷中城建！三家基金讨债5亿最新进展 法院调查：公司财产""一无所有""】中国城市建设控股集团有限公司(以下简称“中城建”)作为圈内有名的债券违约“老司机”，目前发生15次债券实质违约，有近40家金融机构被坑，包括招商银行、浦发银行等20多家银行，中国人寿、太平洋资管等多家保险资管机构，长盛基金、国联安基金、浦银安盛基金等多家基金公司，违约债券余额161.5亿元。",eastmoney,2019-01-11
25,4950,2019-01-17,0.732445,【银行板块拉升护盘】东方财富网17日讯，银行板块拉升护盘，紫金银行、光大银行、无锡银行、张家港行、浦发银行、招商银行、平安银行、中国银行等个股均有拉升表现。,eastmoney,2019-01-17
26,5409,2019-01-17,0.890962,云财经讯，银行板块拉升护盘，紫金银行、光大银行、无锡银行、张家港行、浦发银行、招商银行、平安银行、中国银行等个股均有拉升表现。,yuncaijing,2019-01-17
27,6271,2019-01-22,0.649551,【公募基金重仓股出炉！中国平安居首 白马蓝筹受青睐】1月22日，根据天相投顾统计的2018年基金四季报数据显示，截至2018年底，公募基金第一大重仓股是中国平安，持有总市值达196.56亿元，519只基金持有该股。此外，贵州茅台、保利地产、万科A、伊利股份、招商银行、海康威视、格力电器、美的集团、隆基股份亦进入前十大重仓股，总体来看，白马蓝筹依然受基金青睐。(中证网),eastmoney,2019-01-22
28,12543,2019-01-22,0.686462,【公募基金重仓股出炉！中国平安居首，白马蓝筹受青睐】1月22日，根据天相投顾统计的2018年基金四季报数据显示，截至2018年底，公募基金第一大重仓股是中国平安，持有总市值达196.56亿元，519只基金持有该股。此外，贵州茅台、保利地产、万科A、伊利股份、招商银行、海康威视、格力电器、美的集团、隆基股份亦进入前十大重仓股，总体来看，白马蓝筹依然受基金青睐。（中证网）,wallstreetcn,2019-01-22
29,10229,2019-01-22,0.686462,【公募基金重仓股出炉！中国平安居首，白马蓝筹受青睐】1月22日，根据天相投顾统计的2018年基金四季报数据显示，截至2018年底，公募基金第一大重仓股是中国平安，持有总市值达196.56亿元，519只基金持有该股。此外，贵州茅台、保利地产、万科A、伊利股份、招商银行、海康威视、格力电器、美的集团、隆基股份亦进入前十大重仓股，总体来看，白马蓝筹依然受基金青睐。（中证网）,sina,2019-01-22
30,6574,2019-01-23,0.8522559999999999,【招商银行2018年净利806亿元 同比增15%】招商银行1月23日晚间披露业绩快报，公司2018年实现净利润805.60亿元，同比增长14.84%。,eastmoney,2019-01-23
31,6710,2019-01-23,0.9584950000000001,【新年第二省！福建职业年金受托机构评选结果出炉 十家入选】1月23日，福建省职业年金计划法人受托机构评选结果公示显示，经福建省职业年金基金管理机构评选委员会评选，选取评选结果前十名的受托机构为福建省职业年金基金受托管理机构。具体来看，第一组为中国人寿养老保险股份有限公司、中国工商银行股份有限公司、平安养老保险股份有限公司、泰康养老保险股份有限公司。第二组为太平养老保险股份有限公司、长江养老保险股份有限公司、招商银行股份有限公司、建信养老金管理有限责任公司。第三组为中国人民养老保险有限责任公司、中国农业银行股份有限公司。公示期为5个工作日，从1月23日至1月29日止。据了解，这是继上海之后，2019年第二个选出职业年金计划受托机构的省份。(中证网),eastmoney,2019-01-23
32,11001,2019-01-23,0.962989,【新年第二省！福建职业年金受托机构评选结果出炉，十家入选】1月23日，福建省职业年金计划法人受托机构评选结果公示显示，经福建省职业年金基金管理机构评选委员会评选，选取评选结果前十名的受托机构为福建省职业年金基金受托管理机构。具体来看，第一组为中国人寿养老保险股份有限公司、中国工商银行股份有限公司、平安养老保险股份有限公司、泰康养老保险股份有限公司。第二组为太平养老保险股份有限公司、长江养老保险股份有限公司、招商银行股份有限公司、建信养老金管理有限责任公司。第三组为中国人民养老保险有限责任公司、中国农业银行股份有限公司。公示期为5个工作日，从1月23日至1月29日止。据了解，这是继上海之后，2019年第二个选出职业年金计划受托机构的省份。（中证网）,sina,2019-01-23
33,10741,2019-01-23,0.577236,招商银行公告，2018全年净利润805.6亿元，同比增长14.84%。,sina,2019-01-24
34,2302,2019-01-23,0.187592,基金四季报披露进行时，数据显示，截至目前1663只个股持股出现基金身影，中国平安、贵州茅台、万科A、招商银行、保利地产、格力电器是基金持有数最多的公司，均达到400家以上，中国平安持有基金数达709只，稳居榜首。,10jqka,2019-01-24
35,2264,2019-01-23,0.604221,招商银行公告：2018全年净利润805.6亿元，同比增长14.84%。,10jqka,2019-01-24
36,13174,2019-01-23,0.577236,"招商银行公告，2018全年净利润805.6亿元，同比增长14.84%。
",wallstreetcn,2019-01-24
37,13175,2019-01-23,0.699583,招商银行业绩快报：2018年度实现净利润805.6亿元，同比增长14.84%。,wallstreetcn,2019-01-24
38,11586,2019-01-24,0.798203,银行板块异动拉升，青岛银行领涨，招商银行、吴江银行、宁波银行、紫金银行、常熟银行、平安银行、成都银行等个股亦跟随上涨。,sina,2019-01-24
39,2431,2019-01-24,0.790042,香港恒生指数1月24日（周四）开盘上涨67.17点，涨幅0.25%。招商银行涨1.11%，2018年净利同比增长15%。,10jqka,2019-01-24
40,7001,2019-01-24,0.793488,【银行板块异动拉升】东方财富网24日讯，银行板块异动拉升，青岛银行领涨，招商银行、吴江银行、宁波银行、紫金银行、常熟银行、平安银行、成都银行等个股亦跟随上涨。,eastmoney,2019-01-24
41,14170,2019-01-24,0.819729,"【1月24日资金流向】主力净流入行业板块前五：券商、半导体、计算机应用、银行、港口
主力净流入概念板块前五：芯片、5G、人工智能、云计算、大数据
主力净流入个股前十：青岛港、天风证券、士兰微、信维通信、北方华创、紫光国微、浪潮信息、招商银行、中科曙光、华泰证券",wallstreetcn,2019-01-25
42,7442,2019-01-25,0.165639,【银行股早盘快速拉升】东方财富网25日讯，银行股开盘快速拉升，板块指数涨逾1%，平安银行、兴业银行涨逾2%，工商银行、招商银行、光大银行等跟随拉升。,eastmoney,2019-01-25
43,7436,2019-01-25,0.019193099999999998,【金融股发力 上证50指数涨逾1%】东方财富网25日讯，在大金融股带动下，上证50指数涨逾1%，招商银行、光大银行、工商银行均涨逾2%，此外芯片概念股延续昨日强劲走势，兆日科技、苏州固锝两连板，市场高度股开始回落，资金弃高就低态度明显。,eastmoney,2019-01-25
44,15227,2019-01-25,0.724129,银行板块早盘稳步拉升，平安银行、招商银行、兴业银行均涨逾2%，光大银行、南京银行涨1%。,wallstreetcn,2019-01-25
45,12332,2019-01-25,0.8461059999999999,上证50指数涨1.2%，招商银行、光大银行、工商银行均涨逾2%，此外芯片概念股延续昨日强劲走势，兆日科技、苏州固锝两连板。,sina,2019-01-25
46,2521,2019-01-25,0.8341299999999999,上证50指数涨逾1%，沪指收复2600点，大金融板块早盘强势，招商银行、光大银行、工商银行均涨逾2%，此外芯片概念股延续昨日强劲走势，兆日科技、苏州固锝两连板。,10jqka,2019-01-25
47,2524,2019-01-25,0.850195,银行板块逐步走强，板块指数涨逾1%，平安银行、光大银行、招商银行、南京银行均涨逾2%，兴业银行、常熟银行等涨1%。,10jqka,2019-01-25
48,15019,2019-01-25,0.446456,"【1月25日资金流向】主力净流入行业板块前五：银行、保险、房地产、白色家电、钢铁
主力净流入概念板块前五：中字头、超级品牌、白马股、PPP、人脸识别
主力净流入个股前十：平安银行、中国平安、格力电器、招商银行、万科A、欧菲科技、宁德时代、潍柴动力、大华股份、农业银行",wallstreetcn,2019-01-25
49,12291,2019-01-25,0.22738000000000003,【中资金融股在两地市场走强 分析称央行CBS工具料提升银行抗风险能力】银行、保险股在内地、香港两地走强，对基准股指贡献突出。香港市场方面，工商银行、招商银行涨超2%；中国太平、中国人寿涨2.9%，新华保险、中国平安均涨逾2%。A股方面，平安银行涨4.1%，兴业银行涨2%；中国人寿、新华保险等均涨逾2%。金融地产指数在沪深300中表现最佳，一度上涨1.6%，创一周来盘中最大升幅。此前中国创设央行票据互换工具，鼓励银行发行永续债来补充资本，且放开保险机构投资商业银行部分债券的限制。,sina,2019-01-26
50,16334,2019-01-28,0.892267,【安徽省职业年金计划受托人评选结果出炉，10家入围】安徽省职业年金基金管理机构评选委员会发布《安徽省职业年金计划受托人评选结果公示》称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、中国工商银行股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、泰康养老保险股份有限公司、建信养老金管理有限责任公司、招商银行股份有限公司8家机构为安徽省职业年金计划受托人；中国银行股份有限公司、中国人民养老保险有限责任公司2家机构为安徽省职业年金计划受托人候补机构。（中证网）,wallstreetcn,2019-01-28
51,16397,2019-01-28,0.891396,"【1月28日资金流向】主力净流入行业板块前五：白色家电、饮料制造、机场、零售、煤炭
主力净流入概念板块前五：智能家居、风电、高送转、超级品牌、智能音箱
主力净流入个股前十：华林证券、金风科技、五粮液、格力电器、招商银行、大华股份、中国平安、四维图新、罗牛山、信维通信",wallstreetcn,2019-01-28
52,8054,2019-01-28,0.0719403,【分析称人民币涨势未尽 仍有望测试6.70】境内人民币延续上周五升势，早盘最多升近0.4%至6.7225元后回落，创出去年7月以来日内新高。但短期内人民币涨势可能没有结束。据彭博，招商银行金融市场分析师李刘阳认为，人民币仍处于升值通道中，创新高后这一波升值有可能直接突破6.70元，不过破6.70元后应该会有一波反抽。,eastmoney,2019-01-29
53,13157,2019-01-28,0.892267,【安徽省职业年金计划受托人评选结果出炉，10家入围】安徽省职业年金基金管理机构评选委员会发布《安徽省职业年金计划受托人评选结果公示》称，中国人寿养老保险股份有限公司、平安养老保险股份有限公司、中国工商银行股份有限公司、太平养老保险股份有限公司、长江养老保险股份有限公司、泰康养老保险股份有限公司、建信养老金管理有限责任公司、招商银行股份有限公司8家机构为安徽省职业年金计划受托人；中国银行股份有限公司、中国人民养老保险有限责任公司2家机构为安徽省职业年金计划受托人候补机构。（中证网）,sina,2019-01-29
54,13298,2019-01-28,0.0719403,【分析称人民币涨势未尽 仍有望测试6.70】境内人民币延续上周五升势，早盘最多升近0.4%至6.7225元后回落，创出去年7月以来日内新高。但短期内人民币涨势可能没有结束。据彭博，招商银行金融市场分析师李刘阳认为，人民币仍处于升值通道中，创新高后这一波升值有可能直接突破6.70元，不过破6.70元后应该会有一波反抽。,sina,2019-01-29
55,8366,2019-01-29,0.945882,【河南职业年金托管人出炉 9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。(中证网),eastmoney,2019-01-30
56,8361,2019-01-29,0.9668399999999999,【河南职业年金托管人出炉！9家入围 1家候补】2019年1月28日，河南省机关事业单位职业年金计划托管人评选工作组发布的《河南省机关事业单位职业年金计划托管人评选结果公示》称，经河南省机关事业单位职业年金计划托管人评选工作组评选，中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人。（中国证券报）,eastmoney,2019-01-30
57,13835,2019-01-29,0.9545799999999999,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,sina,2019-01-30
58,17106,2019-01-29,0.9545799999999999,【河南职业年金托管人出炉，9家入围】中国工商银行股份有限公司、中国建设银行股份有限公司、交通银行股份有限公司、中国农业银行股份有限公司、中国银行股份有限公司、中国民生银行股份有限公司、中国光大银行股份有限公司、上海浦东发展银行股份有限公司、招商银行股份有限公司入围河南省机关事业单位职业年金计划托管人；中信银行股份有限公司为河南省机关事业单位职业年金计划托管人候补机构。 （中证网）,wallstreetcn,2019-01-30
59,6040,2019-01-30,0.759559,云财经讯，今年以来银行股表现活跃，期间多次成为护盘主力，平安银行、招商银行、紫金银行和吴江银行今年涨幅超过10%。业内人士认为，预计银行股业绩的稳健性会超市场预期，加上估值安全边际极高，相信在外部政策催化剂和行业基本面的共同支撑下，银行板块的反弹行情有望得以持续，银行股仍是当前最具有防御属性的板块之一。（证券时报）,yuncaijing,2019-01-30
60,18311,2019-01-30,0.214205,【营收与净利双升，银行股成近期护盘主力】今年以来银行股表现活跃，期间多次成为护盘主力，平安银行、招商银行、紫金银行和吴江银行今年涨幅超过10%。业内人士认为，预计银行股业绩的稳健性会超市场预期，加上估值安全边际极高，相信在外部政策催化剂和行业基本面的共同支撑下，银行板块的反弹行情有望得以持续，银行股仍是当前最具有防御属性的板块之一。（证券时报）,wallstreetcn,2019-01-30
61,9288,2019-01-31,0.818067,【A股上市银行2018成绩单：营收净利大增 次新股表现佳】从已公布的业绩快报来看，2018年多数银行的盈利基本保持稳定增长。招商银行、平安银行等17家A股上市银行均实现营收正增长。其中，招商银行、浦发银行、中信银行等8家银行的营业收入均突破千亿。上海银行营业收入同比增长32.49%，增幅最大。银行次新股上市后，年度业绩首秀整体表现不俗，成都银行、长沙银行、紫金银行去年营收净利双位数增长，资产质量也比较稳健。(上海证券报),eastmoney,2019-01-31
62,18861,2019-01-31,0.612441,"【1月31日资金流向】主力净流入行业板块前五：银行、保险、白色家电、券商、通讯设备
主力净流入概念板块前五：中字头、超级品牌、云计算、白酒、独角兽
主力净流入个股前十：中国平安、五粮液、中兴通讯、格力电器、恒瑞医药、贵州茅台、招商银行、海康威视、浪潮软件、建设银行",wallstreetcn,2019-02-01
63,9382,2019-02-01,0.112576,【A股10亿净利俱乐部都有谁？除了银行股 还有这些优秀民企】证券时报·e公司记者统计发现，在已经披露2018年业绩快报的150家A股上市公司中，有41家归母净利润超过10亿元；此外，还有207家上市公司预告净利润上限超过10亿元；银行依旧是独占鳌头，成为盈利最为丰厚的行业，招商银行暂夺“盈利王”，美的集团则位居民企首位。（e公司官微）,eastmoney,2019-02-01
64,6632,2019-02-01,0.971518,云财经讯，1月份北上资金通过沪、深股通累计净买入607亿元，创下历史单月最高金额。其中，1月31日，北上资金通过沪、深股通分别净买入A股约合53亿元和34亿元，合计金额刷新了今年以来单日净买入最高纪录。从成交活跃股中，北上资金在反弹行情中依旧紧握蓝筹股。1月31日，中国平安获北上资金净买入力度最大，达到7.54亿元，创下年内最大规模。另外，招商银行、兴业银行、工商银行以及中信证券等也获加仓。（证券时报）,yuncaijing,2019-02-01
65,9611,2019-02-01,0.7352069999999999,【多家银行计划筹建首都城市副中心网点】北京银保监局已督导辖内中资商业银行，未来3年持续加大在首都城市副中心的网点建设力度，进一步完善网点布局，提升网点质量，加强机构特色化发展。“目前已有多家银行提交了筹建计划，预计首都城市副中心的网点建设将保持较高速度。”北京银保监局相关负责人说。其中，交通银行、招商银行、浦发银行北京分行等拟将通州支行升格为二级分行；中信银行、平安银行、民生银行、广发银行、渤海银行北京分行等计划在通州设立二级分行；部分城商行也计划在首都城市副中心设立多家科技文创专业支行和社区小微支行。(经济日报),eastmoney,2019-02-01
66,15859,2019-02-01,0.766846,【多家银行计划筹建首都城市副中心网点】北京银保监局已督导辖内中资商业银行，未来3年持续加大在首都城市副中心的网点建设力度，进一步完善网点布局，提升网点质量，加强机构特色化发展。“目前已有多家银行提交了筹建计划，预计首都城市副中心的网点建设将保持较高速度。”北京银保监局相关负责人说。其中，交通银行、招商银行、浦发银行北京分行等拟将通州支行升格为二级分行；中信银行、平安银行、民生银行、广发银行、渤海银行北京分行等计划在通州设立二级分行；部分城商行也计划在首都城市副中心设立多家科技文创专业支行和社区小微支行。（经济日报）,sina,2019-02-02
67,20175,2019-02-02,0.456312,以10亿元为标准门槛，统计发现，在已经披露2018年业绩快报的150家A股上市公司中，有41家归母净利润超过10亿元；此外，还有207家上市公司预告净利润上限超过10亿元；银行依旧是独占鳌头，成为盈利最为丰厚的行业，招商银行暂夺“盈利王”，美的集团则位居民企首位。（证券时报·e公司）,wallstreetcn,2019-02-02
68,20176,2019-02-02,0.456312,"以10亿元为标准门槛，统计发现，在已经披露2018年业绩快报的150家A股上市公司中，有41家归母净利润超过10亿元；此外，还有207家上市公司预告净利润上限超过10亿元；银行依旧是独占鳌头，成为盈利最为丰厚的行业，招商银行暂夺“盈利王”，美的集团则位居民企首位。（证券时报·e公司）
",wallstreetcn,2019-02-02
