,Unnamed: 0,date,sentiment_score,content,source,real_date
21,2051,2019-01-04,0.679766,"小葱APP讯，Weiss Ratings发文分享了与加密货币和区块链技术相关的七项技术预测：
1.比特币将越来越多地被用作储值方式；
2.比特币的价格将再次上涨，并创下新的历史新高；
3.部分山寨币将升至此前历史最高点的20倍；
4.一组精选的加密货币将竞争建立一种新的互联网；
5.另一组加密货币将破坏银行业，XRP最终可能成为世界第一的加密货币；
6.一些比特币硬分叉将逐渐消失；
7.一些新币种将像火箭一样进入前10。（ethereumworldnews）
",wallstreetcn,2019-01-04
22,1475,2019-01-04,0.952257,【“开放银行”成银行业转型新赛道】开放后台、万能连接、无处不在……这些前景足以刺激银行业的神经。中国证券报记者获悉，2018年以来，无论是国有大行、股份制银行还是民营银行，都纷纷推出“开放银行”战略。针对开放银行的快速发展，中国人民银行科技司副司长陈立吾此前透露，将加快出台指导意见。专家表示，得益于金融科技的领先，我国有望在开放银行这一领域领跑全球，小银行将借技术优势“华丽逆袭”。为使行业更健康发展，业内人士建议，监管层应明确业务边界和不能开放内容，在完善监管框架的同时为银行业务创新留出空间。（中国证券报）,eastmoney,2019-01-04
23,2124,2019-01-04,0.29901500000000003,"美国联邦存款保险公司（FDIC）主管：银行业监管机构已经启动对银行业评级系统的健康评估工作。
",wallstreetcn,2019-01-04
24,1854,2019-01-04,0.058884900000000004,【日本央行行长黑田东彦：意外事件影响市场】据日本经济新闻，日本央行行长黑田东彦在日本银行业的新年活动中表示，美国和其他经济体发生的情况对市场产生巨大影响。将观察市场情况，自主做出决定并制定可靠政策。黑田东彦表示，有人说市场的问题应向市场寻求答案，但是向市场求证也不会得到真相。,sina,2019-01-04
25,2045,2019-01-04,0.532189,FDIC主席：银行业监管机构已经启动对银行业评级系统的健康评估工作。,sina,2019-01-04
26,1297,2019-01-04,0.957348,云财经讯，记者获悉，2018年以来，无论是国有大行、股份制银行还是民营银行，都纷纷推出“开放银行”战略。针对开放银行的快速发展，中国人民银行科技司副司长陈立吾此前透露，将加快出台指导意见。专家表示，得益于金融科技的领先，我国有望在开放银行这一领域领跑全球，小银行将借技术优势“华丽逆袭”。为使行业更健康发展，业内人士建议，监管层应明确业务边界和不能开放内容，在完善监管框架的同时为银行业务创新留出空间。（中国证券报）,yuncaijing,2019-01-04
27,2239,2019-01-06,0.966203,【香港稳健应对2019年全球经济挑战】踏入2019年，全球经济温和复苏趋势未有明显改变，但环球市场不明朗因素明显。香港正积极做好准备，以迎接外部环境反复波动带来的挑战。汇丰银行香港区行政总裁施颖茵表示，2018年下半年香港经济增长已见放缓迹象，但不必过于悲观，香港金融监管机构及银行业已为外围环境挑战作足准备。施颖茵认为，不可忽视香港仍有不少发展机遇，如粤港澳大湾区人口众多、地域广阔，可为香港带来更多商机。（新华网）,sina,2019-01-07
28,3110,2019-01-07,0.295863,【平安、浦发业绩预喜，北向资金闻风而“入”银行股】2018年上市银行业绩快报陆续出炉，平安银行、浦发银行率先登场。在加速甩去风险“包袱”后，两家银行资产质量都有不同程度改善。年报开门预喜，似给许久未见起色的银行板块增添了一抹亮色。嗅觉灵敏的投资者已闻风而动，新年元旦过后的首周交易日，A股银行板块上涨1.25%，跑赢沪深300指数，上周银行板块的北上资金呈净流入态势。（上证报）,wallstreetcn,2019-01-07
29,1949,2019-01-07,0.405929,云财经讯，2018年上市银行业绩快报陆续出炉，平安银行、浦发银行率先登场。在加速甩去风险“包袱”后，两家银行资产质量都有不同程度改善。年报开门预喜，似给许久未见起色的银行板块增添了一抹亮色。嗅觉灵敏的投资者已闻风而动，新年元旦过后的首周交易日，A股银行板块上涨1.25%，跑赢沪深300指数，上周银行板块的北上资金呈净流入态势。（上海证券报）,yuncaijing,2019-01-07
30,2268,2019-01-08,0.6068640000000001,【英国脱欧已损失1万亿美元 安永报告称只是“保守估计”】据CNN报道，尽管英国脱欧还没有发生，已经使英国的金融服务业萎缩，许多银行在欧盟其他地方设立了新的办事处，以保证他们在英国脱欧后的地区业务。美国安永会计师事务所(EY)报告表示，因为英国脱欧，银行和其他金融公司至少转移了价值8000亿英镑(约合1万亿美元)的资产。尽管1万亿美元已占到英国银行业总资产的10%，还只是一个“保守估计”，因为一些银行尚未公布应急计划。(新京报),eastmoney,2019-01-08
31,2385,2019-01-08,0.7012189999999999,【防风险促发展料成银行业监管主线】2018年银监系统一共公布罚单3847张，相比2017年的3138张，高压态势延续。千万元级别罚单并不罕见。从案由看，信贷违规、公司治理失效、理财业务乱象、资金违规进入楼市股市等是领罚重灾区。业内人士认为，2019年监管机构将继续把防范化解重点领域金融风险作为重要工作，除做好已暴露风险领域处置和治理工作外，重点工作还包括化解影子银行相关风险、加快推动理财业务转型、继续规范金融机构经营管理等。（中国证券报）,eastmoney,2019-01-08
32,3694,2019-01-08,0.7012189999999999,【防风险促发展料成银行业监管主线】2018年银监系统一共公布罚单3847张，相比2017年的3138张，高压态势延续。千万元级别罚单并不罕见。从案由看，信贷违规、公司治理失效、理财业务乱象、资金违规进入楼市股市等是领罚重灾区。业内人士认为，2019年监管机构将继续把防范化解重点领域金融风险作为重要工作，除做好已暴露风险领域处置和治理工作外，重点工作还包括化解影子银行相关风险、加快推动理财业务转型、继续规范金融机构经营管理等。（中国证券报）,wallstreetcn,2019-01-08
33,3695,2019-01-08,0.7012189999999999,"【防风险促发展料成银行业监管主线】2018年银监系统一共公布罚单3847张，相比2017年的3138张，高压态势延续。千万元级别罚单并不罕见。从案由看，信贷违规、公司治理失效、理财业务乱象、资金违规进入楼市股市等是领罚重灾区。业内人士认为，2019年监管机构将继续把防范化解重点领域金融风险作为重要工作，除做好已暴露风险领域处置和治理工作外，重点工作还包括化解影子银行相关风险、加快推动理财业务转型、继续规范金融机构经营管理等。（中国证券报）
",wallstreetcn,2019-01-08
34,3429,2019-01-08,0.7012189999999999,  【防风险促发展料成银行业监管主线】2018年银监系统一共公布罚单3847张，相比2017年的3138张，高压态势延续。千万元级别罚单并不罕见。从案由看，信贷违规、公司治理失效、理财业务乱象、资金违规进入楼市股市等是领罚重灾区。业内人士认为，2019年监管机构将继续把防范化解重点领域金融风险作为重要工作，除做好已暴露风险领域处置和治理工作外，重点工作还包括化解影子银行相关风险、加快推动理财业务转型、继续规范金融机构经营管理等。（中证报）,sina,2019-01-08
35,3238,2019-01-08,0.6889390000000001,【英国脱欧已损失1万亿美元 安永报告称只是“保守估计”】据CNN报道，尽管英国脱欧还没有发生，已经使英国的金融服务业萎缩，许多银行在欧盟其他地方设立了新的办事处，以保证他们在英国脱欧后的地区业务。美国安永会计师事务所（EY）报告表示，因为英国脱欧，银行和其他金融公司至少转移了价值8000亿英镑（约合1万亿美元）的资产。尽管1万亿美元已占到英国银行业总资产的10%，还只是一个“保守估计”，因为一些银行尚未公布应急计划。（新京报）,sina,2019-01-08
36,2660,2019-01-09,0.62129,云财经讯，中国人民银行副行长范一飞表示，准确的来说，根据国务院的决定，这次取消的是一般企业开户许可，一般企业怎么理解呢？具体就是包括境内依法设立的企业法人、非法人企业、个体工商户，在银行业金融机构办理基本存款账户、临时存款账户，由核准制改为备案制，人民银行不再核发开户许可证。（界面）,yuncaijing,2019-01-09
37,2587,2019-01-09,0.6043029999999999,云财经讯，山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证）,yuncaijing,2019-01-09
38,4150,2019-01-09,0.36338899999999996,"【中国人民银行副行长范一飞详解取消企业开户许可的范围】中国人民银行副行长范一飞表示，准确的来说，根据国务院的决定，这次取消的是一般企业开户许可，一般企业怎么理解呢？具体就是包括境内依法设立的企业法人、非法人企业、个体工商户，在银行业金融机构办理基本存款账户、临时存款账户，由核准制改为备案制，人民银行不再核发开户许可证。（界面）
",wallstreetcn,2019-01-09
39,4148,2019-01-09,0.36338899999999996,【中国人民银行副行长范一飞详解取消企业开户许可的范围】中国人民银行副行长范一飞表示，准确的来说，根据国务院的决定，这次取消的是一般企业开户许可，一般企业怎么理解呢？具体就是包括境内依法设立的企业法人、非法人企业、个体工商户，在银行业金融机构办理基本存款账户、临时存款账户，由核准制改为备案制，人民银行不再核发开户许可证。（界面）,wallstreetcn,2019-01-10
40,4108,2019-01-09,0.802226,"意大利下议院预算委员会主席博尔吉要求欧盟尽快修改银行业支持规则。
",wallstreetcn,2019-01-10
41,4017,2019-01-09,0.467963,"山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证报）
",wallstreetcn,2019-01-10
42,4016,2019-01-09,0.727481,【山东银保监局：2018年处罚银行保险机构221家次，罚没金额超1亿】山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证）,wallstreetcn,2019-01-10
43,3731,2019-01-09,0.467963,山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证报）,sina,2019-01-10
44,3800,2019-01-09,0.802226,意大利下议院预算委员会主席博尔吉要求欧盟尽快修改银行业支持规则。,sina,2019-01-10
45,3405,2019-01-10,0.889927,云财经讯，1月9日，第199场银行业保险业例行新闻发布会在京召开，刚刚完成挂牌不久的山东银保监局介绍金融支持民营经济发展情况。山东银保监局党委书记王俊寿在会上透露，为支持民企和实体经济发展，山东银保监局强化差异化监管考核机制，把银行的监管考核同支持民营经济发展挂钩，对于偏离支农支小市场定位的农商行、村镇银行，直接下调监管评级，对涉农贷款、小微贷款占比达到一定比例的，落实不良容忍度政策，在监管评级中不做扣分处理。（证券时报）,yuncaijing,2019-01-10
46,4242,2019-01-10,0.7199810000000001,意大利央行：截至11月末，意大利银行业不良贷款达到1175亿欧元，10月为1206亿欧元。,sina,2019-01-11
47,4942,2019-01-11,0.663909,【银保监会：2018年末中国银行业不良贷款率1.89%】银保监会统信部副主任刘志清在通气会上表示，2018年末商业银行不良贷款余额2万亿元，不良贷款率1.89%。,sina,2019-01-11
48,4783,2019-01-11,0.9598049999999999,今天《新闻联播》的主要内容有：1、习近平在十九届中央纪委三次全会上发表重要讲话强调：取得全面从严治党更大战略性成果，巩固发展反腐败斗争压倒性胜利；2、中共中央、国务院、中央军委对探月工程嫦娥四号任务圆满成功的贺电；3、“嫦娥”与“玉兔”互拍，中国航天器再创“世界首次”；4、汪洋主持召开全国政协双周协商座谈会；5、王岐山会见塞拉利昂外长；6、河北雄安新区和北京城市副中心转向实质性开工建设阶段；7、【出实招办实事求实效】专访财政部部长刘昆；8、我国银行业运行稳健，风险可控；9、北京市级行政中心迁入城市副中心。,sina,2019-01-11
49,3793,2019-01-11,0.9856790000000001,云财经讯，发改委、财政部等9个部门近日印发《建立市场化、多元化生态保护补偿机制行动计划》。在发展绿色金融方面，文件提出，适时扩大绿色金融改革创新试验区试点范围。鼓励各银行业金融机构针对生态保护地区建立符合绿色企业和项目融资特点的绿色信贷服务体系，支持生态保护项目发展。在坚决遏制隐性债务增量的基础上，支持有条件的生态保护地区政府和社会资本按市场化原则共同发起区域性绿色发展基金，支持以PPP模式规范操作的绿色产业项目。鼓励有条件的非金融企业和金融机构发行绿色债券。,yuncaijing,2019-01-11
50,3705,2019-01-11,0.987878,云财经讯，中泰证券李迅雷、唐军、李倩云发布的研报称，尽管对2019年的信用扩张不太乐观，但信用进一步收缩的可能性也不大，“银行业总负债-社会融资规模“走势似乎见底趋稳，而且货币政策的目标是要让商业银行扩张信用，支持实体经济，稳预期。如果这一目标迟迟没有实现，则“量化宽松”还会持续下去。鉴于此，2019年的股市表现应该会好于2018年，而且结构性机会总是存在的。,yuncaijing,2019-01-11
51,3648,2019-01-11,0.7800199999999999,云财经讯，银保监会：中国银行业保险业当前总体稳健，风险可控,yuncaijing,2019-01-11
52,3644,2019-01-11,0.9508,云财经讯，银保监会统信部副主任刘志清11日在银保监会近期重点监管工作通报会上表示，当前银行业保险业运行稳健，风险总体可控。银行业规模持续增长，贷款占比稳步上升。据初步统计，截至2018年12月末，银行业境内总资产261.4万亿元，同比增长6.4%，其中各项贷款140.6万亿元，同比增长12.6%。,yuncaijing,2019-01-11
53,3344,2019-01-11,0.00959981,【港美息差再度扩大 香港资金面或面临压力】近日香港市场上反映资金面情况的银行间拆息(HIBOR)持续走低，港美息差(LIBOR-HIBOR)再现明显的扩大。市场分析人士表示，美联储加息步伐或放缓但并未停止，港美息差再次扩大料导致套息交易规模扩大，资金流出香港市场；且息差扩大导致港元汇率走弱，或促使香港银行业再加息，导致市场流动性收紧；此外内地资金回流情绪仍强烈，因此短期香港市场资金面或持续承压。（中国证券报）,eastmoney,2019-01-11
54,3286,2019-01-11,0.963418,【多部门联合印发《建立市场化、多元化生态保护补偿机制行动计划》 鼓励发展绿色金融】发改委、财政部等9个部门近日印发《建立市场化、多元化生态保护补偿机制行动计划》。在发展绿色金融方面，文件提出，适时扩大绿色金融改革创新试验区试点范围。鼓励各银行业金融机构针对生态保护地区建立符合绿色企业和项目融资特点的绿色信贷服务体系，支持生态保护项目发展。在坚决遏制隐性债务增量的基础上，支持有条件的生态保护地区政府和社会资本按市场化原则共同发起区域性绿色发展基金，支持以PPP模式规范操作的绿色产业项目。鼓励有条件的非金融企业和金融机构发行绿色债券。（国家发展改革委官网）,eastmoney,2019-01-11
55,3227,2019-01-11,0.982024,【中泰证券：2019年的股市表现会好于2018年 存在结构性机会】中泰证券李迅雷、唐军、李倩云发布的研报称，尽管对2019年的信用扩张不太乐观，但信用进一步收缩的可能性也不大，“银行业总负债-社会融资规模“走势似乎见底趋稳，而且货币政策的目标是要让商业银行扩张信用，支持实体经济，稳预期。如果这一目标迟迟没有实现，则“量化宽松”还会持续下去。鉴于此，2019年的股市表现应该会好于2018年，而且结构性机会总是存在的。（证券时报）,eastmoney,2019-01-11
56,3192,2019-01-11,0.96765,【发改委：鼓励有条件非金融企业和金融机构发行绿色债券】发改委、财政部等9部门日前联合印发《建立市场化、多元化生态保护补偿机制行动计划》，行动计划提出，完善生态保护补偿融资机制，根据条件成熟程度，适时扩大绿色金融改革创新试验区试点范围。鼓励各银行业金融机构针对生态保护地区建立符合绿色企业和项目融资特点的绿色信贷服务体系，支持生态保护项目发展。在坚决遏制隐性债务增量的基础上，支持有条件的生态保护地区政府和社会资本按市场化原则共同发起区域性绿色发展基金，支持以PPP模式规范操作的绿色产业项目。鼓励有条件的非金融企业和金融机构发行绿色债券，鼓励保险机构创新绿色保险产品，探索绿色保险参与生态保护补偿的途径。（发改委网站）,eastmoney,2019-01-11
57,3181,2019-01-11,0.822058,【银保监会：2018年新增贷款15.6万亿 占社融增量比重达83.4%】1月11日，银保监会召开“近期重点监管工作通气会”。银保监会相关负责人透露，当前银行业运行稳健，风险总体可控，贷款占比稳步上升。截至2018年12月末，银行业贷款同比增速12.6%，较银行业资产增速高出一半左右。全年新增人民币贷款15.6万亿元，人民币贷款增量占社融增量的比重达83.4%。,eastmoney,2019-01-11
58,3178,2019-01-11,0.9036629999999999,【银保监会：中国银行业和保险业当前运行稳健 总体风险可控】据中国网1月11日消息，银保监会近期重点监管工作通报会15:00在北京召开，发布机构中国银行保险监督管理委员会，刘志清称，当前，我国银行业和保险业运行稳健，风险总体可控。,eastmoney,2019-01-12
59,3177,2019-01-11,0.9647309999999999,【银保监会：2018年底不良贷款余额2万亿元 不良贷款率1.89%】银保监会11日召开“近期重点监管工作通气会”，银保监会统信部副主任刘志清介绍，当前我国银行业运营稳健、风险可控。刘志清指出，银行业规模持续增长，贷款占比稳步上升。据初步统计，截至2018年12月末，银行业境内总资产261.4万亿元，同比增长6.4%。银行业境内总负债239.9万亿元，同比增长6%。,eastmoney,2019-01-12
60,3873,2019-01-11,0.026757599999999996,云财经讯，近日香港市场上反映资金面情况的银行间拆息（HIBOR）持续走低，港美息差（LIBOR-HIBOR）再现明显的扩大。市场分析人士表示，美联储加息步伐或放缓但并未停止，港美息差再次扩大料导致套息交易规模扩大，资金流出香港市场；且息差扩大导致港元汇率走弱，或促使香港银行业再加息，导致市场流动性收紧；此外内地资金回流情绪仍强烈，因此短期香港市场资金面或持续承压。（中国证券报）,yuncaijing,2019-01-12
61,3646,2019-01-11,0.685526,云财经讯，中国银行业金融机构2018年底境内总资产261.4万亿元，同比增长6.4%。,yuncaijing,2019-01-12
62,4959,2019-01-11,0.762152,银保监会：中国银行业保险业当前总体稳健，风险可控。,sina,2019-01-12
63,4947,2019-01-11,0.572403,【银保监会：2018年新增贷款15.6万亿 占社融增量比重达83.4%】银保监会相关负责人透露，当前银行业运行稳健，风险总体可控，贷款占比稳步上升。截至2018年12月末，银行业贷款同比增速12.6%，较银行业资产增速高出一半左右。全年新增人民币贷款15.6万亿元，人民币贷款增量占社融增量的比重达83.4%。(证券时报）,sina,2019-01-12
64,5019,2019-01-11,0.9906879999999999,【中泰证券：2019年的股市表现会好于2018年 存在结构性机会】中泰证券李迅雷、唐军、李倩云发布研报称，尽管对2019年的信用扩张不太乐观，但信用进一步收缩的可能性也不大，“银行业总负债-社会融资规模“走势似乎见底趋稳，而且货币政策的目标是要让商业银行扩张信用，支持实体经济，稳预期。如果这一目标迟迟没有实现，则“量化宽松”还会持续下去。鉴于此，2019年的股市表现应该会好于2018年，而且结构性机会总是存在的。,sina,2019-01-12
65,5110,2019-01-11,0.9842040000000001,【多部门联合印发《建立市场化、多元化生态保护补偿机制行动计划》 鼓励发展绿色金融】发改委、财政部等9个部门近日印发《建立市场化、多元化生态保护补偿机制行动计划》。在发展绿色金融方面，文件提出，适时扩大绿色金融改革创新试验区试点范围。鼓励各银行业金融机构针对生态保护地区建立符合绿色企业和项目融资特点的绿色信贷服务体系，支持生态保护项目发展。在坚决遏制隐性债务增量的基础上，支持有条件的生态保护地区政府和社会资本按市场化原则共同发起区域性绿色发展基金，支持以PPP模式规范操作的绿色产业项目。鼓励有条件的非金融企业和金融机构发行绿色债券。,sina,2019-01-12
66,5191,2019-01-11,0.00440046,【港美息差再度扩大 香港资金面或面临压力】近日香港市场上反映资金面情况的银行间拆息（HIBOR）持续走低，港美息差（LIBOR-HIBOR）再现明显的扩大。市场分析人士表示，美联储加息步伐或放缓但并未停止，港美息差再次扩大料导致套息交易规模扩大，资金流出香港市场；且息差扩大导致港元汇率走弱，或促使香港银行业再加息，导致市场流动性收紧；此外内地资金回流情绪仍强烈，因此短期香港市场资金面或持续承压。,sina,2019-01-12
67,5247,2019-01-11,0.396571,美联储主席鲍威尔：银行业似乎准备好面对所有可能出现的英国脱欧的结果。,sina,2019-01-12
68,4953,2019-01-11,0.600376,中国银行业金融机构2018年底境内总资产261.4万亿元，同比增长6.4%。,sina,2019-01-12
69,5429,2019-01-11,0.940067,"【1月11日新闻联播汇总】
1、习近平在十九届中央纪委三次全会上发表重要讲话强调：取得全面从严治党更大战略性成果，巩固发展反腐败斗争压倒性胜利；
2、中共中央、国务院、中央军委对探月工程嫦娥四号任务圆满成功致贺电；
3、“嫦娥”与“玉兔”互拍，中国航天器再创“世界首次”；
4、汪洋主持召开全国政协双周协商座谈会；
5、河北雄安新区和北京城市副中心转向实质性开工建设阶段；
6、【出实招办实事求实效】专访财政部部长刘昆；
7、我国银行业运行稳健，风险可控；
8、北京市级行政中心迁入城市副中心。
",wallstreetcn,2019-01-12
70,5432,2019-01-11,0.9495469999999999,"【1月11日新闻联播汇总：中国航天器再创“世界首次”】1、习近平在十九届中央纪委三次全会上发表重要讲话强调：取得全面从严治党更大战略性成果，巩固发展反腐败斗争压倒性胜利；
2、中共中央、国务院、中央军委对探月工程嫦娥四号任务圆满成功致贺电；
3、“嫦娥”与“玉兔”互拍，中国航天器再创“世界首次”；
4、汪洋主持召开全国政协双周协商座谈会；
5、河北雄安新区和北京城市副中心转向实质性开工建设阶段；
6、【出实招办实事求实效】专访财政部部长刘昆；
7、我国银行业运行稳健，风险可控；
8、北京市级行政中心迁入城市副中心。",wallstreetcn,2019-01-12
71,5598,2019-01-11,0.532507,"中国银保监会：2018年中国银行业各项贷款同比增长12.6%，贷款增量15.6万亿元。
2018年末中国银行业拨备水平较为充足，拨备覆盖率185.5%。
2018年末同业负债占比下降9.1%，中小机构过度依赖短期资金的状况有所改善。
",wallstreetcn,2019-01-12
72,5604,2019-01-11,0.762152,银保监会：中国银行业保险业当前总体稳健，风险可控。,wallstreetcn,2019-01-12
73,5605,2019-01-11,0.9602370000000001,"银保监会：中国银行业保险业当前总体稳健，风险可控。
2018年末中国商业银行不良贷款余额2万亿元，不良贷款率1.89%。
中国商业银行流动性总体稳健，存贷款比率74.3%，在合理区间。
",wallstreetcn,2019-01-12
74,6081,2019-01-11,0.396571,"美联储主席鲍威尔：银行业似乎准备好面对所有可能出现的英国脱欧的结果。
",wallstreetcn,2019-01-12
