,Unnamed: 0,date,sentiment_score,content,source,real_date
22,3279,2019-01-08,0.109384,【银保监会批准光大永明人寿经营个税递延商业养老保险】银保监会7日公布了第四批经营个税递延商业养老保险业务的保险公司名单，光大永明人寿成为唯一入围企业。自2018年5月31日银保监会公布第一批名单以来，截至目前，已有新华人寿、中国人寿等20家保险公司获批经营个税递延商业养老保险业务。（新华社）,sina,2019-01-09
23,3318,2019-01-08,0.5671069999999999,交行监事长宋曙光重返保险业，执掌中国信保，王毅退休。自此，四家副部级保险集团高层换帅收官。（财经）,wallstreetcn,2019-01-09
24,3241,2019-01-08,0.952024,【保险业协会：百年人寿大股东由大连万达变更为绿城房产】从中国保险行业协会获悉，百年人寿保险股份有限公司今日正式发布了变更股东的公告。公告显示，大连万达集团股份有限公司将持有的9亿股百年人寿股份转让给绿城房地产集团有限公司，占百年人寿总股本的11.55%。转让完成后，绿城中国全资附属公司绿城房产接替大连万达成为百年人寿第一大股东。（上证）,wallstreetcn,2019-01-09
25,3319,2019-01-08,0.5671069999999999,"交行监事长宋曙光重返保险业，执掌中国信保，王毅退休。自此，四家副部级保险集团高层换帅收官。（财经）
",wallstreetcn,2019-01-09
26,3663,2019-01-08,0.9524370000000001,【保险业迎税收减负“大红包”】一直以来，高税负是影响保险公司展业成本、业务推进甚至财报表现的重要因素之一。目前有两大信号预示着：保险行业将迎来税收减负的“新年大红包”。其中，利好寿险行业的政策红利已经落地，从今年1月开始，保险营销员佣金中的展业成本扣除比例从由税改前的40%降至25%。此外，目前主流财险公司正在与相关部门进行沟通，争取将手续费率超过15%的税前抵扣标准调整至25%或以上。（上海证券报）,wallstreetcn,2019-01-09
27,4016,2019-01-09,0.727481,【山东银保监局：2018年处罚银行保险机构221家次，罚没金额超1亿】山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证）,wallstreetcn,2019-01-10
28,4017,2019-01-09,0.467963,"山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证报）
",wallstreetcn,2019-01-10
29,3731,2019-01-09,0.467963,山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证报）,sina,2019-01-10
30,2587,2019-01-09,0.6043029999999999,云财经讯，山东银保监局党委书记王俊寿1月9日在银行业保险业例行新闻发布会上透露，2018年，该局巩固了监管手段，严查严处了违法违规行为，累计处罚银行保险机构221家次，处罚责任人335人次，罚没金额超1亿元。（上证）,yuncaijing,2019-01-10
31,3383,2019-01-10,0.951775,云财经讯，1月9日，在瑞士再保险“全球经济和保险业2020展望”媒体沟通会上，瑞再研究院高级经济分析师邢鹂预期，2019年—2020年中国非寿险业务保费增速将接近10%，财产险行业将出现强者恒强局面，寿险保费收入将出现反弹，预计增长率超过10%。（中国证券报）,yuncaijing,2019-01-10
32,3405,2019-01-10,0.889927,云财经讯，1月9日，第199场银行业保险业例行新闻发布会在京召开，刚刚完成挂牌不久的山东银保监局介绍金融支持民营经济发展情况。山东银保监局党委书记王俊寿在会上透露，为支持民企和实体经济发展，山东银保监局强化差异化监管考核机制，把银行的监管考核同支持民营经济发展挂钩，对于偏离支农支小市场定位的农商行、村镇银行，直接下调监管评级，对涉农贷款、小微贷款占比达到一定比例的，落实不良容忍度政策，在监管评级中不做扣分处理。（证券时报）,yuncaijing,2019-01-10
33,5604,2019-01-11,0.762152,银保监会：中国银行业保险业当前总体稳健，风险可控。,wallstreetcn,2019-01-11
34,5589,2019-01-11,0.852289,"【银保监会：保险业总资产18万亿元 同比增长7.2%】银保监会统信部副主任刘志清11日在银保监会近期重点监管工作通报会上表示，2018年，保险业风险保障功能充分发挥，服务功能不断提升，初步统计，保险业总资产18万亿元，同比增长7.2%；2018年原保险保费收入3.8万亿元，同比增长3.9%；2018年前11个月，保险累计为全社会提供风险保障6463万亿元。（中证报）
",wallstreetcn,2019-01-12
35,5543,2019-01-11,0.9055639999999999,【中国太保：太保寿险2018年保费收入超2000亿，同比增16%】中国太保公告称，2018年，公司子公司太保寿险、太保产险累计原保险业务收入分别为2013.43亿元、1186.01亿元，估算分别较去年同期的1739.82亿元、1051亿元增长约16%、13%。,wallstreetcn,2019-01-12
36,3644,2019-01-11,0.9508,云财经讯，银保监会统信部副主任刘志清11日在银保监会近期重点监管工作通报会上表示，当前银行业保险业运行稳健，风险总体可控。银行业规模持续增长，贷款占比稳步上升。据初步统计，截至2018年12月末，银行业境内总资产261.4万亿元，同比增长6.4%，其中各项贷款140.6万亿元，同比增长12.6%。,yuncaijing,2019-01-12
37,3178,2019-01-11,0.9036629999999999,【银保监会：中国银行业和保险业当前运行稳健 总体风险可控】据中国网1月11日消息，银保监会近期重点监管工作通报会15:00在北京召开，发布机构中国银行保险监督管理委员会，刘志清称，当前，我国银行业和保险业运行稳健，风险总体可控。,eastmoney,2019-01-12
38,3648,2019-01-11,0.7800199999999999,云财经讯，银保监会：中国银行业保险业当前总体稳健，风险可控,yuncaijing,2019-01-12
39,5060,2019-01-11,0.9773200000000001,【朱民：2019美联储不会大幅加息 关注市场结构性变化】清华大学国家金融研究院院长、中国人民银行前副行长、IMF前副总裁朱民表示，2019年，美元的利率走向将不再成为全球经济的决定因素。预计2019年美联储不会大幅加息，美元的利率水平、汇率水平、资本流动水平，有望处在一个相对缓和的状态中。整个金融市场的结构性变化变得更重要。2019年更需要关注的是，金融市场的结构性变化。危机以来，银行逐渐趋于健康，但保险业弱化，进入全面的困难之中。,sina,2019-01-12
40,4959,2019-01-11,0.762152,银保监会：中国银行业保险业当前总体稳健，风险可控。,sina,2019-01-12
41,4943,2019-01-11,0.858376,【银保监会：保险业总资产18万亿元 同比增长7.2%】银保监会统信部副主任刘志清11日在银保监会近期重点监管工作通报会上表示，2018年，保险业风险保障功能充分发挥，服务功能不断提升，初步统计，保险业总资产18万亿元，同比增长7.2%；2018年原保险保费收入3.8万亿元，同比增长3.9%；2018年前11个月，保险累计为全社会提供风险保障6463万亿元。,sina,2019-01-12
42,4905,2019-01-11,0.938271,【中国太保：太保寿险2018年保费收入超2000亿 同比增16%】中国太保公告，2018年，公司子公司太保寿险、太保产险累计原保险业务收入分别为2013.43亿元、1186.01亿元，估算分别较去年同期的1739.82亿元、1051亿元增长约16%、13%。,sina,2019-01-12
43,5605,2019-01-11,0.9602370000000001,"银保监会：中国银行业保险业当前总体稳健，风险可控。
2018年末中国商业银行不良贷款余额2万亿元，不良贷款率1.89%。
中国商业银行流动性总体稳健，存贷款比率74.3%，在合理区间。
",wallstreetcn,2019-01-12
44,3610,2019-01-11,0.871182, 云财经讯，中国太保(601601)1月11日晚间公告，2018年，公司子公司太保寿险、太保产险累计原保险业务收入分别为2013.43亿元、1186.01亿元，估算分别较去年同期的1739.82亿元、1051亿元增长约16%、13%。,yuncaijing,2019-01-12
45,3538,2019-01-12,0.811469,【银保监会对永诚财险违法违规经营长期健康险进行处罚】1月11日，银保监会公布了对永诚财险的行政处罚决定书。永诚财险因经营超出批准的长期健康保险业务，被银保监会处以30万元罚款，相关责任人给予警告并处以5万元罚款。（金融时报）,eastmoney,2019-01-12
46,3417,2019-01-12,0.843403,【银保监会的2018：落实信贷支持实体 小微企业贷款利率明显下降】已经过去的2018年对中国的银行业和保险业而言是极不平凡的一年。圈点2018年银保监会的工作，“过去一年里，银行保险业稳健运行，在服务民营小微企业金融能力方面有了较大提升，同时也有效防范了风险。” 1月11日，银保监会首席风险官、新闻发言人、办公厅主任肖远企在银保监会近期重点监管工作通报会上介绍称。（第一财经）,eastmoney,2019-01-13
47,4222,2019-01-14,0.732746,云财经讯，国家外汇管理局公布具有经营外汇保险业务资格的保险机构名单，150家保险机构具有经营外汇保险业务资格。2018年初披露的该名单包括143家保险机构。值得一提的是，2018年初公布的数据显示，安邦人寿此前也属于有三年业务资格的保险机构，但在本次最新披露的名单中，安邦人寿已不在列。（每日经济新闻）,yuncaijing,2019-01-14
48,6727,2019-01-14,0.30301500000000003,【外管局公布最新外汇保险业务资格名单：新增8家保险公司，安邦人寿已失去资质】国家外汇管理局公布具有经营外汇保险业务资格的保险机构名单，150家保险机构具有经营外汇保险业务资格。2018年初披露的该名单包括143家保险机构。值得一提的是，2018年初公布的数据显示，安邦人寿此前也属于有三年业务资格的保险机构，但在本次最新披露的名单中，安邦人寿已不在列。（每日经济新闻）,wallstreetcn,2019-01-14
49,6729,2019-01-14,0.300208,"【外管局公布最新外汇保险业务资格名单：新增8家保险公司 安邦人寿已失去资质】国家外汇管理局公布具有经营外汇保险业务资格的保险机构名单，150家保险机构具有经营外汇保险业务资格。2018年初披露的该名单包括143家保险机构。值得一提的是，2018年初公布的数据显示，安邦人寿此前也属于有三年业务资格的保险机构，但在本次最新披露的名单中，安邦人寿已不在列。（每日经济新闻）
",wallstreetcn,2019-01-15
50,6779,2019-01-14,0.907502,"小葱APP讯，美国佛蒙特州州政府近期宣布，该州国务卿办公室和金融监管部门签署了一份谅解备忘录，计划为专属保险业推出区块链试点项目，该试验将审查该技术在数字记录保管和注册及监管程序方面的潜力。（coindesk）
",wallstreetcn,2019-01-15
51,6025,2019-01-14,0.9361010000000001,【银保监会责令长安责任险停止接受除车险和责任险以外的新业务】1月14日，银保监会对长安责任险下发监管函，因为2018年3季度，长安责任险核心偿付能力充足率和综合偿付能力充足率均为-41.50%，偿付能力不达标，风险综合评级为D类。对长安责任险采取以下监管措施：1、责令增加资本金，完成增资扩股工作；2、总公司及分支机构停止接受除车险和责任险以外的新业务（包括直接保险业务和再保险分入业务）；3、停止增设分支机构。（21世纪经济报道）,sina,2019-01-15
52,5657,2019-01-14,0.300208,【外管局公布最新外汇保险业务资格名单：新增8家保险公司 安邦人寿已失去资质】国家外汇管理局公布具有经营外汇保险业务资格的保险机构名单，150家保险机构具有经营外汇保险业务资格。2018年初披露的该名单包括143家保险机构。值得一提的是，2018年初公布的数据显示，安邦人寿此前也属于有三年业务资格的保险机构，但在本次最新披露的名单中，安邦人寿已不在列。（每日经济新闻）,sina,2019-01-15
53,4454,2019-01-14,0.9223,云财经讯，1月14日，银保监会对长安责任险下发监管函，因为2018年3季度，长安责任险核心偿付能力充足率和综合偿付能力充足率均为-41.50%，偿付能力不达标，风险综合评级为D类。对长安责任险采取以下监管措施：1、责令增加资本金，完成增资扩股工作；2、总公司及分支机构停止接受除车险和责任险以外的新业务（包括直接保险业务和再保险分入业务）；3、停止增设分支机构。（21）,yuncaijing,2019-01-15
54,8133,2019-01-15,0.0317514,【保险股估值修复空间渐显 行业负面因素基本出清】分析人士表示，目前保险行业估值已接近绝对历史低点，存在估值修复空间。A股保险板块基本面向好的局面逐渐形成，一方面随着行业转型，保险业受开门红不利的影响逐渐减少，对养老、健康等险种的需求正稳步上升；另一方面尽管利率下行趋势仍在，但其对保险股估值的负面影响已基本出清。随着保险业转型发展，市场看好保险板块的基本面，估值盈利有望提升。（中国证券报）,wallstreetcn,2019-01-15
55,8134,2019-01-15,0.0317514,【保险股估值修复空间渐显 行业负面因素基本出清】分析人士表示，目前保险行业估值已接近绝对历史低点，存在估值修复空间。A股保险板块基本面向好的局面逐渐形成，一方面随着行业转型，保险业受开门红不利的影响逐渐减少，对养老、健康等险种的需求正稳步上升；另一方面尽管利率下行趋势仍在，但其对保险股估值的负面影响已基本出清。随着保险业转型发展，市场看好保险板块的基本面，估值盈利有望提升。（中国证券报）,wallstreetcn,2019-01-15
56,4879,2019-01-15,0.0486922,云财经讯，分析人士表示，目前保险行业估值已接近绝对历史低点，存在估值修复空间。A股保险板块基本面向好的局面逐渐形成，一方面随着行业转型，保险业受开门红不利的影响逐渐减少，对养老、健康等险种的需求正稳步上升；另一方面尽管利率下行趋势仍在，但其对保险股估值的负面影响已基本出清。随着保险业转型发展，市场看好保险板块的基本面，估值盈利有望提升。（中国证券报）,yuncaijing,2019-01-15
57,8548,2019-01-16,0.375952,【中国银保监会召开2019年银行业和保险业监督管理工作会议】会议要求，要坚持不懈治理金融市场乱象，进一步遏制违法违规经营行为，有序化解影子银行风险，依法处置高风险机构，严厉打击非法金融活动，稳步推进互联网金融和网络借贷风险专项整治。,wallstreetcn,2019-01-17
58,8549,2019-01-16,0.732308,"【中国银保监会召开2019年银行业和保险业监督管理工作会议】会议要求，要坚持不懈治理金融市场乱象，进一步遏制违法违规经营行为，有序化解影子银行风险，依法处置高风险机构，严厉打击非法金融活动，稳步推进互联网金融和网络借贷风险专项整治。会议强调，必须把防范系统性风险与服务实体经济更紧密结合起来。要通过有效监管防范化解各类经营风险和防止局部风险扩散蔓延，维护金融市场稳定，同时推动房地产长效机制建设，促进国际收支总体平衡。
",wallstreetcn,2019-01-17
59,4500,2019-01-16,0.508141,中国银保监会召开2019年银行业和保险业监督管理工作会议：要坚持不懈治理金融市场乱象，进一步遏制违法违规经营行为，有序化解影子银行风险。,eastmoney,2019-01-17
60,4464,2019-01-16,0.250075,【银保监会：坚持不懈治理金融市场乱象】记者16日从中国银保监会获悉，日前召开的2019年银行业和保险业监督管理工作会议提出，要坚持不懈治理金融市场乱象，下大力气补齐监管短板，把防范系统性风险与服务实体经济更紧密结合起来。,eastmoney,2019-01-17
61,1558,2019-01-16,0.608164,中国银保监会召开2019年银行业和保险业监督管理工作会议：要坚持不懈治理金融市场乱象，进一步遏制违法违规经营行为。,10jqka,2019-01-17
62,7239,2019-01-16,0.375952,【中国银保监会召开2019年银行业和保险业监督管理工作会议】会议要求，要坚持不懈治理金融市场乱象，进一步遏制违法违规经营行为，有序化解影子银行风险，依法处置高风险机构，严厉打击非法金融活动，稳步推进互联网金融和网络借贷风险专项整治。,sina,2019-01-17
63,9944,2019-01-17,0.849764,【2019年金融严监管方向不变 防风险、补短板新规有望陆续出台】近日中国银保监会召开2019年银行业和保险业监督管理工作会议。会议要求坚持不懈治理金融市场乱象，下大力气补齐监管短板，把防范系统性风险与服务实体经济更紧密结合起来。专家认为，2019年严监管方向不变，同时防风险、补短板的新规有望陆续出台，政策措施将更有效地服务实体经济，引导金融机构更好地支持民企、小微领域。（中证报）,wallstreetcn,2019-01-17
64,9878,2019-01-17,0.649353,"【日内请重点关注】（以下均为北京时间）：
① 07:30 美国明尼阿波利斯联储主席卡什卡利（非票委）就金融危机10周年讲话；
② 11:20 日本央行行长黑田东彦在G20研讨会讲话；
③ 美股盘前 摩根士丹利财报；
④ 18:00 欧元区12月CPI终值；
⑤ 21:30 美国1月12日当周首次申请失业救济人数，12月新屋开工，1月费城联储制造业指数；
⑥ 23:30 美国能源信息署（EIA）发布天然气库存周报；
⑦ 23:45 美联储理事夸尔斯在保险业论坛讲话；
⑧ 次日美股盘后 奈飞财报；
了解更多，点击查看 财经日历 。
",wallstreetcn,2019-01-17
65,7841,2019-01-17,0.9690489999999999,【保险业成立第四次全国经济普查领导小组 王兆星担任组长】近日，中国银保监会办公厅发布关于成立保险业第四次全国经济普查领导小组的通知。保险业第四次全国经济普查领导小组由中国银保监会副主席王兆星担任组长，成员包括统信部、办公厅、财会部、公司治理部、国际部、财险部、人身险部、中介部、资金部、人事部、服务中心负责同志。（中国网）,sina,2019-01-17
66,7920,2019-01-17,0.41124499999999997,【2018年上市险企保费平稳增长 新华人寿保费创历史新高】中国平安、中国人寿、中国人保、中国太保、新华人寿5家A股上市险企日前披露保费数据。2018年，5家上市险企共实现保费收入2.19万亿元，同比增长10.8%，新华人寿保费收入创下历史新高。银保监会有关负责人日前在接受记者采访时表示，我国已成为全球第二大保险市场，保险机构要加速回归保障本源，在提升规模的同时提升服务能力，加强保险业务与风险控制之间的协同配合，提高经营管理效率。（新华社）,sina,2019-01-17
67,8254,2019-01-17,0.849764,【2019年金融严监管方向不变 防风险、补短板新规有望陆续出台】近日中国银保监会召开2019年银行业和保险业监督管理工作会议。会议要求坚持不懈治理金融市场乱象，下大力气补齐监管短板，把防范系统性风险与服务实体经济更紧密结合起来。专家认为，2019年严监管方向不变，同时防风险、补短板的新规有望陆续出台，政策措施将更有效地服务实体经济，引导金融机构更好地支持民企、小微领域。（中证报）,sina,2019-01-17
68,8282,2019-01-17,0.849764,【2019年金融严监管方向不变 防风险、补短板新规有望陆续出台】近日中国银保监会召开2019年银行业和保险业监督管理工作会议。会议要求坚持不懈治理金融市场乱象，下大力气补齐监管短板，把防范系统性风险与服务实体经济更紧密结合起来。专家认为，2019年严监管方向不变，同时防风险、补短板的新规有望陆续出台，政策措施将更有效地服务实体经济，引导金融机构更好地支持民企、小微领域。（中证报）,sina,2019-01-17
69,9873,2019-01-17,0.849764,"【2019年金融严监管方向不变 防风险、补短板新规有望陆续出台】近日中国银保监会召开2019年银行业和保险业监督管理工作会议。会议要求坚持不懈治理金融市场乱象，下大力气补齐监管短板，把防范系统性风险与服务实体经济更紧密结合起来。专家认为，2019年严监管方向不变，同时防风险、补短板的新规有望陆续出台，政策措施将更有效地服务实体经济，引导金融机构更好地支持民企、小微领域。（中证报）
",wallstreetcn,2019-01-17
70,9945,2019-01-17,0.849764,"【2019年金融严监管方向不变 防风险、补短板新规有望陆续出台】近日中国银保监会召开2019年银行业和保险业监督管理工作会议。会议要求坚持不懈治理金融市场乱象，下大力气补齐监管短板，把防范系统性风险与服务实体经济更紧密结合起来。专家认为，2019年严监管方向不变，同时防风险、补短板的新规有望陆续出台，政策措施将更有效地服务实体经济，引导金融机构更好地支持民企、小微领域。（中证报）
",wallstreetcn,2019-01-18
71,9299,2019-01-17,0.9192459999999999,"【周四美股盘前你需要了解的全球资讯】
中国商务部：应美方邀请刘鹤将于1月30日至31日访美，就中美经贸问题进行磋商。
摩根士丹利盘前大跌近5%，此前财报不及预期，每股收益0.73美元，低于预期值0.89美元。
受到供应面紧张情绪影响，钯金价格续创历史新高，现货钯金突破1400大关。
美国1月费城联储制造业指数好于预期，为17，预期 9.5。美国上周首申失业救济人数 创5周新低。
WTI原油跌超2%，布伦特原油跌1.8%，OPEC预计2019年对该组织石油的平均需求将为3080万桶/日，较去年的预测水平减少约90万桶。
日经收跌0.2%；沪指收跌0.42%；恒指一度收复27000点关口，收跌0.5%。
日内重点关注：23:45美联储理事夸尔斯在保险业论坛讲话；次日美股盘后 奈飞财报。
",wallstreetcn,2019-01-18
72,9636,2019-01-17,0.663918,"【日内请重点关注】（以下均为北京时间）：
① 美股盘前 摩根士丹利财报；
② 18:00 欧元区12月CPI终值；
③ 21:30 美国1月12日当周首次申请失业救济人数，12月新屋开工，1月费城联储制造业指数；
④ 23:30 美国能源信息署（EIA）发布天然气库存周报；
⑤ 23:45 美联储理事夸尔斯在保险业论坛讲话；
⑥ 次日美股盘后 奈飞财报；
了解更多，点击查看 财经日历 。
",wallstreetcn,2019-01-18
73,10375,2019-01-18,0.9519790000000001,"小葱APP讯，福建省政协委员骆少鸣在今年的福建“两会”召开之时表示，当前大数据、区块链等新技术方兴未艾，农业保险与助推农业科技创新之间的关系更加紧密。建议鼓励保险业强化科技赋能，引入区块链等新技术，探索建立区域性农作物灾害损失大数据库和农险公共服务平台，促进农业产业现代化、智能化建设。（中新网）
",wallstreetcn,2019-01-18
